train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity
4.163316517371636,10.250859681662027,9.903037395725002,5.532043938822561,4.12808084487915,6.024738788604736,12635.0,0.0004513507301453501,4.16725846699306,10.353372930551505,10.005529242676573,5.532018522782759,4.119245529174805,5.987457275390625,9472.0,0.0004513507301453501,4.161401358104888,10.201235680353074,9.85378364381336,5.532335322243827,4.1540679931640625,6.065511226654053,9968.0,0.0004513507301453501
4.072861844843084,10.25243902082567,9.900262238143327,5.531145717571308,4.063591003417969,5.916675567626953,12600.0,0.0004511785809881985,4.07119442085167,10.35496655253621,10.002725933124493,5.53111230924532,4.056474685668945,5.884729862213135,9408.0,0.0004511785809881985,4.069554569607689,10.202783947899228,9.851051675705683,5.531459072657994,4.092794418334961,5.962831497192383,9886.0,0.0004511785809881985
4.072861844843084,10.25243902082567,9.900262238143327,5.531145717571308,4.063591003417969,5.916675567626953,12600.0,0.0004511785809881985,4.07119442085167,10.35496655253621,10.002725933124493,5.53111230924532,4.056474685668945,5.884729862213135,9408.0,0.0004511785809881985,4.069554569607689,10.202783947899228,9.851051675705683,5.531459072657994,4.092794418334961,5.962831497192383,9886.0,0.0004511785809881985
4.072861844843084,10.25243902082567,9.900262238143327,5.531145717571308,4.063591003417969,5.916675567626953,12600.0,0.0004511785809881985,4.07119442085167,10.35496655253621,10.002725933124493,5.53111230924532,4.056474685668945,5.884729862213135,9408.0,0.0004511785809881985,4.069554569607689,10.202783947899228,9.851051675705683,5.531459072657994,4.092794418334961,5.962831497192383,9886.0,0.0004511785809881985
3.847868490838385,10.49299745188131,9.547485074129971,5.310172856318486,3.552715539932251,4.913516998291016,10064.0,0.0004431697307154536,3.832735688965042,10.59751706804548,9.649046494124772,5.309963932285061,3.544516086578369,4.880649566650391,7191.0,0.0004431697307154536,3.8401950927007764,10.438561593918573,9.50457269577753,5.315008944556826,3.5878074169158936,4.9802727699279785,7679.0,0.0004431697307154536
3.847868490838385,10.49299745188131,9.547485074129971,5.310172856318486,3.552715539932251,4.913516998291016,10064.0,0.0004431697307154536,3.832735688965042,10.59751706804548,9.649046494124772,5.309963932285061,3.544516086578369,4.880649566650391,7191.0,0.0004431697307154536,3.8401950927007764,10.438561593918573,9.50457269577753,5.315008944556826,3.5878074169158936,4.9802727699279785,7679.0,0.0004431697307154536
3.847868490838385,10.49299745188131,9.547485074129971,5.310172856318486,3.552715539932251,4.913516998291016,10064.0,0.0004431697307154536,3.832735688965042,10.59751706804548,9.649046494124772,5.309963932285061,3.544516086578369,4.880649566650391,7191.0,0.0004431697307154536,3.8401950927007764,10.438561593918573,9.50457269577753,5.315008944556826,3.5878074169158936,4.9802727699279785,7679.0,0.0004431697307154536
3.847868490838385,10.49299745188131,9.547485074129971,5.310172856318486,3.552715539932251,4.913516998291016,10064.0,0.0004431697307154536,3.832735688965042,10.59751706804548,9.649046494124772,5.309963932285061,3.544516086578369,4.880649566650391,7191.0,0.0004431697307154536,3.8401950927007764,10.438561593918573,9.50457269577753,5.315008944556826,3.5878074169158936,4.9802727699279785,7679.0,0.0004431697307154536
3.7445683850870504,10.65791622508656,9.180402406469568,5.070481674392502,3.147085666656494,4.226582050323486,8277.0,0.00041463132947683334,3.7423725066246925,10.761619325117632,9.283943857465472,5.0723503732062,3.1438145637512207,4.2062554359436035,5868.0,0.00041463132947683334,3.7553604171389625,10.59582276117234,9.153729202633812,5.086693236941383,3.176806926727295,4.282200813293457,6234.0,0.00041463132947683334
3.7445683850870504,10.65791622508656,9.180402406469568,5.070481674392502,3.147085666656494,4.226582050323486,8277.0,0.00041463132947683334,3.7423725066246925,10.761619325117632,9.283943857465472,5.0723503732062,3.1438145637512207,4.2062554359436035,5868.0,0.00041463132947683334,3.7553604171389625,10.59582276117234,9.153729202633812,5.086693236941383,3.176806926727295,4.282200813293457,6234.0,0.00041463132947683334
3.7445683850870504,10.65791622508656,9.180402406469568,5.070481674392502,3.147085666656494,4.226582050323486,8277.0,0.00041463132947683334,3.7423725066246925,10.761619325117632,9.283943857465472,5.0723503732062,3.1438145637512207,4.2062554359436035,5868.0,0.00041463132947683334,3.7553604171389625,10.59582276117234,9.153729202633812,5.086693236941383,3.176806926727295,4.282200813293457,6234.0,0.00041463132947683334
3.7445683850870504,10.65791622508656,9.180402406469568,5.070481674392502,3.147085666656494,4.226582050323486,8277.0,0.00041463132947683334,3.7423725066246925,10.761619325117632,9.283943857465472,5.0723503732062,3.1438145637512207,4.2062554359436035,5868.0,0.00041463132947683334,3.7553604171389625,10.59582276117234,9.153729202633812,5.086693236941383,3.176806926727295,4.282200813293457,6234.0,0.00041463132947683334
