train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity
4.168542203036222,-120.89455752682376,9.982401498571619,5.509280196103183,3.1606249809265137,4.611038684844971,2922.0,0.0004513507301453501,4.167130184173584,-120.79103131975447,10.084947085690189,5.509256867000035,3.153186798095703,4.588658332824707,2309.0,0.0004513507301453501,4.1670201210748585,-120.94633120582218,9.932939384097144,5.50938523610433,3.1780459880828857,4.649723052978516,2535.0,0.0004513507301453501
4.1306336192341595,-120.55959115957285,9.981271060101397,5.508784128164316,3.133726119995117,4.562844276428223,2878.0,0.000452097796369344,4.1316020643556275,-120.45605488566609,10.083816605109673,5.508760561261858,3.1260557174682617,4.540531635284424,2269.0,0.000452097796369344,4.136222639537993,-120.61137491861979,9.931807899475098,5.508892413548061,3.1511831283569336,4.60254430770874,2478.0,0.000452097796369344
4.1306336192341595,-120.55959115957285,9.981271060101397,5.508784128164316,3.133726119995117,4.562844276428223,2878.0,0.000452097796369344,4.1316020643556275,-120.45605488566609,10.083816605109673,5.508760561261858,3.1260557174682617,4.540531635284424,2269.0,0.000452097796369344,4.136222639537993,-120.61137491861979,9.931807899475098,5.508892413548061,3.1511831283569336,4.60254430770874,2478.0,0.000452097796369344
4.1306336192341595,-120.55959115957285,9.981271060101397,5.508784128164316,3.133726119995117,4.562844276428223,2878.0,0.000452097796369344,4.1316020643556275,-120.45605488566609,10.083816605109673,5.508760561261858,3.1260557174682617,4.540531635284424,2269.0,0.000452097796369344,4.136222639537993,-120.61137491861979,9.931807899475098,5.508892413548061,3.1511831283569336,4.60254430770874,2478.0,0.000452097796369344
3.9874597846687614,-117.56641974511085,9.956932882829147,5.50162948757023,2.9612507820129395,4.166234970092773,2615.0,0.0004574171034619212,3.979961807077581,-117.46285491547027,10.059430647515631,5.5015977933809355,2.957641839981079,4.156216621398926,2030.0,0.0004574171034619212,3.9835933889661517,-117.61861310686383,9.907737513950893,5.501854460580009,2.980224609375,4.213765621185303,2255.0,0.0004574171034619212
3.9874597846687614,-117.56641974511085,9.956932882829147,5.50162948757023,2.9612507820129395,4.166234970092773,2615.0,0.0004574171034619212,3.979961807077581,-117.46285491547027,10.059430647515631,5.5015977933809355,2.957641839981079,4.156216621398926,2030.0,0.0004574171034619212,3.9835933889661517,-117.61861310686383,9.907737513950893,5.501854460580009,2.980224609375,4.213765621185303,2255.0,0.0004574171034619212
3.9874597846687614,-117.56641974511085,9.956932882829147,5.50162948757023,2.9612507820129395,4.166234970092773,2615.0,0.0004574171034619212,3.979961807077581,-117.46285491547027,10.059430647515631,5.5015977933809355,2.957641839981079,4.156216621398926,2030.0,0.0004574171034619212,3.9835933889661517,-117.61861310686383,9.907737513950893,5.501854460580009,2.980224609375,4.213765621185303,2255.0,0.0004574171034619212
3.9874597846687614,-117.56641974511085,9.956932882829147,5.50162948757023,2.9612507820129395,4.166234970092773,2615.0,0.0004574171034619212,3.979961807077581,-117.46285491547027,10.059430647515631,5.5015977933809355,2.957641839981079,4.156216621398926,2030.0,0.0004574171034619212,3.9835933889661517,-117.61861310686383,9.907737513950893,5.501854460580009,2.980224609375,4.213765621185303,2255.0,0.0004574171034619212
3.779424661165708,-109.15120607846742,9.594045559771649,5.308211350131344,2.7944495677948,3.8744335174560547,2987.0,0.0004685284220613539,3.7761583935130725,-109.04558262019962,9.694725160474901,5.307697479446213,2.7924752235412598,3.8635313510894775,2289.0,0.0004685284220613539,3.777277626310076,-109.20743800571987,9.551350048610143,5.312818990434919,2.8244166374206543,3.944967746734619,2538.0,0.0004685284220613539
3.779424661165708,-109.15120607846742,9.594045559771649,5.308211350131344,2.7944495677948,3.8744335174560547,2987.0,0.0004685284220613539,3.7761583935130725,-109.04558262019962,9.694725160474901,5.307697479446213,2.7924752235412598,3.8635313510894775,2289.0,0.0004685284220613539,3.777277626310076,-109.20743800571987,9.551350048610143,5.312818990434919,2.8244166374206543,3.944967746734619,2538.0,0.0004685284220613539
