train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity
4.163316517371636,10.250859681662027,9.903037395725002,5.532043938822561,4.12808084487915,6.024738788604736,12635.0,0.0004513507301453501,4.16725846699306,10.353372930551505,10.005529242676573,5.532018522782759,4.119245529174805,5.987457275390625,9472.0,0.0004513507301453501,4.161401358104888,10.201235680353074,9.85378364381336,5.532335322243827,4.1540679931640625,6.065511226654053,9968.0,0.0004513507301453501
4.078987862227799,10.223098398183847,9.931119780106979,5.5353064623746,4.130693435668945,6.111119747161865,13462.0,0.0004511858569458127,4.077018669673374,10.32554707960649,10.03367540681517,5.535285871679132,4.120922565460205,6.073171138763428,10020.0,0.0004511858569458127,4.076153341929118,10.173819405691964,9.881570588974725,5.535506248474121,4.157289505004883,6.151190757751465,10544.0,0.0004511858569458127
4.078987862227799,10.223098398183847,9.931119780106979,5.5353064623746,4.130693435668945,6.111119747161865,13462.0,0.0004511858569458127,4.077018669673374,10.32554707960649,10.03367540681517,5.535285871679132,4.120922565460205,6.073171138763428,10020.0,0.0004511858569458127,4.076153341929118,10.173819405691964,9.881570588974725,5.535506248474121,4.157289505004883,6.151190757751465,10544.0,0.0004511858569458127
4.078987862227799,10.223098398183847,9.931119780106979,5.5353064623746,4.130693435668945,6.111119747161865,13462.0,0.0004511858569458127,4.077018669673374,10.32554707960649,10.03367540681517,5.535285871679132,4.120922565460205,6.073171138763428,10020.0,0.0004511858569458127,4.076153341929118,10.173819405691964,9.881570588974725,5.535506248474121,4.157289505004883,6.151190757751465,10544.0,0.0004511858569458127
3.9564880649764818,10.23943097993925,9.82584484397591,5.444418422897141,4.055513381958008,6.424921035766602,17238.0,0.0004420336917974055,3.9465666746164296,10.342506780252828,9.926992351977857,5.4437173570905415,4.049170017242432,6.3829264640808105,13090.0,0.0004420336917974055,3.9510198411487396,10.188651884169806,9.779593967256092,5.446966906956264,4.070552825927734,6.44516658782959,13540.0,0.0004420336917974055
3.9564880649764818,10.23943097993925,9.82584484397591,5.444418422897141,4.055513381958008,6.424921035766602,17238.0,0.0004420336917974055,3.9465666746164296,10.342506780252828,9.926992351977857,5.4437173570905415,4.049170017242432,6.3829264640808105,13090.0,0.0004420336917974055,3.9510198411487396,10.188651884169806,9.779593967256092,5.446966906956264,4.070552825927734,6.44516658782959,13540.0,0.0004420336917974055
3.9564880649764818,10.23943097993925,9.82584484397591,5.444418422897141,4.055513381958008,6.424921035766602,17238.0,0.0004420336917974055,3.9465666746164296,10.342506780252828,9.926992351977857,5.4437173570905415,4.049170017242432,6.3829264640808105,13090.0,0.0004420336917974055,3.9510198411487396,10.188651884169806,9.779593967256092,5.446966906956264,4.070552825927734,6.44516658782959,13540.0,0.0004420336917974055
3.9564880649764818,10.23943097993925,9.82584484397591,5.444418422897141,4.055513381958008,6.424921035766602,17238.0,0.0004420336917974055,3.9465666746164296,10.342506780252828,9.926992351977857,5.4437173570905415,4.049170017242432,6.3829264640808105,13090.0,0.0004420336917974055,3.9510198411487396,10.188651884169806,9.779593967256092,5.446966906956264,4.070552825927734,6.44516658782959,13540.0,0.0004420336917974055
3.8691881625683275,10.141401211627118,10.041077324012658,5.541681653803045,4.722774982452393,8.036019325256348,28949.0,0.0003990517579950392,3.8718481955590187,10.243715543870803,10.1436847538143,5.541654433213271,4.724754333496094,7.9968695640563965,22795.0,0.0003990517579950392,3.876506033397856,10.092657125563848,9.99118427094959,5.541768155779157,4.740734100341797,8.05286693572998,23724.0,0.0003990517579950392
3.8691881625683275,10.141401211627118,10.041077324012658,5.541681653803045,4.722774982452393,8.036019325256348,28949.0,0.0003990517579950392,3.8718481955590187,10.243715543870803,10.1436847538143,5.541654433213271,4.724754333496094,7.9968695640563965,22795.0,0.0003990517579950392,3.876506033397856,10.092657125563848,9.99118427094959,5.541768155779157,4.740734100341797,8.05286693572998,23724.0,0.0003990517579950392
