train_contrastive_loss,train_mlm_loss,train_ts_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,dev_contrastive_loss,dev_mlm_loss,dev_ts_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,test_contrastive_loss,test_mlm_loss,test_ts_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity
3.824787172094568,1.1783656888193899,5.003152860913958,-95.19139382498605,8.098140993985263,4.165313860657927,2.000236749649048,2.4214353561401367,215.0,0.0008679911261424422,3.831025305661288,1.1822795880305303,5.013304893691819,-95.08746575689935,8.200155282949472,4.1647035313891125,1.9988791942596436,2.4178214073181152,184.0,0.0008679911261424422,3.8367935180664063,1.1659114519755045,5.002704970041911,-95.24278709774926,8.041900344122023,4.156829189118885,2.0015625953674316,2.426360845565796,198.0,0.0008679911261424422
3.824787172094568,1.1783656888193899,5.003152860913958,-95.19139382498605,8.098140993985263,4.165313860657927,2.000236749649048,2.4214353561401367,215.0,0.0008679911261424422,3.831025305661288,1.1822795880305303,5.013304893691819,-95.08746575689935,8.200155282949472,4.1647035313891125,1.9988791942596436,2.4178214073181152,184.0,0.0008679911261424422,3.8367935180664063,1.1659114519755045,5.002704970041911,-95.24278709774926,8.041900344122023,4.156829189118885,2.0015625953674316,2.426360845565796,198.0,0.0008679911261424422
3.530874503742565,1.4505499170972156,4.98142442083978,-78.09675007609577,5.986082565010368,2.4192002284062375,1.7883780002593994,1.89710533618927,130.0,0.001018067356199026,3.5391748626510817,1.4586987383953938,4.997873601046475,-77.9864910571606,6.083669139812519,2.4156624236664213,1.785280466079712,1.8896368741989136,116.0,0.001018067356199026,3.543198142732893,1.4485785382134573,4.99177668094635,-78.16901375906808,5.9562497865586055,2.4387656166439964,1.7896437644958496,1.90497624874115,122.0,0.001018067356199026
3.530874503742565,1.4505499170972156,4.98142442083978,-78.09675007609577,5.986082565010368,2.4192002284062375,1.7883780002593994,1.89710533618927,130.0,0.001018067356199026,3.5391748626510817,1.4586987383953938,4.997873601046475,-77.9864910571606,6.083669139812519,2.4156624236664213,1.785280466079712,1.8896368741989136,116.0,0.001018067356199026,3.543198142732893,1.4485785382134573,4.99177668094635,-78.16901375906808,5.9562497865586055,2.4387656166439964,1.7896437644958496,1.90497624874115,122.0,0.001018067356199026
3.530874503742565,1.4505499170972156,4.98142442083978,-78.09675007609577,5.986082565010368,2.4192002284062375,1.7883780002593994,1.89710533618927,130.0,0.001018067356199026,3.5391748626510817,1.4586987383953938,4.997873601046475,-77.9864910571606,6.083669139812519,2.4156624236664213,1.785280466079712,1.8896368741989136,116.0,0.001018067356199026,3.543198142732893,1.4485785382134573,4.99177668094635,-78.16901375906808,5.9562497865586055,2.4387656166439964,1.7896437644958496,1.90497624874115,122.0,0.001018067356199026
3.530874503742565,1.4505499170972156,4.98142442083978,-78.09675007609577,5.986082565010368,2.4192002284062375,1.7883780002593994,1.89710533618927,130.0,0.001018067356199026,3.5391748626510817,1.4586987383953938,4.997873601046475,-77.9864910571606,6.083669139812519,2.4156624236664213,1.785280466079712,1.8896368741989136,116.0,0.001018067356199026,3.543198142732893,1.4485785382134573,4.99177668094635,-78.16901375906808,5.9562497865586055,2.4387656166439964,1.7896437644958496,1.90497624874115,122.0,0.001018067356199026
3.508841557936235,1.5646650537267908,5.073506611663026,-57.08986799562132,4.826469243037236,1.1005417108535767,1.5091419219970703,1.3339569568634033,33.0,0.0010919234482571483,3.524184396669462,1.56974891315807,5.093933309827532,-56.963330236657875,4.9266016774363335,1.0973740453843948,1.50718092918396,1.3280236721038818,30.0,0.0010919234482571483,3.522751926240467,1.5692602963674636,5.092012222607931,-57.17782970610119,4.775978238242013,1.0944867667697724,1.5027670860290527,1.3249690532684326,35.0,0.0010919234482571483
3.508841557936235,1.5646650537267908,5.073506611663026,-57.08986799562132,4.826469243037236,1.1005417108535767,1.5091419219970703,1.3339569568634033,33.0,0.0010919234482571483,3.524184396669462,1.56974891315807,5.093933309827532,-56.963330236657875,4.9266016774363335,1.0973740453843948,1.50718092918396,1.3280236721038818,30.0,0.0010919234482571483,3.522751926240467,1.5692602963674636,5.092012222607931,-57.17782970610119,4.775978238242013,1.0944867667697724,1.5027670860290527,1.3249690532684326,35.0,0.0010919234482571483
3.508841557936235,1.5646650537267908,5.073506611663026,-57.08986799562132,4.826469243037236,1.1005417108535767,1.5091419219970703,1.3339569568634033,33.0,0.0010919234482571483,3.524184396669462,1.56974891315807,5.093933309827532,-56.963330236657875,4.9266016774363335,1.0973740453843948,1.50718092918396,1.3280236721038818,30.0,0.0010919234482571483,3.522751926240467,1.5692602963674636,5.092012222607931,-57.17782970610119,4.775978238242013,1.0944867667697724,1.5027670860290527,1.3249690532684326,35.0,0.0010919234482571483
3.508841557936235,1.5646650537267908,5.073506611663026,-57.08986799562132,4.826469243037236,1.1005417108535767,1.5091419219970703,1.3339569568634033,33.0,0.0010919234482571483,3.524184396669462,1.56974891315807,5.093933309827532,-56.963330236657875,4.9266016774363335,1.0973740453843948,1.50718092918396,1.3280236721038818,30.0,0.0010919234482571483,3.522751926240467,1.5692602963674636,5.092012222607931,-57.17782970610119,4.775978238242013,1.0944867667697724,1.5027670860290527,1.3249690532684326,35.0,0.0010919234482571483
3.7704190254211425,1.2428944309036454,5.013313456324788,-31.164229182453898,4.551534652709961,0.4187234655603186,1.1047840118408203,0.8232736587524414,3.0,0.0012755256611853838,3.7821887976163393,1.248027737728961,5.0302165353453,-31.03065021069019,4.653727553726791,0.41807946578248756,1.1044116020202637,0.8225289583206177,3.0,0.0012755256611853838,3.769606790088472,1.2514836118334816,5.0210904019219535,-31.201962407430013,4.501168164752778,0.4145836446966444,1.10076904296875,0.8152438402175903,3.0,0.0012755256611853838
3.7704190254211425,1.2428944309036454,5.013313456324788,-31.164229182453898,4.551534652709961,0.4187234655603186,1.1047840118408203,0.8232736587524414,3.0,0.0012755256611853838,3.7821887976163393,1.248027737728961,5.0302165353453,-31.03065021069019,4.653727553726791,0.41807946578248756,1.1044116020202637,0.8225289583206177,3.0,0.0012755256611853838,3.769606790088472,1.2514836118334816,5.0210904019219535,-31.201962407430013,4.501168164752778,0.4145836446966444,1.10076904296875,0.8152438402175903,3.0,0.0012755256611853838
3.7704190254211425,1.2428944309036454,5.013313456324788,-31.164229182453898,4.551534652709961,0.4187234655603186,1.1047840118408203,0.8232736587524414,3.0,0.0012755256611853838,3.7821887976163393,1.248027737728961,5.0302165353453,-31.03065021069019,4.653727553726791,0.41807946578248756,1.1044116020202637,0.8225289583206177,3.0,0.0012755256611853838,3.769606790088472,1.2514836118334816,5.0210904019219535,-31.201962407430013,4.501168164752778,0.4145836446966444,1.10076904296875,0.8152438402175903,3.0,0.0012755256611853838
3.7704190254211425,1.2428944309036454,5.013313456324788,-31.164229182453898,4.551534652709961,0.4187234655603186,1.1047840118408203,0.8232736587524414,3.0,0.0012755256611853838,3.7821887976163393,1.248027737728961,5.0302165353453,-31.03065021069019,4.653727553726791,0.41807946578248756,1.1044116020202637,0.8225289583206177,3.0,0.0012755256611853838,3.769606790088472,1.2514836118334816,5.0210904019219535,-31.201962407430013,4.501168164752778,0.4145836446966444,1.10076904296875,0.8152438402175903,3.0,0.0012755256611853838
3.7914001613468318,1.217092632937741,5.008492794284573,-4.44300216947283,4.543479632092761,0.4468646356037685,1.1362268924713135,0.8861595392227173,3.0,0.0012858066475018859,3.7999215609067445,1.2241899979578985,5.024111558864643,-4.312868560599043,4.645698658831708,0.44537891993274936,1.1349246501922607,0.8835548758506775,3.0,0.0012858066475018859,3.7976406687781923,1.2266973677135649,5.024338036491757,-4.450066670917329,4.493420855204264,0.4419720905167716,1.1314483880996704,0.8766024112701416,3.0,0.0012858066475018859
3.7914001613468318,1.217092632937741,5.008492794284573,-4.44300216947283,4.543479632092761,0.4468646356037685,1.1362268924713135,0.8861595392227173,3.0,0.0012858066475018859,3.7999215609067445,1.2241899979578985,5.024111558864643,-4.312868560599043,4.645698658831708,0.44537891993274936,1.1349246501922607,0.8835548758506775,3.0,0.0012858066475018859,3.7976406687781923,1.2266973677135649,5.024338036491757,-4.450066670917329,4.493420855204264,0.4419720905167716,1.1314483880996704,0.8766024112701416,3.0,0.0012858066475018859
3.7914001613468318,1.217092632937741,5.008492794284573,-4.44300216947283,4.543479632092761,0.4468646356037685,1.1362268924713135,0.8861595392227173,3.0,0.0012858066475018859,3.7999215609067445,1.2241899979578985,5.024111558864643,-4.312868560599043,4.645698658831708,0.44537891993274936,1.1349246501922607,0.8835548758506775,3.0,0.0012858066475018859,3.7976406687781923,1.2266973677135649,5.024338036491757,-4.450066670917329,4.493420855204264,0.4419720905167716,1.1314483880996704,0.8766024112701416,3.0,0.0012858066475018859
3.7914001613468318,1.217092632937741,5.008492794284573,-4.44300216947283,4.543479632092761,0.4468646356037685,1.1362268924713135,0.8861595392227173,3.0,0.0012858066475018859,3.7999215609067445,1.2241899979578985,5.024111558864643,-4.312868560599043,4.645698658831708,0.44537891993274936,1.1349246501922607,0.8835548758506775,3.0,0.0012858066475018859,3.7976406687781923,1.2266973677135649,5.024338036491757,-4.450066670917329,4.493420855204264,0.4419720905167716,1.1314483880996704,0.8766024112701416,3.0,0.0012858066475018859
3.786679558939748,1.2238819992387449,5.010561558178493,21.867597059770063,4.540877385572954,0.46223298853093925,1.1516804695129395,0.917066752910614,3.0,0.0012762476690113544,3.793624436390864,1.2300851763068856,5.02370961269775,22.001169556456727,4.643356221682065,0.4611438604144307,1.1506402492523193,0.9149861931800842,3.0,0.0012762476690113544,3.7775685900733587,1.2339855773108346,5.011554167384193,21.889088439941407,4.491060088929676,0.4577386095410302,1.147146224975586,0.9079979658126831,3.0,0.0012762476690113544
3.786679558939748,1.2238819992387449,5.010561558178493,21.867597059770063,4.540877385572954,0.46223298853093925,1.1516804695129395,0.917066752910614,3.0,0.0012762476690113544,3.793624436390864,1.2300851763068856,5.02370961269775,22.001169556456727,4.643356221682065,0.4611438604144307,1.1506402492523193,0.9149861931800842,3.0,0.0012762476690113544,3.7775685900733587,1.2339855773108346,5.011554167384193,21.889088439941407,4.491060088929676,0.4577386095410302,1.147146224975586,0.9079979658126831,3.0,0.0012762476690113544
3.786679558939748,1.2238819992387449,5.010561558178493,21.867597059770063,4.540877385572954,0.46223298853093925,1.1516804695129395,0.917066752910614,3.0,0.0012762476690113544,3.793624436390864,1.2300851763068856,5.02370961269775,22.001169556456727,4.643356221682065,0.4611438604144307,1.1506402492523193,0.9149861931800842,3.0,0.0012762476690113544,3.7775685900733587,1.2339855773108346,5.011554167384193,21.889088439941407,4.491060088929676,0.4577386095410302,1.147146224975586,0.9079979658126831,3.0,0.0012762476690113544
3.786679558939748,1.2238819992387449,5.010561558178493,21.867597059770063,4.540877385572954,0.46223298853093925,1.1516804695129395,0.917066752910614,3.0,0.0012762476690113544,3.793624436390864,1.2300851763068856,5.02370961269775,22.001169556456727,4.643356221682065,0.4611438604144307,1.1506402492523193,0.9149861931800842,3.0,0.0012762476690113544,3.7775685900733587,1.2339855773108346,5.011554167384193,21.889088439941407,4.491060088929676,0.4577386095410302,1.147146224975586,0.9079979658126831,3.0,0.0012762476690113544
3.724302527192351,1.2471064555180538,4.971408982710405,43.04715183803013,4.539361675064285,0.4604518128679944,1.1499390602111816,0.9135836958885193,3.0,0.0012721631210297346,3.7262531441527527,1.252145664413254,4.9783988085660065,43.189841926871956,4.641723399967343,0.4601738531868179,1.149719476699829,0.9131444692611694,3.0,0.0012721631210297346,3.7216989040374755,1.2561837491535006,4.977882653190976,43.053641037713916,4.489734894888741,0.4575386592320034,1.147024393081665,0.9077543616294861,3.0,0.0012721631210297346
3.724302527192351,1.2471064555180538,4.971408982710405,43.04715183803013,4.539361675064285,0.4604518128679944,1.1499390602111816,0.9135836958885193,3.0,0.0012721631210297346,3.7262531441527527,1.252145664413254,4.9783988085660065,43.189841926871956,4.641723399967343,0.4601738531868179,1.149719476699829,0.9131444692611694,3.0,0.0012721631210297346,3.7216989040374755,1.2561837491535006,4.977882653190976,43.053641037713916,4.489734894888741,0.4575386592320034,1.147024393081665,0.9077543616294861,3.0,0.0012721631210297346
3.724302527192351,1.2471064555180538,4.971408982710405,43.04715183803013,4.539361675064285,0.4604518128679944,1.1499390602111816,0.9135836958885193,3.0,0.0012721631210297346,3.7262531441527527,1.252145664413254,4.9783988085660065,43.189841926871956,4.641723399967343,0.4601738531868179,1.149719476699829,0.9131444692611694,3.0,0.0012721631210297346,3.7216989040374755,1.2561837491535006,4.977882653190976,43.053641037713916,4.489734894888741,0.4575386592320034,1.147024393081665,0.9077543616294861,3.0,0.0012721631210297346
3.724302527192351,1.2471064555180538,4.971408982710405,43.04715183803013,4.539361675064285,0.4604518128679944,1.1499390602111816,0.9135836958885193,3.0,0.0012721631210297346,3.7262531441527527,1.252145664413254,4.9783988085660065,43.189841926871956,4.641723399967343,0.4601738531868179,1.149719476699829,0.9131444692611694,3.0,0.0012721631210297346,3.7216989040374755,1.2561837491535006,4.977882653190976,43.053641037713916,4.489734894888741,0.4575386592320034,1.147024393081665,0.9077543616294861,3.0,0.0012721631210297346
3.840352916717529,1.3097732689473536,5.150126185664883,55.32582522305575,4.535524973931251,0.3283457810228521,1.0178043842315674,0.649314284324646,3.0,0.0012701628729701042,3.84180135541148,1.3168170671958428,5.158618422607323,55.45270482843573,4.637997555423093,0.3271706864431307,1.0165917873382568,0.646889328956604,3.0,0.0012701628729701042,3.8399191652025495,1.3167543888092041,5.156673554011753,55.32533478509812,4.485892745426723,0.3269052525361379,1.0163249969482422,0.6463556289672852,3.0,0.0012701628729701042
3.840352916717529,1.3097732689473536,5.150126185664883,55.32582522305575,4.535524973931251,0.3283457810228521,1.0178043842315674,0.649314284324646,3.0,0.0012701628729701042,3.84180135541148,1.3168170671958428,5.158618422607323,55.45270482843573,4.637997555423093,0.3271706864431307,1.0165917873382568,0.646889328956604,3.0,0.0012701628729701042,3.8399191652025495,1.3167543888092041,5.156673554011753,55.32533478509812,4.485892745426723,0.3269052525361379,1.0163249969482422,0.6463556289672852,3.0,0.0012701628729701042
3.840352916717529,1.3097732689473536,5.150126185664883,55.32582522305575,4.535524973931251,0.3283457810228521,1.0178043842315674,0.649314284324646,3.0,0.0012701628729701042,3.84180135541148,1.3168170671958428,5.158618422607323,55.45270482843573,4.637997555423093,0.3271706864431307,1.0165917873382568,0.646889328956604,3.0,0.0012701628729701042,3.8399191652025495,1.3167543888092041,5.156673554011753,55.32533478509812,4.485892745426723,0.3269052525361379,1.0163249969482422,0.6463556289672852,3.0,0.0012701628729701042
3.840352916717529,1.3097732689473536,5.150126185664883,55.32582522305575,4.535524973931251,0.3283457810228521,1.0178043842315674,0.649314284324646,3.0,0.0012701628729701042,3.84180135541148,1.3168170671958428,5.158618422607323,55.45270482843573,4.637997555423093,0.3271706864431307,1.0165917873382568,0.646889328956604,3.0,0.0012701628729701042,3.8399191652025495,1.3167543888092041,5.156673554011753,55.32533478509812,4.485892745426723,0.3269052525361379,1.0163249969482422,0.6463556289672852,3.0,0.0012701628729701042
3.835946405708016,1.3457012083623316,5.181647614070347,63.64160332617821,4.535761218876034,0.3177043046270098,1.0071675777435303,0.628040611743927,3.0,0.0012706919806078076,3.8422202048363623,1.3517624867426885,5.193982691579051,63.771789986746654,4.638143056398862,0.31753677036855127,1.0070840120315552,0.6278737187385559,3.0,0.0012706919806078076,3.8346695286887034,1.3509774378367834,5.1856469665254865,63.66953172229585,4.486008049192883,0.3163726681754703,1.0058318376541138,0.6253692507743835,3.0,0.0012706919806078076
3.835946405708016,1.3457012083623316,5.181647614070347,63.64160332617821,4.535761218876034,0.3177043046270098,1.0071675777435303,0.628040611743927,3.0,0.0012706919806078076,3.8422202048363623,1.3517624867426885,5.193982691579051,63.771789986746654,4.638143056398862,0.31753677036855127,1.0070840120315552,0.6278737187385559,3.0,0.0012706919806078076,3.8346695286887034,1.3509774378367834,5.1856469665254865,63.66953172229585,4.486008049192883,0.3163726681754703,1.0058318376541138,0.6253692507743835,3.0,0.0012706919806078076
3.835946405708016,1.3457012083623316,5.181647614070347,63.64160332617821,4.535761218876034,0.3177043046270098,1.0071675777435303,0.628040611743927,3.0,0.0012706919806078076,3.8422202048363623,1.3517624867426885,5.193982691579051,63.771789986746654,4.638143056398862,0.31753677036855127,1.0070840120315552,0.6278737187385559,3.0,0.0012706919806078076,3.8346695286887034,1.3509774378367834,5.1856469665254865,63.66953172229585,4.486008049192883,0.3163726681754703,1.0058318376541138,0.6253692507743835,3.0,0.0012706919806078076
3.835946405708016,1.3457012083623316,5.181647614070347,63.64160332617821,4.535761218876034,0.3177043046270098,1.0071675777435303,0.628040611743927,3.0,0.0012706919806078076,3.8422202048363623,1.3517624867426885,5.193982691579051,63.771789986746654,4.638143056398862,0.31753677036855127,1.0070840120315552,0.6278737187385559,3.0,0.0012706919806078076,3.8346695286887034,1.3509774378367834,5.1856469665254865,63.66953172229585,4.486008049192883,0.3163726681754703,1.0058318376541138,0.6253692507743835,3.0,0.0012706919806078076
3.848508696122603,1.351886400928745,5.200395097051348,70.26515598049411,4.535888183890999,0.31641173734293354,1.0058817863464355,0.6254690885543823,2.0,0.001270984299480915,3.8522043104295607,1.3572368677560385,5.2094411781856,70.3943361554827,4.638278366683365,0.31626319591101115,1.0057361125946045,0.6251778602600098,2.0,0.001270984299480915,3.845228726523263,1.3563109431947982,5.201539669718061,70.2910900297619,4.486182785034179,0.3151235205786569,1.0046268701553345,0.6229594349861145,3.0,0.001270984299480915
3.848508696122603,1.351886400928745,5.200395097051348,70.26515598049411,4.535888183890999,0.31641173734293354,1.0058817863464355,0.6254690885543823,2.0,0.001270984299480915,3.8522043104295607,1.3572368677560385,5.2094411781856,70.3943361554827,4.638278366683365,0.31626319591101115,1.0057361125946045,0.6251778602600098,2.0,0.001270984299480915,3.845228726523263,1.3563109431947982,5.201539669718061,70.2910900297619,4.486182785034179,0.3151235205786569,1.0046268701553345,0.6229594349861145,3.0,0.001270984299480915
3.848508696122603,1.351886400928745,5.200395097051348,70.26515598049411,4.535888183890999,0.31641173734293354,1.0058817863464355,0.6254690885543823,2.0,0.001270984299480915,3.8522043104295607,1.3572368677560385,5.2094411781856,70.3943361554827,4.638278366683365,0.31626319591101115,1.0057361125946045,0.6251778602600098,2.0,0.001270984299480915,3.845228726523263,1.3563109431947982,5.201539669718061,70.2910900297619,4.486182785034179,0.3151235205786569,1.0046268701553345,0.6229594349861145,3.0,0.001270984299480915
3.848508696122603,1.351886400928745,5.200395097051348,70.26515598049411,4.535888183890999,0.31641173734293354,1.0058817863464355,0.6254690885543823,2.0,0.001270984299480915,3.8522043104295607,1.3572368677560385,5.2094411781856,70.3943361554827,4.638278366683365,0.31626319591101115,1.0057361125946045,0.6251778602600098,2.0,0.001270984299480915,3.845228726523263,1.3563109431947982,5.201539669718061,70.2910900297619,4.486182785034179,0.3151235205786569,1.0046268701553345,0.6229594349861145,3.0,0.001270984299480915
3.8529070792260107,1.3520444975270853,5.204951576753096,75.93785990925578,4.536000596083604,0.31639885352803515,1.0058718919754028,0.625449538230896,2.0,0.0012716699857264757,3.854565985171826,1.357268767852288,5.211834753024114,76.0664978621842,4.638418589009867,0.316272640537906,1.005732774734497,0.6251713037490845,2.0,0.0012716699857264757,3.8478961059025356,1.3564773650396438,5.20437347094218,75.96277218773251,4.486330495561872,0.31506685046922595,1.0045785903930664,0.6228628158569336,2.0,0.0012716699857264757
3.8529070792260107,1.3520444975270853,5.204951576753096,75.93785990925578,4.536000596083604,0.31639885352803515,1.0058718919754028,0.625449538230896,2.0,0.0012716699857264757,3.854565985171826,1.357268767852288,5.211834753024114,76.0664978621842,4.638418589009867,0.316272640537906,1.005732774734497,0.6251713037490845,2.0,0.0012716699857264757,3.8478961059025356,1.3564773650396438,5.20437347094218,75.96277218773251,4.486330495561872,0.31506685046922595,1.0045785903930664,0.6228628158569336,2.0,0.0012716699857264757
