train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords
3.4687701423446855,10.776601375233044,8.987067182961997,5.013284234876757,2.9792895317077637,3.7986490726470947,6695.0,3.4755289362622546,10.881834926852932,9.086454941390397,5.012205339406992,2.978424072265625,3.783644437789917,4790.0,3.4928434281122116,10.719113458905902,8.95820301600865,5.029135268075126,3.0051913261413574,3.8568387031555176,5229.0
3.4040114390385616,10.892559170413326,8.797825934670188,4.912164636091752,2.9890313148498535,3.9033970832824707,5302.0,3.4168218067714147,10.996874824127593,8.898621626024122,4.911367666566527,2.987703323364258,3.8902065753936768,3869.0,3.4162833758762905,10.83540837424142,8.765968486240931,4.925692676362537,3.0122599601745605,3.9524428844451904,4212.0
3.4040114390385616,10.892559170413326,8.797825934670188,4.912164636091752,2.9890313148498535,3.9033970832824707,5302.0,3.4168218067714147,10.996874824127593,8.898621626024122,4.911367666566527,2.987703323364258,3.8902065753936768,3869.0,3.4162833758762905,10.83540837424142,8.765968486240931,4.925692676362537,3.0122599601745605,3.9524428844451904,4212.0
3.4040114390385616,10.892559170413326,8.797825934670188,4.912164636091752,2.9890313148498535,3.9033970832824707,5302.0,3.4168218067714147,10.996874824127593,8.898621626024122,4.911367666566527,2.987703323364258,3.8902065753936768,3869.0,3.4162833758762905,10.83540837424142,8.765968486240931,4.925692676362537,3.0122599601745605,3.9524428844451904,4212.0
3.4040114390385616,10.892559170413326,8.797825934670188,4.912164636091752,2.9890313148498535,3.9033970832824707,5302.0,3.4168218067714147,10.996874824127593,8.898621626024122,4.911367666566527,2.987703323364258,3.8902065753936768,3869.0,3.4162833758762905,10.83540837424142,8.765968486240931,4.925692676362537,3.0122599601745605,3.9524428844451904,4212.0
3.3406373234538287,10.96646379495596,8.734227841860289,4.894686168819279,2.9071178436279297,3.737142324447632,4275.0,3.3508086631824443,11.071077554876155,8.834657119156478,4.893456207622181,2.906618595123291,3.724376916885376,3086.0,3.3579865160442535,10.911077626546223,8.700394076392763,4.9069053695315406,2.9281485080718994,3.7753677368164062,3424.0
3.3406373234538287,10.96646379495596,8.734227841860289,4.894686168819279,2.9071178436279297,3.737142324447632,4275.0,3.3508086631824443,11.071077554876155,8.834657119156478,4.893456207622181,2.906618595123291,3.724376916885376,3086.0,3.3579865160442535,10.911077626546223,8.700394076392763,4.9069053695315406,2.9281485080718994,3.7753677368164062,3424.0
3.3406373234538287,10.96646379495596,8.734227841860289,4.894686168819279,2.9071178436279297,3.737142324447632,4275.0,3.3508086631824443,11.071077554876155,8.834657119156478,4.893456207622181,2.906618595123291,3.724376916885376,3086.0,3.3579865160442535,10.911077626546223,8.700394076392763,4.9069053695315406,2.9281485080718994,3.7753677368164062,3424.0
3.3406373234538287,10.96646379495596,8.734227841860289,4.894686168819279,2.9071178436279297,3.737142324447632,4275.0,3.3508086631824443,11.071077554876155,8.834657119156478,4.893456207622181,2.906618595123291,3.724376916885376,3086.0,3.3579865160442535,10.911077626546223,8.700394076392763,4.9069053695315406,2.9281485080718994,3.7753677368164062,3424.0
3.267883574498164,11.065173565257679,8.660761758878634,4.879474307964374,2.8885269165039062,3.6940407752990723,3191.0,3.283670063761922,11.170692592472225,8.76036031153295,4.877381899449732,2.8839943408966064,3.674168109893799,2358.0,3.289116484778268,11.01149769737607,8.62434547061012,4.8898952802022295,2.90755558013916,3.728276252746582,2568.0
3.267883574498164,11.065173565257679,8.660761758878634,4.879474307964374,2.8885269165039062,3.6940407752990723,3191.0,3.283670063761922,11.170692592472225,8.76036031153295,4.877381899449732,2.8839943408966064,3.674168109893799,2358.0,3.289116484778268,11.01149769737607,8.62434547061012,4.8898952802022295,2.90755558013916,3.728276252746582,2568.0
3.267883574498164,11.065173565257679,8.660761758878634,4.879474307964374,2.8885269165039062,3.6940407752990723,3191.0,3.283670063761922,11.170692592472225,8.76036031153295,4.877381899449732,2.8839943408966064,3.674168109893799,2358.0,3.289116484778268,11.01149769737607,8.62434547061012,4.8898952802022295,2.90755558013916,3.728276252746582,2568.0
3.267883574498164,11.065173565257679,8.660761758878634,4.879474307964374,2.8885269165039062,3.6940407752990723,3191.0,3.283670063761922,11.170692592472225,8.76036031153295,4.877381899449732,2.8839943408966064,3.674168109893799,2358.0,3.289116484778268,11.01149769737607,8.62434547061012,4.8898952802022295,2.90755558013916,3.728276252746582,2568.0
3.230925499309193,11.224157903101537,8.436271072982194,4.754761294575481,2.8806204795837402,3.676440715789795,2616.0,3.2544092333161987,11.329992556881596,8.535412904813692,4.751948125021798,2.879708766937256,3.6666340827941895,1899.0,3.2483905088333858,11.171473294212705,8.399629856291272,4.765627034505209,2.89697265625,3.704986572265625,2098.0
3.230925499309193,11.224157903101537,8.436271072982194,4.754761294575481,2.8806204795837402,3.676440715789795,2616.0,3.2544092333161987,11.329992556881596,8.535412904813692,4.751948125021798,2.879708766937256,3.6666340827941895,1899.0,3.2483905088333858,11.171473294212705,8.399629856291272,4.765627034505209,2.89697265625,3.704986572265625,2098.0
3.230925499309193,11.224157903101537,8.436271072982194,4.754761294575481,2.8806204795837402,3.676440715789795,2616.0,3.2544092333161987,11.329992556881596,8.535412904813692,4.751948125021798,2.879708766937256,3.6666340827941895,1899.0,3.2483905088333858,11.171473294212705,8.399629856291272,4.765627034505209,2.89697265625,3.704986572265625,2098.0
3.230925499309193,11.224157903101537,8.436271072982194,4.754761294575481,2.8806204795837402,3.676440715789795,2616.0,3.2544092333161987,11.329992556881596,8.535412904813692,4.751948125021798,2.879708766937256,3.6666340827941895,1899.0,3.2483905088333858,11.171473294212705,8.399629856291272,4.765627034505209,2.89697265625,3.704986572265625,2098.0
3.1707283719793544,11.387408303595208,8.232579474015669,4.639906568651075,2.9411520957946777,3.778374195098877,2279.0,3.202473715373448,11.493765065577122,8.331197240755156,4.636439594665131,2.9394724369049072,3.7660365104675293,1698.0,3.2011984302884056,11.333173252287365,8.199100685119628,4.653542872837612,2.95509672164917,3.801288604736328,1880.0
3.1707283719793544,11.387408303595208,8.232579474015669,4.639906568651075,2.9411520957946777,3.778374195098877,2279.0,3.202473715373448,11.493765065577122,8.331197240755156,4.636439594665131,2.9394724369049072,3.7660365104675293,1698.0,3.2011984302884056,11.333173252287365,8.199100685119628,4.653542872837612,2.95509672164917,3.801288604736328,1880.0
3.1707283719793544,11.387408303595208,8.232579474015669,4.639906568651075,2.9411520957946777,3.778374195098877,2279.0,3.202473715373448,11.493765065577122,8.331197240755156,4.636439594665131,2.9394724369049072,3.7660365104675293,1698.0,3.2011984302884056,11.333173252287365,8.199100685119628,4.653542872837612,2.95509672164917,3.801288604736328,1880.0
3.1707283719793544,11.387408303595208,8.232579474015669,4.639906568651075,2.9411520957946777,3.778374195098877,2279.0,3.202473715373448,11.493765065577122,8.331197240755156,4.636439594665131,2.9394724369049072,3.7660365104675293,1698.0,3.2011984302884056,11.333173252287365,8.199100685119628,4.653542872837612,2.95509672164917,3.801288604736328,1880.0
3.163276770207789,11.474892041590307,8.140778856153611,4.588582077274075,3.0104422569274902,3.8880014419555664,2040.0,3.1996924821432535,11.581461832120821,8.239216373493145,4.584623269910936,3.008615016937256,3.8764541149139404,1559.0,3.1981667881920224,11.42168462844122,8.104997698465983,4.600699215843564,3.0234174728393555,3.9065945148468018,1689.0
3.163276770207789,11.474892041590307,8.140778856153611,4.588582077274075,3.0104422569274902,3.8880014419555664,2040.0,3.1996924821432535,11.581461832120821,8.239216373493145,4.584623269910936,3.008615016937256,3.8764541149139404,1559.0,3.1981667881920224,11.42168462844122,8.104997698465983,4.600699215843564,3.0234174728393555,3.9065945148468018,1689.0
3.163276770207789,11.474892041590307,8.140778856153611,4.588582077274075,3.0104422569274902,3.8880014419555664,2040.0,3.1996924821432535,11.581461832120821,8.239216373493145,4.584623269910936,3.008615016937256,3.8764541149139404,1559.0,3.1981667881920224,11.42168462844122,8.104997698465983,4.600699215843564,3.0234174728393555,3.9065945148468018,1689.0
3.163276770207789,11.474892041590307,8.140778856153611,4.588582077274075,3.0104422569274902,3.8880014419555664,2040.0,3.1996924821432535,11.581461832120821,8.239216373493145,4.584623269910936,3.008615016937256,3.8764541149139404,1559.0,3.1981667881920224,11.42168462844122,8.104997698465983,4.600699215843564,3.0234174728393555,3.9065945148468018,1689.0
3.1682888142474286,11.522772224228104,8.082930711027863,4.552068764822824,3.0123162269592285,3.878664016723633,1984.0,3.200316092875097,11.629137177900834,8.181498522572703,4.548111200951911,3.0102741718292236,3.8657188415527344,1488.0,3.2039630617414203,11.468639437357584,8.047829982212612,4.564823236919585,3.024813652038574,3.8958849906921387,1610.0
3.1682888142474286,11.522772224228104,8.082930711027863,4.552068764822824,3.0123162269592285,3.878664016723633,1984.0,3.200316092875097,11.629137177900834,8.181498522572703,4.548111200951911,3.0102741718292236,3.8657188415527344,1488.0,3.2039630617414203,11.468639437357584,8.047829982212612,4.564823236919585,3.024813652038574,3.8958849906921387,1610.0
3.1682888142474286,11.522772224228104,8.082930711027863,4.552068764822824,3.0123162269592285,3.878664016723633,1984.0,3.200316092875097,11.629137177900834,8.181498522572703,4.548111200951911,3.0102741718292236,3.8657188415527344,1488.0,3.2039630617414203,11.468639437357584,8.047829982212612,4.564823236919585,3.024813652038574,3.8958849906921387,1610.0
3.1682888142474286,11.522772224228104,8.082930711027863,4.552068764822824,3.0123162269592285,3.878664016723633,1984.0,3.200316092875097,11.629137177900834,8.181498522572703,4.548111200951911,3.0102741718292236,3.8657188415527344,1488.0,3.2039630617414203,11.468639437357584,8.047829982212612,4.564823236919585,3.024813652038574,3.8958849906921387,1610.0
3.1722046994543693,11.550849136748871,8.053512008468827,4.5380375899277725,3.029249429702759,3.904456615447998,1954.0,3.217370228953176,11.657126860185103,8.152209477610402,4.5340827941894535,3.027912139892578,3.8938658237457275,1450.0,3.216061896369571,11.497078777494885,8.01726739974249,4.55009214310419,3.040884017944336,3.920285940170288,1555.0
3.1722046994543693,11.550849136748871,8.053512008468827,4.5380375899277725,3.029249429702759,3.904456615447998,1954.0,3.217370228953176,11.657126860185103,8.152209477610402,4.5340827941894535,3.027912139892578,3.8938658237457275,1450.0,3.216061896369571,11.497078777494885,8.01726739974249,4.55009214310419,3.040884017944336,3.920285940170288,1555.0
3.1722046994543693,11.550849136748871,8.053512008468827,4.5380375899277725,3.029249429702759,3.904456615447998,1954.0,3.217370228953176,11.657126860185103,8.152209477610402,4.5340827941894535,3.027912139892578,3.8938658237457275,1450.0,3.216061896369571,11.497078777494885,8.01726739974249,4.55009214310419,3.040884017944336,3.920285940170288,1555.0
3.1722046994543693,11.550849136748871,8.053512008468827,4.5380375899277725,3.029249429702759,3.904456615447998,1954.0,3.217370228953176,11.657126860185103,8.152209477610402,4.5340827941894535,3.027912139892578,3.8938658237457275,1450.0,3.216061896369571,11.497078777494885,8.01726739974249,4.55009214310419,3.040884017944336,3.920285940170288,1555.0
3.179103777625344,11.575817088337688,8.037248836864125,4.5309999787962285,3.0745439529418945,3.975802183151245,1925.0,3.2259611649946733,11.681983625734008,8.136132173414355,4.527180067285315,3.072625160217285,3.962984085083008,1432.0,3.215936227071853,11.522262273515974,8.000289617265974,4.542611149379185,3.087662696838379,3.9937503337860107,1547.0
3.179103777625344,11.575817088337688,8.037248836864125,4.5309999787962285,3.0745439529418945,3.975802183151245,1925.0,3.2259611649946733,11.681983625734008,8.136132173414355,4.527180067285315,3.072625160217285,3.962984085083008,1432.0,3.215936227071853,11.522262273515974,8.000289617265974,4.542611149379185,3.087662696838379,3.9937503337860107,1547.0
3.179103777625344,11.575817088337688,8.037248836864125,4.5309999787962285,3.0745439529418945,3.975802183151245,1925.0,3.2259611649946733,11.681983625734008,8.136132173414355,4.527180067285315,3.072625160217285,3.962984085083008,1432.0,3.215936227071853,11.522262273515974,8.000289617265974,4.542611149379185,3.087662696838379,3.9937503337860107,1547.0
3.179103777625344,11.575817088337688,8.037248836864125,4.5309999787962285,3.0745439529418945,3.975802183151245,1925.0,3.2259611649946733,11.681983625734008,8.136132173414355,4.527180067285315,3.072625160217285,3.962984085083008,1432.0,3.215936227071853,11.522262273515974,8.000289617265974,4.542611149379185,3.087662696838379,3.9937503337860107,1547.0
3.1958019355674843,11.584915720952022,8.04061490096055,4.539104132218794,3.10567569732666,4.027238368988037,1918.0,3.2276120086769007,11.691110004078258,8.13942756652832,4.535103200937247,3.1036629676818848,4.0149664878845215,1451.0,3.231276210149129,11.531899352300735,8.002231879461378,4.5496673583984375,3.117884635925293,4.040859222412109,1527.0
3.1958019355674843,11.584915720952022,8.04061490096055,4.539104132218794,3.10567569732666,4.027238368988037,1918.0,3.2276120086769007,11.691110004078258,8.13942756652832,4.535103200937247,3.1036629676818848,4.0149664878845215,1451.0,3.231276210149129,11.531899352300735,8.002231879461378,4.5496673583984375,3.117884635925293,4.040859222412109,1527.0
3.1958019355674843,11.584915720952022,8.04061490096055,4.539104132218794,3.10567569732666,4.027238368988037,1918.0,3.2276120086769007,11.691110004078258,8.13942756652832,4.535103200937247,3.1036629676818848,4.0149664878845215,1451.0,3.231276210149129,11.531899352300735,8.002231879461378,4.5496673583984375,3.117884635925293,4.040859222412109,1527.0
3.1958019355674843,11.584915720952022,8.04061490096055,4.539104132218794,3.10567569732666,4.027238368988037,1918.0,3.2276120086769007,11.691110004078258,8.13942756652832,4.535103200937247,3.1036629676818848,4.0149664878845215,1451.0,3.231276210149129,11.531899352300735,8.002231879461378,4.5496673583984375,3.117884635925293,4.040859222412109,1527.0
3.18730245689293,11.596432019518568,8.043248674467012,4.542932554963347,3.1240286827087402,4.057723045349121,1914.0,3.2145481128197213,11.702622713361468,8.142090368890143,4.538944748469762,3.1221718788146973,4.044371604919434,1441.0,3.22098746526809,11.543499683198474,8.003849029541016,4.552790228525797,3.13667893409729,4.071765899658203,1520.0
3.18730245689293,11.596432019518568,8.043248674467012,4.542932554963347,3.1240286827087402,4.057723045349121,1914.0,3.2145481128197213,11.702622713361468,8.142090368890143,4.538944748469762,3.1221718788146973,4.044371604919434,1441.0,3.22098746526809,11.543499683198474,8.003849029541016,4.552790228525797,3.13667893409729,4.071765899658203,1520.0
3.18730245689293,11.596432019518568,8.043248674467012,4.542932554963347,3.1240286827087402,4.057723045349121,1914.0,3.2145481128197213,11.702622713361468,8.142090368890143,4.538944748469762,3.1221718788146973,4.044371604919434,1441.0,3.22098746526809,11.543499683198474,8.003849029541016,4.552790228525797,3.13667893409729,4.071765899658203,1520.0
3.18730245689293,11.596432019518568,8.043248674467012,4.542932554963347,3.1240286827087402,4.057723045349121,1914.0,3.2145481128197213,11.702622713361468,8.142090368890143,4.538944748469762,3.1221718788146973,4.044371604919434,1441.0,3.22098746526809,11.543499683198474,8.003849029541016,4.552790228525797,3.13667893409729,4.071765899658203,1520.0
3.2257740596672155,11.611674915660512,8.03431600843157,4.540275806575626,3.1363697052001953,4.067585468292236,1892.0,3.25047022460343,11.71773878320471,8.133311170107358,4.536345583432681,3.1342544555664062,4.05323600769043,1416.0,3.278865407762073,11.558868063063848,7.994019535609654,4.549489684331984,3.148414373397827,4.0810723304748535,1538.0
3.2257740596672155,11.611674915660512,8.03431600843157,4.540275806575626,3.1363697052001953,4.067585468292236,1892.0,3.25047022460343,11.71773878320471,8.133311170107358,4.536345583432681,3.1342544555664062,4.05323600769043,1416.0,3.278865407762073,11.558868063063848,7.994019535609654,4.549489684331984,3.148414373397827,4.0810723304748535,1538.0
3.2257740596672155,11.611674915660512,8.03431600843157,4.540275806575626,3.1363697052001953,4.067585468292236,1892.0,3.25047022460343,11.71773878320471,8.133311170107358,4.536345583432681,3.1342544555664062,4.05323600769043,1416.0,3.278865407762073,11.558868063063848,7.994019535609654,4.549489684331984,3.148414373397827,4.0810723304748535,1538.0
3.2257740596672155,11.611674915660512,8.03431600843157,4.540275806575626,3.1363697052001953,4.067585468292236,1892.0,3.25047022460343,11.71773878320471,8.133311170107358,4.536345583432681,3.1342544555664062,4.05323600769043,1416.0,3.278865407762073,11.558868063063848,7.994019535609654,4.549489684331984,3.148414373397827,4.0810723304748535,1538.0
3.2515125825807645,11.609903003643085,8.033512630710353,4.5400364008816805,3.1453208923339844,4.086503505706787,1892.0,3.278986437289746,11.715865672718396,8.132639565405908,4.536162960993779,3.1435387134552,4.073169708251953,1410.0,3.3021359920501707,11.557435735066731,7.992841475350517,4.549019495646159,3.1572928428649902,4.099839210510254,1537.0
3.2515125825807645,11.609903003643085,8.033512630710353,4.5400364008816805,3.1453208923339844,4.086503505706787,1892.0,3.278986437289746,11.715865672718396,8.132639565405908,4.536162960993779,3.1435387134552,4.073169708251953,1410.0,3.3021359920501707,11.557435735066731,7.992841475350517,4.549019495646159,3.1572928428649902,4.099839210510254,1537.0
3.2515125825807645,11.609903003643085,8.033512630710353,4.5400364008816805,3.1453208923339844,4.086503505706787,1892.0,3.278986437289746,11.715865672718396,8.132639565405908,4.536162960993779,3.1435387134552,4.073169708251953,1410.0,3.3021359920501707,11.557435735066731,7.992841475350517,4.549019495646159,3.1572928428649902,4.099839210510254,1537.0
3.2515125825807645,11.609903003643085,8.033512630710353,4.5400364008816805,3.1453208923339844,4.086503505706787,1892.0,3.278986437289746,11.715865672718396,8.132639565405908,4.536162960993779,3.1435387134552,4.073169708251953,1410.0,3.3021359920501707,11.557435735066731,7.992841475350517,4.549019495646159,3.1572928428649902,4.099839210510254,1537.0
3.2185955332471177,11.612196461566082,8.027673426541416,4.537154390904811,3.1650965213775635,4.117195129394531,1888.0,3.2500581320230064,11.718329506415825,8.126560637238738,4.533071069593554,3.1630067825317383,4.103124618530273,1409.0,3.27800490742638,11.55999508812314,7.98665904090518,4.545955462682815,3.1783370971679688,4.133100986480713,1528.0
3.2185955332471177,11.612196461566082,8.027673426541416,4.537154390904811,3.1650965213775635,4.117195129394531,1888.0,3.2500581320230064,11.718329506415825,8.126560637238738,4.533071069593554,3.1630067825317383,4.103124618530273,1409.0,3.27800490742638,11.55999508812314,7.98665904090518,4.545955462682815,3.1783370971679688,4.133100986480713,1528.0
3.2185955332471177,11.612196461566082,8.027673426541416,4.537154390904811,3.1650965213775635,4.117195129394531,1888.0,3.2500581320230064,11.718329506415825,8.126560637238738,4.533071069593554,3.1630067825317383,4.103124618530273,1409.0,3.27800490742638,11.55999508812314,7.98665904090518,4.545955462682815,3.1783370971679688,4.133100986480713,1528.0
3.2185955332471177,11.612196461566082,8.027673426541416,4.537154390904811,3.1650965213775635,4.117195129394531,1888.0,3.2500581320230064,11.718329506415825,8.126560637238738,4.533071069593554,3.1630067825317383,4.103124618530273,1409.0,3.27800490742638,11.55999508812314,7.98665904090518,4.545955462682815,3.1783370971679688,4.133100986480713,1528.0
3.2244404489343816,11.615388285649287,8.03338986186238,4.544786899120776,3.196913719177246,4.167691707611084,1854.0,3.2624226941690817,11.721577755816572,8.132187077906224,4.540615901699314,3.1948328018188477,4.15399694442749,1402.0,3.2902650651477634,11.563317753019787,7.991321718125116,4.552850341796875,3.209648847579956,4.182336807250977,1516.0
3.2244404489343816,11.615388285649287,8.03338986186238,4.544786899120776,3.196913719177246,4.167691707611084,1854.0,3.2624226941690817,11.721577755816572,8.132187077906224,4.540615901699314,3.1948328018188477,4.15399694442749,1402.0,3.2902650651477634,11.563317753019787,7.991321718125116,4.552850341796875,3.209648847579956,4.182336807250977,1516.0
3.2244404489343816,11.615388285649287,8.03338986186238,4.544786899120776,3.196913719177246,4.167691707611084,1854.0,3.2624226941690817,11.721577755816572,8.132187077906224,4.540615901699314,3.1948328018188477,4.15399694442749,1402.0,3.2902650651477634,11.563317753019787,7.991321718125116,4.552850341796875,3.209648847579956,4.182336807250977,1516.0
3.2244404489343816,11.615388285649287,8.03338986186238,4.544786899120776,3.196913719177246,4.167691707611084,1854.0,3.2624226941690817,11.721577755816572,8.132187077906224,4.540615901699314,3.1948328018188477,4.15399694442749,1402.0,3.2902650651477634,11.563317753019787,7.991321718125116,4.552850341796875,3.209648847579956,4.182336807250977,1516.0
3.2329833563272055,11.619042488197227,8.04282101222447,4.5531242643083845,3.2045838832855225,4.181833267211914,1841.0,3.2661961530710197,11.725079100472586,8.141833094807414,4.5490801414886075,3.202113628387451,4.168005466461182,1417.0,3.287275184903826,11.567121987115769,8.000126139322917,4.560704626355853,3.2174875736236572,4.1969780921936035,1511.0
3.2329833563272055,11.619042488197227,8.04282101222447,4.5531242643083845,3.2045838832855225,4.181833267211914,1841.0,3.2661961530710197,11.725079100472586,8.141833094807414,4.5490801414886075,3.202113628387451,4.168005466461182,1417.0,3.287275184903826,11.567121987115769,8.000126139322917,4.560704626355853,3.2174875736236572,4.1969780921936035,1511.0
3.2329833563272055,11.619042488197227,8.04282101222447,4.5531242643083845,3.2045838832855225,4.181833267211914,1841.0,3.2661961530710197,11.725079100472586,8.141833094807414,4.5490801414886075,3.202113628387451,4.168005466461182,1417.0,3.287275184903826,11.567121987115769,8.000126139322917,4.560704626355853,3.2174875736236572,4.1969780921936035,1511.0
