train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords
3.181426463189063,-32.210206544554076,6.671185393147654,4.036752050573176,3.8040242195129395,5.476991653442383,5675.0,3.22676789172284,-32.06831352432053,6.768613101909687,4.031524174554008,3.7947306632995605,5.447583198547363,4368.0,3.25817589986892,-32.33262953985305,6.635593387058803,4.050755228315081,3.805919647216797,5.487141132354736,4755.0
3.1641802663926955,-30.47941971816026,6.537786766151329,3.9766622970630596,3.825670003890991,5.49055814743042,5641.0,3.2156925647289722,-30.334787670977704,6.634938401061219,3.9709133358744833,3.8158016204833984,5.458724021911621,4364.0,3.249137887500581,-30.605934706188382,6.501208682287307,3.990483402070545,3.828807830810547,5.502765655517578,4704.0
3.1641802663926955,-30.47941971816026,6.537786766151329,3.9766622970630596,3.825670003890991,5.49055814743042,5641.0,3.2156925647289722,-30.334787670977704,6.634938401061219,3.9709133358744833,3.8158016204833984,5.458724021911621,4364.0,3.249137887500581,-30.605934706188382,6.501208682287307,3.990483402070545,3.828807830810547,5.502765655517578,4704.0
3.1641802663926955,-30.47941971816026,6.537786766151329,3.9766622970630596,3.825670003890991,5.49055814743042,5641.0,3.2156925647289722,-30.334787670977704,6.634938401061219,3.9709133358744833,3.8158016204833984,5.458724021911621,4364.0,3.249137887500581,-30.605934706188382,6.501208682287307,3.990483402070545,3.828807830810547,5.502765655517578,4704.0
3.1641802663926955,-30.47941971816026,6.537786766151329,3.9766622970630596,3.825670003890991,5.49055814743042,5641.0,3.2156925647289722,-30.334787670977704,6.634938401061219,3.9709133358744833,3.8158016204833984,5.458724021911621,4364.0,3.249137887500581,-30.605934706188382,6.501208682287307,3.990483402070545,3.828807830810547,5.502765655517578,4704.0
3.176156283044196,-29.021513505415484,6.458439351366712,3.950734098855551,3.8510303497314453,5.541831970214844,5750.0,3.2273008098850005,-28.875670668366666,6.555927118078455,3.9450315766520316,3.8420186042785645,5.510557174682617,4426.0,3.273713461558024,-29.151940009707495,6.421681608472552,3.9639375800178165,3.8543360233306885,5.552031517028809,4747.0
3.176156283044196,-29.021513505415484,6.458439351366712,3.950734098855551,3.8510303497314453,5.541831970214844,5750.0,3.2273008098850005,-28.875670668366666,6.555927118078455,3.9450315766520316,3.8420186042785645,5.510557174682617,4426.0,3.273713461558024,-29.151940009707495,6.421681608472552,3.9639375800178165,3.8543360233306885,5.552031517028809,4747.0
3.176156283044196,-29.021513505415484,6.458439351366712,3.950734098855551,3.8510303497314453,5.541831970214844,5750.0,3.2273008098850005,-28.875670668366666,6.555927118078455,3.9450315766520316,3.8420186042785645,5.510557174682617,4426.0,3.273713461558024,-29.151940009707495,6.421681608472552,3.9639375800178165,3.8543360233306885,5.552031517028809,4747.0
3.176156283044196,-29.021513505415484,6.458439351366712,3.950734098855551,3.8510303497314453,5.541831970214844,5750.0,3.2273008098850005,-28.875670668366666,6.555927118078455,3.9450315766520316,3.8420186042785645,5.510557174682617,4426.0,3.273713461558024,-29.151940009707495,6.421681608472552,3.9639375800178165,3.8543360233306885,5.552031517028809,4747.0
3.1658360406949924,-27.721757115946186,6.367266773867917,3.9177514726465397,3.8765482902526855,5.580391883850098,5724.0,3.2324348821268454,-27.57406624137581,6.465004561783432,3.9118432627095805,3.867445468902588,5.549220085144043,4450.0,3.267707924615769,-27.856421806698755,6.3291573842366535,3.9310337702433267,3.880673885345459,5.592778205871582,4769.0
3.1658360406949924,-27.721757115946186,6.367266773867917,3.9177514726465397,3.8765482902526855,5.580391883850098,5724.0,3.2324348821268454,-27.57406624137581,6.465004561783432,3.9118432627095805,3.867445468902588,5.549220085144043,4450.0,3.267707924615769,-27.856421806698755,6.3291573842366535,3.9310337702433267,3.880673885345459,5.592778205871582,4769.0
3.1658360406949924,-27.721757115946186,6.367266773867917,3.9177514726465397,3.8765482902526855,5.580391883850098,5724.0,3.2324348821268454,-27.57406624137581,6.465004561783432,3.9118432627095805,3.867445468902588,5.549220085144043,4450.0,3.267707924615769,-27.856421806698755,6.3291573842366535,3.9310337702433267,3.880673885345459,5.592778205871582,4769.0
3.1658360406949924,-27.721757115946186,6.367266773867917,3.9177514726465397,3.8765482902526855,5.580391883850098,5724.0,3.2324348821268454,-27.57406624137581,6.465004561783432,3.9118432627095805,3.867445468902588,5.549220085144043,4450.0,3.267707924615769,-27.856421806698755,6.3291573842366535,3.9310337702433267,3.880673885345459,5.592778205871582,4769.0
3.169381897790091,-26.546205466134207,6.287414260963341,3.890459157274915,3.8944034576416016,5.608039379119873,5711.0,3.235439907420765,-26.396464697107092,6.385337212797883,3.8844087551166484,3.8846006393432617,5.576963424682617,4431.0,3.269399256933303,-26.6850521450951,6.248699442545573,3.9036237625848678,3.8982739448547363,5.621744155883789,4768.0
3.169381897790091,-26.546205466134207,6.287414260963341,3.890459157274915,3.8944034576416016,5.608039379119873,5711.0,3.235439907420765,-26.396464697107092,6.385337212797883,3.8844087551166484,3.8846006393432617,5.576963424682617,4431.0,3.269399256933303,-26.6850521450951,6.248699442545573,3.9036237625848678,3.8982739448547363,5.621744155883789,4768.0
3.169381897790091,-26.546205466134207,6.287414260963341,3.890459157274915,3.8944034576416016,5.608039379119873,5711.0,3.235439907420765,-26.396464697107092,6.385337212797883,3.8844087551166484,3.8846006393432617,5.576963424682617,4431.0,3.269399256933303,-26.6850521450951,6.248699442545573,3.9036237625848678,3.8982739448547363,5.621744155883789,4768.0
3.169381897790091,-26.546205466134207,6.287414260963341,3.890459157274915,3.8944034576416016,5.608039379119873,5711.0,3.235439907420765,-26.396464697107092,6.385337212797883,3.8844087551166484,3.8846006393432617,5.576963424682617,4431.0,3.269399256933303,-26.6850521450951,6.248699442545573,3.9036237625848678,3.8982739448547363,5.621744155883789,4768.0
3.1463612364484117,-25.532523494571834,6.241880684394341,3.889729743808895,3.935540199279785,5.679192066192627,5757.0,3.208027429085273,-25.3816957151735,6.340378409546691,3.8839233621374354,3.925689697265625,5.648087024688721,4487.0,3.264487093970889,-25.67428407214937,6.201951985132126,3.9020667848132904,3.939495086669922,5.692313194274902,4802.0
3.1463612364484117,-25.532523494571834,6.241880684394341,3.889729743808895,3.935540199279785,5.679192066192627,5757.0,3.208027429085273,-25.3816957151735,6.340378409546691,3.8839233621374354,3.925689697265625,5.648087024688721,4487.0,3.264487093970889,-25.67428407214937,6.201951985132126,3.9020667848132904,3.939495086669922,5.692313194274902,4802.0
3.1463612364484117,-25.532523494571834,6.241880684394341,3.889729743808895,3.935540199279785,5.679192066192627,5757.0,3.208027429085273,-25.3816957151735,6.340378409546691,3.8839233621374354,3.925689697265625,5.648087024688721,4487.0,3.264487093970889,-25.67428407214937,6.201951985132126,3.9020667848132904,3.939495086669922,5.692313194274902,4802.0
3.1463612364484117,-25.532523494571834,6.241880684394341,3.889729743808895,3.935540199279785,5.679192066192627,5757.0,3.208027429085273,-25.3816957151735,6.340378409546691,3.8839233621374354,3.925689697265625,5.648087024688721,4487.0,3.264487093970889,-25.67428407214937,6.201951985132126,3.9020667848132904,3.939495086669922,5.692313194274902,4802.0
3.1476003430106423,-24.56944498334612,6.171025853342824,3.8674285418027408,3.9555084705352783,5.707337379455566,5779.0,3.2223044011499975,-24.416656811206373,6.269565904295289,3.8614130713722923,3.9451780319213867,5.676422595977783,4514.0,3.259924688793364,-24.714594014485677,6.130493136814662,3.8794322604224796,3.958897829055786,5.718382835388184,4837.0
3.1476003430106423,-24.56944498334612,6.171025853342824,3.8674285418027408,3.9555084705352783,5.707337379455566,5779.0,3.2223044011499975,-24.416656811206373,6.269565904295289,3.8614130713722923,3.9451780319213867,5.676422595977783,4514.0,3.259924688793364,-24.714594014485677,6.130493136814662,3.8794322604224796,3.958897829055786,5.718382835388184,4837.0
3.1476003430106423,-24.56944498334612,6.171025853342824,3.8674285418027408,3.9555084705352783,5.707337379455566,5779.0,3.2223044011499975,-24.416656811206373,6.269565904295289,3.8614130713722923,3.9451780319213867,5.676422595977783,4514.0,3.259924688793364,-24.714594014485677,6.130493136814662,3.8794322604224796,3.958897829055786,5.718382835388184,4837.0
3.1476003430106423,-24.56944498334612,6.171025853342824,3.8674285418027408,3.9555084705352783,5.707337379455566,5779.0,3.2223044011499975,-24.416656811206373,6.269565904295289,3.8614130713722923,3.9451780319213867,5.676422595977783,4514.0,3.259924688793364,-24.714594014485677,6.130493136814662,3.8794322604224796,3.958897829055786,5.718382835388184,4837.0
3.142829487540505,-23.80013209256259,6.128606661263999,3.8596353054046633,3.977391242980957,5.748036861419678,5738.0,3.2239001744753355,-23.646693440226766,6.227633585248674,3.85380558534102,3.9670979976654053,5.716960906982422,4487.0,3.2532274223509288,-23.945312118530275,6.086493555704752,3.870443462190174,3.979515314102173,5.755235195159912,4812.0
