train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords
3.799373028495095,10.311775643484934,9.729605607862597,5.412768658724699,3.7376456260681152,5.3832902908325195,13294.0,3.7930928422259047,10.415273923997756,9.830449708715662,5.412022037010688,3.7353367805480957,5.3584136962890625,9619.0,3.7983842736198787,10.260096368335542,9.684378932771228,5.415995570591518,3.7733983993530273,5.445400238037109,10305.0
3.799373028495095,10.311775643484934,9.729605607862597,5.412768658724699,3.7376456260681152,5.3832902908325195,13294.0,3.7930928422259047,10.415273923997756,9.830449708715662,5.412022037010688,3.7353367805480957,5.3584136962890625,9619.0,3.7983842736198787,10.260096368335542,9.684378932771228,5.415995570591518,3.7733983993530273,5.445400238037109,10305.0
3.7263985757703906,10.287730809001179,9.748385483878,5.427766216575325,3.4497907161712646,4.915891647338867,12177.0,3.727466120657983,10.390713332535384,9.849661695802366,5.427521455442751,3.447110891342163,4.890021800994873,8749.0,3.7306778385525656,10.235278020586286,9.706960360209147,5.433391770862397,3.4704253673553467,4.955265045166016,9229.0
3.7263985757703906,10.287730809001179,9.748385483878,5.427766216575325,3.4497907161712646,4.915891647338867,12177.0,3.727466120657983,10.390713332535384,9.849661695802366,5.427521455442751,3.447110891342163,4.890021800994873,8749.0,3.7306778385525656,10.235278020586286,9.706960360209147,5.433391770862397,3.4704253673553467,4.955265045166016,9229.0
3.7263985757703906,10.287730809001179,9.748385483878,5.427766216575325,3.4497907161712646,4.915891647338867,12177.0,3.727466120657983,10.390713332535384,9.849661695802366,5.427521455442751,3.447110891342163,4.890021800994873,8749.0,3.7306778385525656,10.235278020586286,9.706960360209147,5.433391770862397,3.4704253673553467,4.955265045166016,9229.0
3.7263985757703906,10.287730809001179,9.748385483878,5.427766216575325,3.4497907161712646,4.915891647338867,12177.0,3.727466120657983,10.390713332535384,9.849661695802366,5.427521455442751,3.447110891342163,4.890021800994873,8749.0,3.7306778385525656,10.235278020586286,9.706960360209147,5.433391770862397,3.4704253673553467,4.955265045166016,9229.0
3.63284046866677,10.282875955259644,9.76862911868405,5.450563876659839,3.6449475288391113,5.361418724060059,13067.0,3.6268197406422007,10.385813804725547,9.869680867876326,5.4499769322283855,3.6423635482788086,5.335118293762207,9553.0,3.6469362099965412,10.231226830255418,9.724785041809081,5.454657545543852,3.663912773132324,5.3954877853393555,10116.0
3.63284046866677,10.282875955259644,9.76862911868405,5.450563876659839,3.6449475288391113,5.361418724060059,13067.0,3.6268197406422007,10.385813804725547,9.869680867876326,5.4499769322283855,3.6423635482788086,5.335118293762207,9553.0,3.6469362099965412,10.231226830255418,9.724785041809081,5.454657545543852,3.663912773132324,5.3954877853393555,10116.0
3.63284046866677,10.282875955259644,9.76862911868405,5.450563876659839,3.6449475288391113,5.361418724060059,13067.0,3.6268197406422007,10.385813804725547,9.869680867876326,5.4499769322283855,3.6423635482788086,5.335118293762207,9553.0,3.6469362099965412,10.231226830255418,9.724785041809081,5.454657545543852,3.663912773132324,5.3954877853393555,10116.0
3.63284046866677,10.282875955259644,9.76862911868405,5.450563876659839,3.6449475288391113,5.361418724060059,13067.0,3.6268197406422007,10.385813804725547,9.869680867876326,5.4499769322283855,3.6423635482788086,5.335118293762207,9553.0,3.6469362099965412,10.231226830255418,9.724785041809081,5.454657545543852,3.663912773132324,5.3954877853393555,10116.0
3.563345667603728,10.296737249795493,9.76158182466185,5.4561519053075225,3.590942144393921,5.22831916809082,13389.0,3.5726522792469373,10.399743568123162,9.862322170703441,5.45528267451695,3.5913076400756836,5.203006744384766,9837.0,3.5812250773111978,10.245564687819709,9.716501980736142,5.459330354418073,3.6163558959960938,5.276141166687012,10334.0
3.563345667603728,10.296737249795493,9.76158182466185,5.4561519053075225,3.590942144393921,5.22831916809082,13389.0,3.5726522792469373,10.399743568123162,9.862322170703441,5.45528267451695,3.5913076400756836,5.203006744384766,9837.0,3.5812250773111978,10.245564687819709,9.716501980736142,5.459330354418073,3.6163558959960938,5.276141166687012,10334.0
3.563345667603728,10.296737249795493,9.76158182466185,5.4561519053075225,3.590942144393921,5.22831916809082,13389.0,3.5726522792469373,10.399743568123162,9.862322170703441,5.45528267451695,3.5913076400756836,5.203006744384766,9837.0,3.5812250773111978,10.245564687819709,9.716501980736142,5.459330354418073,3.6163558959960938,5.276141166687012,10334.0
3.563345667603728,10.296737249795493,9.76158182466185,5.4561519053075225,3.590942144393921,5.22831916809082,13389.0,3.5726522792469373,10.399743568123162,9.862322170703441,5.45528267451695,3.5913076400756836,5.203006744384766,9837.0,3.5812250773111978,10.245564687819709,9.716501980736142,5.459330354418073,3.6163558959960938,5.276141166687012,10334.0
3.5555646320442102,10.29335229056222,9.780876932515726,5.466726425715855,3.545013904571533,5.160141944885254,12488.0,3.559705064203832,10.396363736437513,9.881730466074758,5.465909398066533,3.5435891151428223,5.1323723793029785,8978.0,3.572746140616281,10.241932396661667,9.736049969991049,5.469748356228783,3.56435227394104,5.199629783630371,9744.0
3.5555646320442102,10.29335229056222,9.780876932515726,5.466726425715855,3.545013904571533,5.160141944885254,12488.0,3.559705064203832,10.396363736437513,9.881730466074758,5.465909398066533,3.5435891151428223,5.1323723793029785,8978.0,3.572746140616281,10.241932396661667,9.736049969991049,5.469748356228783,3.56435227394104,5.199629783630371,9744.0
3.5555646320442102,10.29335229056222,9.780876932515726,5.466726425715855,3.545013904571533,5.160141944885254,12488.0,3.559705064203832,10.396363736437513,9.881730466074758,5.465909398066533,3.5435891151428223,5.1323723793029785,8978.0,3.572746140616281,10.241932396661667,9.736049969991049,5.469748356228783,3.56435227394104,5.199629783630371,9744.0
3.5555646320442102,10.29335229056222,9.780876932515726,5.466726425715855,3.545013904571533,5.160141944885254,12488.0,3.559705064203832,10.396363736437513,9.881730466074758,5.465909398066533,3.5435891151428223,5.1323723793029785,8978.0,3.572746140616281,10.241932396661667,9.736049969991049,5.469748356228783,3.56435227394104,5.199629783630371,9744.0
3.566010686948702,10.282188048920075,9.804421083029215,5.474202272489474,3.4254839420318604,4.944742202758789,10293.0,3.5734828150117552,10.385079443299926,9.905738572950487,5.473675309218369,3.4193365573883057,4.9087114334106445,7447.0,3.5785604999178933,10.230535171145485,9.7598758152553,5.4772371110462,3.4479994773864746,4.9900383949279785,8066.0
3.566010686948702,10.282188048920075,9.804421083029215,5.474202272489474,3.4254839420318604,4.944742202758789,10293.0,3.5734828150117552,10.385079443299926,9.905738572950487,5.473675309218369,3.4193365573883057,4.9087114334106445,7447.0,3.5785604999178933,10.230535171145485,9.7598758152553,5.4772371110462,3.4479994773864746,4.9900383949279785,8066.0
3.566010686948702,10.282188048920075,9.804421083029215,5.474202272489474,3.4254839420318604,4.944742202758789,10293.0,3.5734828150117552,10.385079443299926,9.905738572950487,5.473675309218369,3.4193365573883057,4.9087114334106445,7447.0,3.5785604999178933,10.230535171145485,9.7598758152553,5.4772371110462,3.4479994773864746,4.9900383949279785,8066.0
3.566010686948702,10.282188048920075,9.804421083029215,5.474202272489474,3.4254839420318604,4.944742202758789,10293.0,3.5734828150117552,10.385079443299926,9.905738572950487,5.473675309218369,3.4193365573883057,4.9087114334106445,7447.0,3.5785604999178933,10.230535171145485,9.7598758152553,5.4772371110462,3.4479994773864746,4.9900383949279785,8066.0
3.5762637237449746,10.273337161076533,9.823664083109273,5.481822942758535,3.4479644298553467,5.148872375488281,8304.0,3.579017706041212,10.376266479492188,9.925066217199548,5.481336608490387,3.4457406997680664,5.1231584548950195,6029.0,3.586882968175979,10.221674583071755,9.778462891351609,5.484254446483794,3.460435152053833,5.178831100463867,6471.0
3.5762637237449746,10.273337161076533,9.823664083109273,5.481822942758535,3.4479644298553467,5.148872375488281,8304.0,3.579017706041212,10.376266479492188,9.925066217199548,5.481336608490387,3.4457406997680664,5.1231584548950195,6029.0,3.586882968175979,10.221674583071755,9.778462891351609,5.484254446483794,3.460435152053833,5.178831100463867,6471.0
3.5762637237449746,10.273337161076533,9.823664083109273,5.481822942758535,3.4479644298553467,5.148872375488281,8304.0,3.579017706041212,10.376266479492188,9.925066217199548,5.481336608490387,3.4457406997680664,5.1231584548950195,6029.0,3.586882968175979,10.221674583071755,9.778462891351609,5.484254446483794,3.460435152053833,5.178831100463867,6471.0
3.5762637237449746,10.273337161076533,9.823664083109273,5.481822942758535,3.4479644298553467,5.148872375488281,8304.0,3.579017706041212,10.376266479492188,9.925066217199548,5.481336608490387,3.4457406997680664,5.1231584548950195,6029.0,3.586882968175979,10.221674583071755,9.778462891351609,5.484254446483794,3.460435152053833,5.178831100463867,6471.0
3.6055334295545305,10.258273241117402,9.836187890288118,5.481070807073023,3.3413631916046143,4.961582183837891,6600.0,3.6155256785355605,10.361219767781048,9.937547619311841,5.480560230899167,3.3400216102600098,4.945297718048096,4799.0,3.6275071325756256,10.206592014857701,9.791125070481073,5.483606910705566,3.3561630249023438,4.996826648712158,5115.0
3.6055334295545305,10.258273241117402,9.836187890288118,5.481070807073023,3.3413631916046143,4.961582183837891,6600.0,3.6155256785355605,10.361219767781048,9.937547619311841,5.480560230899167,3.3400216102600098,4.945297718048096,4799.0,3.6275071325756256,10.206592014857701,9.791125070481073,5.483606910705566,3.3561630249023438,4.996826648712158,5115.0
3.6055334295545305,10.258273241117402,9.836187890288118,5.481070807073023,3.3413631916046143,4.961582183837891,6600.0,3.6155256785355605,10.361219767781048,9.937547619311841,5.480560230899167,3.3400216102600098,4.945297718048096,4799.0,3.6275071325756256,10.206592014857701,9.791125070481073,5.483606910705566,3.3561630249023438,4.996826648712158,5115.0
3.6055334295545305,10.258273241117402,9.836187890288118,5.481070807073023,3.3413631916046143,4.961582183837891,6600.0,3.6155256785355605,10.361219767781048,9.937547619311841,5.480560230899167,3.3400216102600098,4.945297718048096,4799.0,3.6275071325756256,10.206592014857701,9.791125070481073,5.483606910705566,3.3561630249023438,4.996826648712158,5115.0
3.63744205685405,10.247647074909953,9.852782128073953,5.486077321040166,3.495676040649414,5.257402420043945,6495.0,3.649501502049434,10.350572823858881,9.954265302187437,5.48560732556628,3.4943928718566895,5.2375078201293945,4749.0,3.6704664003281366,10.196050580342611,9.806991023109072,5.488105601356143,3.507537841796875,5.283737659454346,5012.0
3.63744205685405,10.247647074909953,9.852782128073953,5.486077321040166,3.495676040649414,5.257402420043945,6495.0,3.649501502049434,10.350572823858881,9.954265302187437,5.48560732556628,3.4943928718566895,5.2375078201293945,4749.0,3.6704664003281366,10.196050580342611,9.806991023109072,5.488105601356143,3.507537841796875,5.283737659454346,5012.0
3.63744205685405,10.247647074909953,9.852782128073953,5.486077321040166,3.495676040649414,5.257402420043945,6495.0,3.649501502049434,10.350572823858881,9.954265302187437,5.48560732556628,3.4943928718566895,5.2375078201293945,4749.0,3.6704664003281366,10.196050580342611,9.806991023109072,5.488105601356143,3.507537841796875,5.283737659454346,5012.0
3.63744205685405,10.247647074909953,9.852782128073953,5.486077321040166,3.495676040649414,5.257402420043945,6495.0,3.649501502049434,10.350572823858881,9.954265302187437,5.48560732556628,3.4943928718566895,5.2375078201293945,4749.0,3.6704664003281366,10.196050580342611,9.806991023109072,5.488105601356143,3.507537841796875,5.283737659454346,5012.0
3.6519865457113685,10.235481658539214,9.865776066965871,5.488238716125489,3.462977409362793,5.281183242797852,5866.0,3.6587756794768493,10.338361774791371,9.967378680736987,5.487817291160683,3.4606525897979736,5.262042045593262,4289.0,3.684970133645194,10.18389169602167,9.820095443725586,5.490305532727922,3.472332000732422,5.303540229797363,4557.0
3.6519865457113685,10.235481658539214,9.865776066965871,5.488238716125489,3.462977409362793,5.281183242797852,5866.0,3.6587756794768493,10.338361774791371,9.967378680736987,5.487817291160683,3.4606525897979736,5.262042045593262,4289.0,3.684970133645194,10.18389169602167,9.820095443725586,5.490305532727922,3.472332000732422,5.303540229797363,4557.0
3.6519865457113685,10.235481658539214,9.865776066965871,5.488238716125489,3.462977409362793,5.281183242797852,5866.0,3.6587756794768493,10.338361774791371,9.967378680736987,5.487817291160683,3.4606525897979736,5.262042045593262,4289.0,3.684970133645194,10.18389169602167,9.820095443725586,5.490305532727922,3.472332000732422,5.303540229797363,4557.0
3.6519865457113685,10.235481658539214,9.865776066965871,5.488238716125489,3.462977409362793,5.281183242797852,5866.0,3.6587756794768493,10.338361774791371,9.967378680736987,5.487817291160683,3.4606525897979736,5.262042045593262,4289.0,3.684970133645194,10.18389169602167,9.820095443725586,5.490305532727922,3.472332000732422,5.303540229797363,4557.0
3.6795289832276183,10.221180199957514,9.887102488728313,5.494645819725928,3.4733974933624268,5.338909149169922,5702.0,3.6921619774459242,10.323966274013767,9.988964799162629,5.494348796002276,3.4716086387634277,5.318482398986816,4260.0,3.7031639008294968,10.169799105326335,9.84094457172212,5.496377027602422,3.483002185821533,5.361011505126953,4465.0
3.6795289832276183,10.221180199957514,9.887102488728313,5.494645819725928,3.4733974933624268,5.338909149169922,5702.0,3.6921619774459242,10.323966274013767,9.988964799162629,5.494348796002276,3.4716086387634277,5.318482398986816,4260.0,3.7031639008294968,10.169799105326335,9.84094457172212,5.496377027602422,3.483002185821533,5.361011505126953,4465.0
3.6795289832276183,10.221180199957514,9.887102488728313,5.494645819725928,3.4733974933624268,5.338909149169922,5702.0,3.6921619774459242,10.323966274013767,9.988964799162629,5.494348796002276,3.4716086387634277,5.318482398986816,4260.0,3.7031639008294968,10.169799105326335,9.84094457172212,5.496377027602422,3.483002185821533,5.361011505126953,4465.0
3.6795289832276183,10.221180199957514,9.887102488728313,5.494645819725928,3.4733974933624268,5.338909149169922,5702.0,3.6921619774459242,10.323966274013767,9.988964799162629,5.494348796002276,3.4716086387634277,5.318482398986816,4260.0,3.7031639008294968,10.169799105326335,9.84094457172212,5.496377027602422,3.483002185821533,5.361011505126953,4465.0
3.724193134555569,10.208705694025213,9.902561450314213,5.498375625114936,3.486240863800049,5.3534955978393555,5486.0,3.729949295985234,10.311448572827624,10.004519692953531,5.498121823892965,3.484017848968506,5.332549571990967,4134.0,3.7529991853804816,10.157522619338263,9.856083034333729,5.499910490853446,3.4970993995666504,5.379061698913574,4342.0
3.724193134555569,10.208705694025213,9.902561450314213,5.498375625114936,3.486240863800049,5.3534955978393555,5486.0,3.729949295985234,10.311448572827624,10.004519692953531,5.498121823892965,3.484017848968506,5.332549571990967,4134.0,3.7529991853804816,10.157522619338263,9.856083034333729,5.499910490853446,3.4970993995666504,5.379061698913574,4342.0
3.724193134555569,10.208705694025213,9.902561450314213,5.498375625114936,3.486240863800049,5.3534955978393555,5486.0,3.729949295985234,10.311448572827624,10.004519692953531,5.498121823892965,3.484017848968506,5.332549571990967,4134.0,3.7529991853804816,10.157522619338263,9.856083034333729,5.499910490853446,3.4970993995666504,5.379061698913574,4342.0
3.724193134555569,10.208705694025213,9.902561450314213,5.498375625114936,3.486240863800049,5.3534955978393555,5486.0,3.729949295985234,10.311448572827624,10.004519692953531,5.498121823892965,3.484017848968506,5.332549571990967,4134.0,3.7529991853804816,10.157522619338263,9.856083034333729,5.499910490853446,3.4970993995666504,5.379061698913574,4342.0
3.7561671448992446,10.1985765283758,9.913746578662426,5.500819270641773,3.4842453002929688,5.35966682434082,5317.0,3.7590061943252366,10.301292402094061,10.01575398135495,5.50058314088103,3.4820961952209473,5.33829927444458,4017.0,3.7797426587059384,10.147555832635788,9.867039344424294,5.502218773251488,3.493133544921875,5.382684707641602,4274.0
3.7561671448992446,10.1985765283758,9.913746578662426,5.500819270641773,3.4842453002929688,5.35966682434082,5317.0,3.7590061943252366,10.301292402094061,10.01575398135495,5.50058314088103,3.4820961952209473,5.33829927444458,4017.0,3.7797426587059384,10.147555832635788,9.867039344424294,5.502218773251488,3.493133544921875,5.382684707641602,4274.0
3.7561671448992446,10.1985765283758,9.913746578662426,5.500819270641773,3.4842453002929688,5.35966682434082,5317.0,3.7590061943252366,10.301292402094061,10.01575398135495,5.50058314088103,3.4820961952209473,5.33829927444458,4017.0,3.7797426587059384,10.147555832635788,9.867039344424294,5.502218773251488,3.493133544921875,5.382684707641602,4274.0
3.7561671448992446,10.1985765283758,9.913746578662426,5.500819270641773,3.4842453002929688,5.35966682434082,5317.0,3.7590061943252366,10.301292402094061,10.01575398135495,5.50058314088103,3.4820961952209473,5.33829927444458,4017.0,3.7797426587059384,10.147555832635788,9.867039344424294,5.502218773251488,3.493133544921875,5.382684707641602,4274.0
3.6988046113546793,10.188133626169973,9.92790886024376,5.5045971449319415,3.5211009979248047,5.446350574493408,5274.0,3.709638548516608,10.29077919799012,10.030069990281936,5.50441919549719,3.5176613330841064,5.421099662780762,4011.0,3.7222482590448287,10.137318947201683,9.880778458004906,5.505754752386184,3.5309157371520996,5.471261978149414,4251.0
3.6988046113546793,10.188133626169973,9.92790886024376,5.5045971449319415,3.5211009979248047,5.446350574493408,5274.0,3.709638548516608,10.29077919799012,10.030069990281936,5.50441919549719,3.5176613330841064,5.421099662780762,4011.0,3.7222482590448287,10.137318947201683,9.880778458004906,5.505754752386184,3.5309157371520996,5.471261978149414,4251.0
3.6988046113546793,10.188133626169973,9.92790886024376,5.5045971449319415,3.5211009979248047,5.446350574493408,5274.0,3.709638548516608,10.29077919799012,10.030069990281936,5.50441919549719,3.5176613330841064,5.421099662780762,4011.0,3.7222482590448287,10.137318947201683,9.880778458004906,5.505754752386184,3.5309157371520996,5.471261978149414,4251.0
3.6988046113546793,10.188133626169973,9.92790886024376,5.5045971449319415,3.5211009979248047,5.446350574493408,5274.0,3.709638548516608,10.29077919799012,10.030069990281936,5.50441919549719,3.5176613330841064,5.421099662780762,4011.0,3.7222482590448287,10.137318947201683,9.880778458004906,5.505754752386184,3.5309157371520996,5.471261978149414,4251.0
3.7146960896330996,10.179876245771135,9.937124653605672,5.5061356940826816,3.528716564178467,5.467803955078125,5241.0,3.7322286822579125,10.282490222485034,10.039334985807345,5.505962687653381,3.5278091430664062,5.449810981750488,3990.0,3.746519622348604,10.129219454810732,9.88978783743722,5.507203006744385,3.5397894382476807,5.497528553009033,4242.0
3.7146960896330996,10.179876245771135,9.937124653605672,5.5061356940826816,3.528716564178467,5.467803955078125,5241.0,3.7322286822579125,10.282490222485034,10.039334985807345,5.505962687653381,3.5278091430664062,5.449810981750488,3990.0,3.746519622348604,10.129219454810732,9.88978783743722,5.507203006744385,3.5397894382476807,5.497528553009033,4242.0
3.7146960896330996,10.179876245771135,9.937124653605672,5.5061356940826816,3.528716564178467,5.467803955078125,5241.0,3.7322286822579125,10.282490222485034,10.039334985807345,5.505962687653381,3.5278091430664062,5.449810981750488,3990.0,3.746519622348604,10.129219454810732,9.88978783743722,5.507203006744385,3.5397894382476807,5.497528553009033,4242.0
3.7146960896330996,10.179876245771135,9.937124653605672,5.5061356940826816,3.528716564178467,5.467803955078125,5241.0,3.7322286822579125,10.282490222485034,10.039334985807345,5.505962687653381,3.5278091430664062,5.449810981750488,3990.0,3.746519622348604,10.129219454810732,9.88978783743722,5.507203006744385,3.5397894382476807,5.497528553009033,4242.0
3.720516588161518,10.174552739130986,9.94386912011481,5.507408023190188,3.5489566326141357,5.528525352478027,5189.0,3.7374178682054793,10.277149572000875,10.04612801787141,5.507257659713943,3.546626091003418,5.50787878036499,4010.0,3.74484433673677,10.123960903712682,9.896369770595006,5.508389018830799,3.5602989196777344,5.558072090148926,4278.0
3.720516588161518,10.174552739130986,9.94386912011481,5.507408023190188,3.5489566326141357,5.528525352478027,5189.0,3.7374178682054793,10.277149572000875,10.04612801787141,5.507257659713943,3.546626091003418,5.50787878036499,4010.0,3.74484433673677,10.123960903712682,9.896369770595006,5.508389018830799,3.5602989196777344,5.558072090148926,4278.0
3.720516588161518,10.174552739130986,9.94386912011481,5.507408023190188,3.5489566326141357,5.528525352478027,5189.0,3.7374178682054793,10.277149572000875,10.04612801787141,5.507257659713943,3.546626091003418,5.50787878036499,4010.0,3.74484433673677,10.123960903712682,9.896369770595006,5.508389018830799,3.5602989196777344,5.558072090148926,4278.0
3.720516588161518,10.174552739130986,9.94386912011481,5.507408023190188,3.5489566326141357,5.528525352478027,5189.0,3.7374178682054793,10.277149572000875,10.04612801787141,5.507257659713943,3.546626091003418,5.50787878036499,4010.0,3.74484433673677,10.123960903712682,9.896369770595006,5.508389018830799,3.5602989196777344,5.558072090148926,4278.0
3.7460645291712376,10.16922600981477,9.94998685415689,5.5083298546927315,3.592072010040283,5.609302043914795,5260.0,3.762350675037929,10.271805988658558,10.052285152286679,5.50819447257302,3.5897207260131836,5.589278221130371,4102.0,3.766865941456386,10.118728946504138,9.902305948166621,5.509230759030297,3.6019113063812256,5.635773658752441,4353.0
3.7460645291712376,10.16922600981477,9.94998685415689,5.5083298546927315,3.592072010040283,5.609302043914795,5260.0,3.762350675037929,10.271805988658558,10.052285152286679,5.50819447257302,3.5897207260131836,5.589278221130371,4102.0,3.766865941456386,10.118728946504138,9.902305948166621,5.509230759030297,3.6019113063812256,5.635773658752441,4353.0
3.7460645291712376,10.16922600981477,9.94998685415689,5.5083298546927315,3.592072010040283,5.609302043914795,5260.0,3.762350675037929,10.271805988658558,10.052285152286679,5.50819447257302,3.5897207260131836,5.589278221130371,4102.0,3.766865941456386,10.118728946504138,9.902305948166621,5.509230759030297,3.6019113063812256,5.635773658752441,4353.0
3.7460645291712376,10.16922600981477,9.94998685415689,5.5083298546927315,3.592072010040283,5.609302043914795,5260.0,3.762350675037929,10.271805988658558,10.052285152286679,5.50819447257302,3.5897207260131836,5.589278221130371,4102.0,3.766865941456386,10.118728946504138,9.902305948166621,5.509230759030297,3.6019113063812256,5.635773658752441,4353.0
3.7717477018182928,10.166222445995777,9.952511244934875,5.508146850784104,3.5783090591430664,5.6150898933410645,5138.0,3.7801627858892664,10.268799026291092,10.054815423643435,5.508017164700991,3.576664924621582,5.596255302429199,3967.0,3.792039171854655,10.115723083132789,9.904843021574475,5.509055037725539,3.5898995399475098,5.641751766204834,4206.0
3.7717477018182928,10.166222445995777,9.952511244934875,5.508146850784104,3.5783090591430664,5.6150898933410645,5138.0,3.7801627858892664,10.268799026291092,10.054815423643435,5.508017164700991,3.576664924621582,5.596255302429199,3967.0,3.792039171854655,10.115723083132789,9.904843021574475,5.509055037725539,3.5898995399475098,5.641751766204834,4206.0
3.7717477018182928,10.166222445995777,9.952511244934875,5.508146850784104,3.5783090591430664,5.6150898933410645,5138.0,3.7801627858892664,10.268799026291092,10.054815423643435,5.508017164700991,3.576664924621582,5.596255302429199,3967.0,3.792039171854655,10.115723083132789,9.904843021574475,5.509055037725539,3.5898995399475098,5.641751766204834,4206.0
3.7717477018182928,10.166222445995777,9.952511244934875,5.508146850784104,3.5783090591430664,5.6150898933410645,5138.0,3.7801627858892664,10.268799026291092,10.054815423643435,5.508017164700991,3.576664924621582,5.596255302429199,3967.0,3.792039171854655,10.115723083132789,9.904843021574475,5.509055037725539,3.5898995399475098,5.641751766204834,4206.0
3.791443731877711,10.16013812275676,9.960713014974223,5.510057814709552,3.599926471710205,5.676382064819336,5189.0,3.806348061871219,10.262684462906478,10.063079214715339,5.509950528826033,3.5986380577087402,5.659117221832275,4007.0,3.8163843018668038,10.109778240748815,9.912796492803665,5.51084893544515,3.611656665802002,5.7040863037109375,4264.0
3.791443731877711,10.16013812275676,9.960713014974223,5.510057814709552,3.599926471710205,5.676382064819336,5189.0,3.806348061871219,10.262684462906478,10.063079214715339,5.509950528826033,3.5986380577087402,5.659117221832275,4007.0,3.8163843018668038,10.109778240748815,9.912796492803665,5.51084893544515,3.611656665802002,5.7040863037109375,4264.0
3.791443731877711,10.16013812275676,9.960713014974223,5.510057814709552,3.599926471710205,5.676382064819336,5189.0,3.806348061871219,10.262684462906478,10.063079214715339,5.509950528826033,3.5986380577087402,5.659117221832275,4007.0,3.8163843018668038,10.109778240748815,9.912796492803665,5.51084893544515,3.611656665802002,5.7040863037109375,4264.0
