train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords
3.879167077448461,10.19285729891294,9.962335727741191,5.519464792524065,4.350598335266113,7.26153039932251,22022.0,3.8771108720209693,10.295372732583578,10.064384950910295,5.5191922398356645,4.344231605529785,7.2163896560668945,16975.0,3.8856206167311895,10.143472925821941,9.913501503354027,5.520183299836658,4.362505912780762,7.267195224761963,17636.0
3.879167077448461,10.19285729891294,9.962335727741191,5.519464792524065,4.350598335266113,7.26153039932251,22022.0,3.8771108720209693,10.295372732583578,10.064384950910295,5.5191922398356645,4.344231605529785,7.2163896560668945,16975.0,3.8856206167311895,10.143472925821941,9.913501503354027,5.520183299836658,4.362505912780762,7.267195224761963,17636.0
3.842394715470153,10.143984101035379,10.045396175632229,5.542325852134011,4.618133544921875,7.872603416442871,30853.0,3.8462254363221007,10.246304915787338,10.148008772614714,5.542302451195655,4.615945339202881,7.822997093200684,23907.0,3.8626591932205927,10.0951840536935,9.995541054861887,5.5423963819231306,4.638423919677734,7.889547348022461,25212.0
3.842394715470153,10.143984101035379,10.045396175632229,5.542325852134011,4.618133544921875,7.872603416442871,30853.0,3.8462254363221007,10.246304915787338,10.148008772614714,5.542302451195655,4.615945339202881,7.822997093200684,23907.0,3.8626591932205927,10.0951840536935,9.995541054861887,5.5423963819231306,4.638423919677734,7.889547348022461,25212.0
3.842394715470153,10.143984101035379,10.045396175632229,5.542325852134011,4.618133544921875,7.872603416442871,30853.0,3.8462254363221007,10.246304915787338,10.148008772614714,5.542302451195655,4.615945339202881,7.822997093200684,23907.0,3.8626591932205927,10.0951840536935,9.995541054861887,5.5423963819231306,4.638423919677734,7.889547348022461,25212.0
3.842394715470153,10.143984101035379,10.045396175632229,5.542325852134011,4.618133544921875,7.872603416442871,30853.0,3.8462254363221007,10.246304915787338,10.148008772614714,5.542302451195655,4.615945339202881,7.822997093200684,23907.0,3.8626591932205927,10.0951840536935,9.995541054861887,5.5423963819231306,4.638423919677734,7.889547348022461,25212.0
3.889793200307078,10.138390476672681,10.055787576947893,5.543849842269699,4.227818489074707,7.12217903137207,31623.0,3.890283251427985,10.240773121722333,10.158404166977126,5.543840789794922,4.226659774780273,7.0758538246154785,23889.0,3.904619593847366,10.089355950128464,10.006092616489955,5.543886043911889,4.259346961975098,7.166403770446777,25108.0
3.889793200307078,10.138390476672681,10.055787576947893,5.543849842269699,4.227818489074707,7.12217903137207,31623.0,3.890283251427985,10.240773121722333,10.158404166977126,5.543840789794922,4.226659774780273,7.0758538246154785,23889.0,3.904619593847366,10.089355950128464,10.006092616489955,5.543886043911889,4.259346961975098,7.166403770446777,25108.0
3.889793200307078,10.138390476672681,10.055787576947893,5.543849842269699,4.227818489074707,7.12217903137207,31623.0,3.890283251427985,10.240773121722333,10.158404166977126,5.543840789794922,4.226659774780273,7.0758538246154785,23889.0,3.904619593847366,10.089355950128464,10.006092616489955,5.543886043911889,4.259346961975098,7.166403770446777,25108.0
3.889793200307078,10.138390476672681,10.055787576947893,5.543849842269699,4.227818489074707,7.12217903137207,31623.0,3.890283251427985,10.240773121722333,10.158404166977126,5.543840789794922,4.226659774780273,7.0758538246154785,23889.0,3.904619593847366,10.089355950128464,10.006092616489955,5.543886043911889,4.259346961975098,7.166403770446777,25108.0
3.9185677515995967,10.132216931627942,10.063200606308975,5.544537052550873,3.905895233154297,6.5218186378479,24056.0,3.926548686584869,10.234639313933137,10.165809884009423,5.544535054788961,3.898552894592285,6.471144199371338,17148.0,3.923042583465576,10.083055160159157,10.01357536315918,5.544546422504244,3.9339563846588135,6.567789554595947,18422.0
3.9185677515995967,10.132216931627942,10.063200606308975,5.544537052550873,3.905895233154297,6.5218186378479,24056.0,3.926548686584869,10.234639313933137,10.165809884009423,5.544535054788961,3.898552894592285,6.471144199371338,17148.0,3.923042583465576,10.083055160159157,10.01357536315918,5.544546422504244,3.9339563846588135,6.567789554595947,18422.0
3.9185677515995967,10.132216931627942,10.063200606308975,5.544537052550873,3.905895233154297,6.5218186378479,24056.0,3.926548686584869,10.234639313933137,10.165809884009423,5.544535054788961,3.898552894592285,6.471144199371338,17148.0,3.923042583465576,10.083055160159157,10.01357536315918,5.544546422504244,3.9339563846588135,6.567789554595947,18422.0
3.9185677515995967,10.132216931627942,10.063200606308975,5.544537052550873,3.905895233154297,6.5218186378479,24056.0,3.926548686584869,10.234639313933137,10.165809884009423,5.544535054788961,3.898552894592285,6.471144199371338,17148.0,3.923042583465576,10.083055160159157,10.01357536315918,5.544546422504244,3.9339563846588135,6.567789554595947,18422.0
3.9505032588909197,10.129641297575715,10.066426031930106,5.544450543143532,3.469813823699951,5.627275466918945,12410.0,3.967472306784097,10.232101653458237,10.169013674847491,5.5444492984127685,3.4672417640686035,5.6049699783325195,8817.0,3.9575565951211114,10.080393318902878,10.016853795732771,5.5444537480672205,3.4990875720977783,5.688840866088867,9649.0
3.9505032588909197,10.129641297575715,10.066426031930106,5.544450543143532,3.469813823699951,5.627275466918945,12410.0,3.967472306784097,10.232101653458237,10.169013674847491,5.5444492984127685,3.4672417640686035,5.6049699783325195,8817.0,3.9575565951211114,10.080393318902878,10.016853795732771,5.5444537480672205,3.4990875720977783,5.688840866088867,9649.0
3.9505032588909197,10.129641297575715,10.066426031930106,5.544450543143532,3.469813823699951,5.627275466918945,12410.0,3.967472306784097,10.232101653458237,10.169013674847491,5.5444492984127685,3.4672417640686035,5.6049699783325195,8817.0,3.9575565951211114,10.080393318902878,10.016853795732771,5.5444537480672205,3.4990875720977783,5.688840866088867,9649.0
3.9505032588909197,10.129641297575715,10.066426031930106,5.544450543143532,3.469813823699951,5.627275466918945,12410.0,3.967472306784097,10.232101653458237,10.169013674847491,5.5444492984127685,3.4672417640686035,5.6049699783325195,8817.0,3.9575565951211114,10.080393318902878,10.016853795732771,5.5444537480672205,3.4990875720977783,5.688840866088867,9649.0
3.991684108585506,10.12913414595963,10.069339529260413,5.544280794069365,3.1938726902008057,4.989373683929443,6598.0,3.9945232583330825,10.231622093993348,10.171910095214844,5.544279602595738,3.1886284351348877,4.966439247131348,4765.0,3.9945946103050596,10.079806700206937,10.019812338692802,5.544282854171026,3.2182259559631348,5.044408798217773,5359.0
3.991684108585506,10.12913414595963,10.069339529260413,5.544280794069365,3.1938726902008057,4.989373683929443,6598.0,3.9945232583330825,10.231622093993348,10.171910095214844,5.544279602595738,3.1886284351348877,4.966439247131348,4765.0,3.9945946103050596,10.079806700206937,10.019812338692802,5.544282854171026,3.2182259559631348,5.044408798217773,5359.0
3.991684108585506,10.12913414595963,10.069339529260413,5.544280794069365,3.1938726902008057,4.989373683929443,6598.0,3.9945232583330825,10.231622093993348,10.171910095214844,5.544279602595738,3.1886284351348877,4.966439247131348,4765.0,3.9945946103050596,10.079806700206937,10.019812338692802,5.544282854171026,3.2182259559631348,5.044408798217773,5359.0
3.991684108585506,10.12913414595963,10.069339529260413,5.544280794069365,3.1938726902008057,4.989373683929443,6598.0,3.9945232583330825,10.231622093993348,10.171910095214844,5.544279602595738,3.1886284351348877,4.966439247131348,4765.0,3.9945946103050596,10.079806700206937,10.019812338692802,5.544282854171026,3.2182259559631348,5.044408798217773,5359.0
4.000128899611436,10.131728764323444,10.070722431331486,5.5442447947217275,3.327678680419922,5.3870086669921875,6483.0,4.0140121596200125,10.234248161315918,10.173278065470907,5.544243839808873,3.3236398696899414,5.363440990447998,4897.0,4.012383088611421,10.082316389537993,10.021244703020368,5.544247091384161,3.343924045562744,5.421166896820068,5385.0
4.000128899611436,10.131728764323444,10.070722431331486,5.5442447947217275,3.327678680419922,5.3870086669921875,6483.0,4.0140121596200125,10.234248161315918,10.173278065470907,5.544243839808873,3.3236398696899414,5.363440990447998,4897.0,4.012383088611421,10.082316389537993,10.021244703020368,5.544247091384161,3.343924045562744,5.421166896820068,5385.0
4.000128899611436,10.131728764323444,10.070722431331486,5.5442447947217275,3.327678680419922,5.3870086669921875,6483.0,4.0140121596200125,10.234248161315918,10.173278065470907,5.544243839808873,3.3236398696899414,5.363440990447998,4897.0,4.012383088611421,10.082316389537993,10.021244703020368,5.544247091384161,3.343924045562744,5.421166896820068,5385.0
4.000128899611436,10.131728764323444,10.070722431331486,5.5442447947217275,3.327678680419922,5.3870086669921875,6483.0,4.0140121596200125,10.234248161315918,10.173278065470907,5.544243839808873,3.3236398696899414,5.363440990447998,4897.0,4.012383088611421,10.082316389537993,10.021244703020368,5.544247091384161,3.343924045562744,5.421166896820068,5385.0
4.030002574177532,10.136394109354391,10.072195008513216,5.544322764409053,3.214970111846924,5.191930294036865,5420.0,4.043612096216772,10.238932597172724,10.174742215639585,5.5443218776157925,3.2101223468780518,5.17399787902832,4076.0,4.0358284632364905,10.086890874590193,10.022738320486885,5.544325333549863,3.231961250305176,5.228975296020508,4460.0
4.030002574177532,10.136394109354391,10.072195008513216,5.544322764409053,3.214970111846924,5.191930294036865,5420.0,4.043612096216772,10.238932597172724,10.174742215639585,5.5443218776157925,3.2101223468780518,5.17399787902832,4076.0,4.0358284632364905,10.086890874590193,10.022738320486885,5.544325333549863,3.231961250305176,5.228975296020508,4460.0
4.030002574177532,10.136394109354391,10.072195008513216,5.544322764409053,3.214970111846924,5.191930294036865,5420.0,4.043612096216772,10.238932597172724,10.174742215639585,5.5443218776157925,3.2101223468780518,5.17399787902832,4076.0,4.0358284632364905,10.086890874590193,10.022738320486885,5.544325333549863,3.231961250305176,5.228975296020508,4460.0
4.030002574177532,10.136394109354391,10.072195008513216,5.544322764409053,3.214970111846924,5.191930294036865,5420.0,4.043612096216772,10.238932597172724,10.174742215639585,5.5443218776157925,3.2101223468780518,5.17399787902832,4076.0,4.0358284632364905,10.086890874590193,10.022738320486885,5.544325333549863,3.231961250305176,5.228975296020508,4460.0
4.039714706718147,10.137079615407176,10.073287612122375,5.54446391563911,3.3147213459014893,5.489489555358887,5821.0,4.030304168106674,10.239616654135965,10.175832153914811,5.544463167562113,3.311363697052002,5.472966194152832,4467.0,4.049743039267404,10.08755233401344,10.023837589082264,5.544465855189732,3.329486131668091,5.523774147033691,4744.0
4.039714706718147,10.137079615407176,10.073287612122375,5.54446391563911,3.3147213459014893,5.489489555358887,5821.0,4.030304168106674,10.239616654135965,10.175832153914811,5.544463167562113,3.311363697052002,5.472966194152832,4467.0,4.049743039267404,10.08755233401344,10.023837589082264,5.544465855189732,3.329486131668091,5.523774147033691,4744.0
4.039714706718147,10.137079615407176,10.073287612122375,5.54446391563911,3.3147213459014893,5.489489555358887,5821.0,4.030304168106674,10.239616654135965,10.175832153914811,5.544463167562113,3.311363697052002,5.472966194152832,4467.0,4.049743039267404,10.08755233401344,10.023837589082264,5.544465855189732,3.329486131668091,5.523774147033691,4744.0
4.039714706718147,10.137079615407176,10.073287612122375,5.54446391563911,3.3147213459014893,5.489489555358887,5821.0,4.030304168106674,10.239616654135965,10.175832153914811,5.544463167562113,3.311363697052002,5.472966194152832,4467.0,4.049743039267404,10.08755233401344,10.023837589082264,5.544465855189732,3.329486131668091,5.523774147033691,4744.0
4.019658119028265,10.137478404850155,10.073824974159141,5.5445356084154795,3.521179437637329,6.02678108215332,6665.0,4.023286569273317,10.240022780678489,10.17636655089143,5.544534847953103,3.5218968391418457,6.014154434204102,5213.0,4.036451385134742,10.087928372337705,10.024379902794248,5.544537235441662,3.5324602127075195,6.050933837890625,5568.0
4.019658119028265,10.137478404850155,10.073824974159141,5.5445356084154795,3.521179437637329,6.02678108215332,6665.0,4.023286569273317,10.240022780678489,10.17636655089143,5.544534847953103,3.5218968391418457,6.014154434204102,5213.0,4.036451385134742,10.087928372337705,10.024379902794248,5.544537235441662,3.5324602127075195,6.050933837890625,5568.0
4.019658119028265,10.137478404850155,10.073824974159141,5.5445356084154795,3.521179437637329,6.02678108215332,6665.0,4.023286569273317,10.240022780678489,10.17636655089143,5.544534847953103,3.5218968391418457,6.014154434204102,5213.0,4.036451385134742,10.087928372337705,10.024379902794248,5.544537235441662,3.5324602127075195,6.050933837890625,5568.0
4.019658119028265,10.137478404850155,10.073824974159141,5.5445356084154795,3.521179437637329,6.02678108215332,6665.0,4.023286569273317,10.240022780678489,10.17636655089143,5.544534847953103,3.5218968391418457,6.014154434204102,5213.0,4.036451385134742,10.087928372337705,10.024379902794248,5.544537235441662,3.5324602127075195,6.050933837890625,5568.0
4.052789999602677,10.13752944748123,10.074238514590572,5.544585438517781,3.430604934692383,5.827136039733887,6845.0,4.036717385131043,10.240075936255517,10.17677954636611,5.544584915854714,3.4277493953704834,5.808100700378418,5353.0,4.057260822114491,10.087977100553967,10.024796540396554,5.544586722056071,3.444361925125122,5.855937957763672,5718.0
4.052789999602677,10.13752944748123,10.074238514590572,5.544585438517781,3.430604934692383,5.827136039733887,6845.0,4.036717385131043,10.240075936255517,10.17677954636611,5.544584915854714,3.4277493953704834,5.808100700378418,5353.0,4.057260822114491,10.087977100553967,10.024796540396554,5.544586722056071,3.444361925125122,5.855937957763672,5718.0
4.052789999602677,10.13752944748123,10.074238514590572,5.544585438517781,3.430604934692383,5.827136039733887,6845.0,4.036717385131043,10.240075936255517,10.17677954636611,5.544584915854714,3.4277493953704834,5.808100700378418,5353.0,4.057260822114491,10.087977100553967,10.024796540396554,5.544586722056071,3.444361925125122,5.855937957763672,5718.0
4.052789999602677,10.13752944748123,10.074238514590572,5.544585438517781,3.430604934692383,5.827136039733887,6845.0,4.036717385131043,10.240075936255517,10.17677954636611,5.544584915854714,3.4277493953704834,5.808100700378418,5353.0,4.057260822114491,10.087977100553967,10.024796540396554,5.544586722056071,3.444361925125122,5.855937957763672,5718.0
4.050117968274401,10.137986849499987,10.074561668990494,5.544640279745127,3.618744373321533,6.322457790374756,7480.0,4.045102580181964,10.240535632046786,10.177100320295853,5.544639748412293,3.6172471046447754,6.308720111846924,5923.0,4.057284904661633,10.088418025062198,10.025121080307734,5.544641413007464,3.6268842220306396,6.342257499694824,6287.0
4.050117968274401,10.137986849499987,10.074561668990494,5.544640279745127,3.618744373321533,6.322457790374756,7480.0,4.045102580181964,10.240535632046786,10.177100320295853,5.544639748412293,3.6172471046447754,6.308720111846924,5923.0,4.057284904661633,10.088418025062198,10.025121080307734,5.544641413007464,3.6268842220306396,6.342257499694824,6287.0
4.050117968274401,10.137986849499987,10.074561668990494,5.544640279745127,3.618744373321533,6.322457790374756,7480.0,4.045102580181964,10.240535632046786,10.177100320295853,5.544639748412293,3.6172471046447754,6.308720111846924,5923.0,4.057284904661633,10.088418025062198,10.025121080307734,5.544641413007464,3.6268842220306396,6.342257499694824,6287.0
4.050117968274401,10.137986849499987,10.074561668990494,5.544640279745127,3.618744373321533,6.322457790374756,7480.0,4.045102580181964,10.240535632046786,10.177100320295853,5.544639748412293,3.6172471046447754,6.308720111846924,5923.0,4.057284904661633,10.088418025062198,10.025121080307734,5.544641413007464,3.6268842220306396,6.342257499694824,6287.0
4.050296592712402,10.138160329050832,10.074773837993671,5.544686297627239,3.5552916526794434,6.136366367340088,7551.0,4.040998907213087,10.24071202959333,10.177310487821504,5.544685683312355,3.554530382156372,6.120577812194824,5916.0,4.062119202386765,10.088587007068453,10.025337319147019,5.544687334696452,3.564354419708252,6.162265777587891,6406.0
4.050296592712402,10.138160329050832,10.074773837993671,5.544686297627239,3.5552916526794434,6.136366367340088,7551.0,4.040998907213087,10.24071202959333,10.177310487821504,5.544685683312355,3.554530382156372,6.120577812194824,5916.0,4.062119202386765,10.088587007068453,10.025337319147019,5.544687334696452,3.564354419708252,6.162265777587891,6406.0
4.050296592712402,10.138160329050832,10.074773837993671,5.544686297627239,3.5552916526794434,6.136366367340088,7551.0,4.040998907213087,10.24071202959333,10.177310487821504,5.544685683312355,3.554530382156372,6.120577812194824,5916.0,4.062119202386765,10.088587007068453,10.025337319147019,5.544687334696452,3.564354419708252,6.162265777587891,6406.0
4.050296592712402,10.138160329050832,10.074773837993671,5.544686297627239,3.5552916526794434,6.136366367340088,7551.0,4.040998907213087,10.24071202959333,10.177310487821504,5.544685683312355,3.554530382156372,6.120577812194824,5916.0,4.062119202386765,10.088587007068453,10.025337319147019,5.544687334696452,3.564354419708252,6.162265777587891,6406.0
4.047894677868137,10.138418950662984,10.074970119030445,5.544718882325408,3.6149206161499023,6.364844799041748,8160.0,4.022888153249567,10.24097216469901,10.177506711885526,5.544718583837732,3.6150333881378174,6.355102062225342,6416.0,4.055699212210519,10.088842709859213,10.025534856887091,5.544719945816767,3.6280908584594727,6.393397808074951,6833.0
4.047894677868137,10.138418950662984,10.074970119030445,5.544718882325408,3.6149206161499023,6.364844799041748,8160.0,4.022888153249567,10.24097216469901,10.177506711885526,5.544718583837732,3.6150333881378174,6.355102062225342,6416.0,4.055699212210519,10.088842709859213,10.025534856887091,5.544719945816767,3.6280908584594727,6.393397808074951,6833.0
4.047894677868137,10.138418950662984,10.074970119030445,5.544718882325408,3.6149206161499023,6.364844799041748,8160.0,4.022888153249567,10.24097216469901,10.177506711885526,5.544718583837732,3.6150333881378174,6.355102062225342,6416.0,4.055699212210519,10.088842709859213,10.025534856887091,5.544719945816767,3.6280908584594727,6.393397808074951,6833.0
4.047894677868137,10.138418950662984,10.074970119030445,5.544718882325408,3.6149206161499023,6.364844799041748,8160.0,4.022888153249567,10.24097216469901,10.177506711885526,5.544718583837732,3.6150333881378174,6.355102062225342,6416.0,4.055699212210519,10.088842709859213,10.025534856887091,5.544719945816767,3.6280908584594727,6.393397808074951,6833.0
4.028148256029401,10.138752578140853,10.075101565076158,5.544748687744141,3.6162021160125732,6.3215203285217285,8394.0,4.018494209685883,10.241308717603808,10.177636436363318,5.544748148980079,3.614945888519287,6.305656909942627,6600.0,4.045667725517636,10.089169974554153,10.025667835417249,5.544749655042376,3.6276636123657227,6.348100662231445,6938.0
4.028148256029401,10.138752578140853,10.075101565076158,5.544748687744141,3.6162021160125732,6.3215203285217285,8394.0,4.018494209685883,10.241308717603808,10.177636436363318,5.544748148980079,3.614945888519287,6.305656909942627,6600.0,4.045667725517636,10.089169974554153,10.025667835417249,5.544749655042376,3.6276636123657227,6.348100662231445,6938.0
4.028148256029401,10.138752578140853,10.075101565076158,5.544748687744141,3.6162021160125732,6.3215203285217285,8394.0,4.018494209685883,10.241308717603808,10.177636436363318,5.544748148980079,3.614945888519287,6.305656909942627,6600.0,4.045667725517636,10.089169974554153,10.025667835417249,5.544749655042376,3.6276636123657227,6.348100662231445,6938.0
4.028148256029401,10.138752578140853,10.075101565076158,5.544748687744141,3.6162021160125732,6.3215203285217285,8394.0,4.018494209685883,10.241308717603808,10.177636436363318,5.544748148980079,3.614945888519287,6.305656909942627,6600.0,4.045667725517636,10.089169974554153,10.025667835417249,5.544749655042376,3.6276636123657227,6.348100662231445,6938.0
4.046962515100256,10.139289836140422,10.075234747552253,5.544774357684247,3.6622371673583984,6.4711151123046875,8677.0,4.0432888167245045,10.24184963672192,10.177769019386986,5.544773896948084,3.6590828895568848,6.449562072753906,6815.0,4.055831241607666,10.089702969505673,10.025802721296039,5.544774927411761,3.6722540855407715,6.492958068847656,7178.0
4.046962515100256,10.139289836140422,10.075234747552253,5.544774357684247,3.6622371673583984,6.4711151123046875,8677.0,4.0432888167245045,10.24184963672192,10.177769019386986,5.544773896948084,3.6590828895568848,6.449562072753906,6815.0,4.055831241607666,10.089702969505673,10.025802721296039,5.544774927411761,3.6722540855407715,6.492958068847656,7178.0
4.046962515100256,10.139289836140422,10.075234747552253,5.544774357684247,3.6622371673583984,6.4711151123046875,8677.0,4.0432888167245045,10.24184963672192,10.177769019386986,5.544773896948084,3.6590828895568848,6.449562072753906,6815.0,4.055831241607666,10.089702969505673,10.025802721296039,5.544774927411761,3.6722540855407715,6.492958068847656,7178.0
4.046962515100256,10.139289836140422,10.075234747552253,5.544774357684247,3.6622371673583984,6.4711151123046875,8677.0,4.0432888167245045,10.24184963672192,10.177769019386986,5.544773896948084,3.6590828895568848,6.449562072753906,6815.0,4.055831241607666,10.089702969505673,10.025802721296039,5.544774927411761,3.6722540855407715,6.492958068847656,7178.0
4.055963524905118,10.139510194357339,10.075359344482422,5.544800109367866,3.7482457160949707,6.678086280822754,9227.0,4.048296179090228,10.242069586221273,10.177892070621638,5.544799646154627,3.7469968795776367,6.6598429679870605,7360.0,4.064651398431687,10.08991946265811,10.02592769804455,5.544800676618304,3.7559657096862793,6.69569206237793,7742.0
4.055963524905118,10.139510194357339,10.075359344482422,5.544800109367866,3.7482457160949707,6.678086280822754,9227.0,4.048296179090228,10.242069586221273,10.177892070621638,5.544799646154627,3.7469968795776367,6.6598429679870605,7360.0,4.064651398431687,10.08991946265811,10.02592769804455,5.544800676618304,3.7559657096862793,6.69569206237793,7742.0
4.055963524905118,10.139510194357339,10.075359344482422,5.544800109367866,3.7482457160949707,6.678086280822754,9227.0,4.048296179090228,10.242069586221273,10.177892070621638,5.544799646154627,3.7469968795776367,6.6598429679870605,7360.0,4.064651398431687,10.08991946265811,10.02592769804455,5.544800676618304,3.7559657096862793,6.69569206237793,7742.0
4.055963524905118,10.139510194357339,10.075359344482422,5.544800109367866,3.7482457160949707,6.678086280822754,9227.0,4.048296179090228,10.242069586221273,10.177892070621638,5.544799646154627,3.7469968795776367,6.6598429679870605,7360.0,4.064651398431687,10.08991946265811,10.02592769804455,5.544800676618304,3.7559657096862793,6.69569206237793,7742.0
4.063743427821568,10.139532926485137,10.07546520480862,5.544829834281624,3.734325408935547,6.7032341957092285,9583.0,4.0622529896822845,10.242091723850795,10.177997663423612,5.544829527124182,3.730921506881714,6.6826090812683105,7548.0,4.075657562982468,10.089944639660063,10.026034718468075,5.544830322265625,3.7452011108398438,6.725461483001709,8032.0
4.063743427821568,10.139532926485137,10.07546520480862,5.544829834281624,3.734325408935547,6.7032341957092285,9583.0,4.0622529896822845,10.242091723850795,10.177997663423612,5.544829527124182,3.730921506881714,6.6826090812683105,7548.0,4.075657562982468,10.089944639660063,10.026034718468075,5.544830322265625,3.7452011108398438,6.725461483001709,8032.0
4.063743427821568,10.139532926485137,10.07546520480862,5.544829834281624,3.734325408935547,6.7032341957092285,9583.0,4.0622529896822845,10.242091723850795,10.177997663423612,5.544829527124182,3.730921506881714,6.6826090812683105,7548.0,4.075657562982468,10.089944639660063,10.026034718468075,5.544830322265625,3.7452011108398438,6.725461483001709,8032.0
4.063743427821568,10.139532926485137,10.07546520480862,5.544829834281624,3.734325408935547,6.7032341957092285,9583.0,4.0622529896822845,10.242091723850795,10.177997663423612,5.544829527124182,3.730921506881714,6.6826090812683105,7548.0,4.075657562982468,10.089944639660063,10.026034718468075,5.544830322265625,3.7452011108398438,6.725461483001709,8032.0
4.0644941478580625,10.139845657348634,10.075537515615489,5.544848987034389,3.7939226627349854,6.810919761657715,9927.0,4.058004676521598,10.242405772518802,10.178068849637912,5.54484860061051,3.7873616218566895,6.781174182891846,7878.0,4.072153672717866,10.09025366646903,10.026108814421153,5.544849395751953,3.8005411624908447,6.8238372802734375,8282.0
4.0644941478580625,10.139845657348634,10.075537515615489,5.544848987034389,3.7939226627349854,6.810919761657715,9927.0,4.058004676521598,10.242405772518802,10.178068849637912,5.54484860061051,3.7873616218566895,6.781174182891846,7878.0,4.072153672717866,10.09025366646903,10.026108814421153,5.544849395751953,3.8005411624908447,6.8238372802734375,8282.0
4.0644941478580625,10.139845657348634,10.075537515615489,5.544848987034389,3.7939226627349854,6.810919761657715,9927.0,4.058004676521598,10.242405772518802,10.178068849637912,5.54484860061051,3.7873616218566895,6.781174182891846,7878.0,4.072153672717866,10.09025366646903,10.026108814421153,5.544849395751953,3.8005411624908447,6.8238372802734375,8282.0
4.0644941478580625,10.139845657348634,10.075537515615489,5.544848987034389,3.7939226627349854,6.810919761657715,9927.0,4.058004676521598,10.242405772518802,10.178068849637912,5.54484860061051,3.7873616218566895,6.781174182891846,7878.0,4.072153672717866,10.09025366646903,10.026108814421153,5.544849395751953,3.8005411624908447,6.8238372802734375,8282.0
