train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords
3.62947101964579,-89.13980419604809,9.360764800728141,5.221826548390574,3.1927011013031006,4.347041130065918,3652.0,3.625295320114532,-89.02979914677607,9.459344185172737,5.220040980252352,3.1858630180358887,4.3292131423950195,2813.0,3.644048125403268,-89.19948163713728,9.318232845124744,5.2263287090119865,3.202291965484619,4.377806663513184,3060.0
3.62947101964579,-89.13980419604809,9.360764800728141,5.221826548390574,3.1927011013031006,4.347041130065918,3652.0,3.625295320114532,-89.02979914677607,9.459344185172737,5.220040980252352,3.1858630180358887,4.3292131423950195,2813.0,3.644048125403268,-89.19948163713728,9.318232845124744,5.2263287090119865,3.202291965484619,4.377806663513184,3060.0
3.62947101964579,-89.13980419604809,9.360764800728141,5.221826548390574,3.1927011013031006,4.347041130065918,3652.0,3.625295320114532,-89.02979914677607,9.459344185172737,5.220040980252352,3.1858630180358887,4.3292131423950195,2813.0,3.644048125403268,-89.19948163713728,9.318232845124744,5.2263287090119865,3.202291965484619,4.377806663513184,3060.0
3.62947101964579,-89.13980419604809,9.360764800728141,5.221826548390574,3.1927011013031006,4.347041130065918,3652.0,3.625295320114532,-89.02979914677607,9.459344185172737,5.220040980252352,3.1858630180358887,4.3292131423950195,2813.0,3.644048125403268,-89.19948163713728,9.318232845124744,5.2263287090119865,3.202291965484619,4.377806663513184,3060.0
3.5095465672480595,-77.61197723785004,8.966669870351817,5.0360788803596,3.2736940383911133,4.461660385131836,4070.0,3.508143220009742,-77.49787993988433,9.062490869497324,5.032606035703188,3.268340587615967,4.442337989807129,3138.0,3.5240944907778786,-77.67635003952753,8.927623421805245,5.043487893967401,3.278618812561035,4.480718612670898,3392.0
3.5095465672480595,-77.61197723785004,8.966669870351817,5.0360788803596,3.2736940383911133,4.461660385131836,4070.0,3.508143220009742,-77.49787993988433,9.062490869497324,5.032606035703188,3.268340587615967,4.442337989807129,3138.0,3.5240944907778786,-77.67635003952753,8.927623421805245,5.043487893967401,3.278618812561035,4.480718612670898,3392.0
3.5095465672480595,-77.61197723785004,8.966669870351817,5.0360788803596,3.2736940383911133,4.461660385131836,4070.0,3.508143220009742,-77.49787993988433,9.062490869497324,5.032606035703188,3.268340587615967,4.442337989807129,3138.0,3.5240944907778786,-77.67635003952753,8.927623421805245,5.043487893967401,3.278618812561035,4.480718612670898,3392.0
3.5095465672480595,-77.61197723785004,8.966669870351817,5.0360788803596,3.2736940383911133,4.461660385131836,4070.0,3.508143220009742,-77.49787993988433,9.062490869497324,5.032606035703188,3.268340587615967,4.442337989807129,3138.0,3.5240944907778786,-77.67635003952753,8.927623421805245,5.043487893967401,3.278618812561035,4.480718612670898,3392.0
3.4514137701554732,-65.50461790406858,8.507401766095843,4.818383246582824,3.3665096759796143,4.633433818817139,4424.0,3.4583621817749814,-65.3862851229581,8.602030439500686,4.813743126856816,3.359532117843628,4.605644226074219,3362.0,3.474643698192778,-65.57713477725075,8.47321355002267,4.829981431506929,3.3678839206695557,4.642854690551758,3692.0
3.4514137701554732,-65.50461790406858,8.507401766095843,4.818383246582824,3.3665096759796143,4.633433818817139,4424.0,3.4583621817749814,-65.3862851229581,8.602030439500686,4.813743126856816,3.359532117843628,4.605644226074219,3362.0,3.474643698192778,-65.57713477725075,8.47321355002267,4.829981431506929,3.3678839206695557,4.642854690551758,3692.0
3.4514137701554732,-65.50461790406858,8.507401766095843,4.818383246582824,3.3665096759796143,4.633433818817139,4424.0,3.4583621817749814,-65.3862851229581,8.602030439500686,4.813743126856816,3.359532117843628,4.605644226074219,3362.0,3.474643698192778,-65.57713477725075,8.47321355002267,4.829981431506929,3.3678839206695557,4.642854690551758,3692.0
3.4514137701554732,-65.50461790406858,8.507401766095843,4.818383246582824,3.3665096759796143,4.633433818817139,4424.0,3.4583621817749814,-65.3862851229581,8.602030439500686,4.813743126856816,3.359532117843628,4.605644226074219,3362.0,3.474643698192778,-65.57713477725075,8.47321355002267,4.829981431506929,3.3678839206695557,4.642854690551758,3692.0
3.347167530307522,-53.30265733793184,7.896595860766126,4.525007852331385,3.4771206378936768,4.882382392883301,4678.0,3.367269968676877,-53.178252074006316,7.991130709957766,4.519800778178426,3.469003677368164,4.854866981506348,3583.0,3.3701167901357016,-53.38802014305478,7.86594630195981,4.5403967948186965,3.4796242713928223,4.895798206329346,3890.0
3.347167530307522,-53.30265733793184,7.896595860766126,4.525007852331385,3.4771206378936768,4.882382392883301,4678.0,3.367269968676877,-53.178252074006316,7.991130709957766,4.519800778178426,3.469003677368164,4.854866981506348,3583.0,3.3701167901357016,-53.38802014305478,7.86594630195981,4.5403967948186965,3.4796242713928223,4.895798206329346,3890.0
3.347167530307522,-53.30265733793184,7.896595860766126,4.525007852331385,3.4771206378936768,4.882382392883301,4678.0,3.367269968676877,-53.178252074006316,7.991130709957766,4.519800778178426,3.469003677368164,4.854866981506348,3583.0,3.3701167901357016,-53.38802014305478,7.86594630195981,4.5403967948186965,3.4796242713928223,4.895798206329346,3890.0
3.347167530307522,-53.30265733793184,7.896595860766126,4.525007852331385,3.4771206378936768,4.882382392883301,4678.0,3.367269968676877,-53.178252074006316,7.991130709957766,4.519800778178426,3.469003677368164,4.854866981506348,3583.0,3.3701167901357016,-53.38802014305478,7.86594630195981,4.5403967948186965,3.4796242713928223,4.895798206329346,3890.0
3.2578553521787965,-44.02488367650416,7.4254545707207225,4.342330182063115,3.6529598236083984,5.20373010635376,5501.0,3.281425751029671,-43.89437048775809,7.521403726354822,4.337350648409361,3.641758441925049,5.166333198547363,4203.0,3.275910302570888,-44.12547320411319,7.39529143288022,4.358603772662935,3.65440034866333,5.215969085693359,4599.0
3.2578553521787965,-44.02488367650416,7.4254545707207225,4.342330182063115,3.6529598236083984,5.20373010635376,5501.0,3.281425751029671,-43.89437048775809,7.521403726354822,4.337350648409361,3.641758441925049,5.166333198547363,4203.0,3.275910302570888,-44.12547320411319,7.39529143288022,4.358603772662935,3.65440034866333,5.215969085693359,4599.0
3.2578553521787965,-44.02488367650416,7.4254545707207225,4.342330182063115,3.6529598236083984,5.20373010635376,5501.0,3.281425751029671,-43.89437048775809,7.521403726354822,4.337350648409361,3.641758441925049,5.166333198547363,4203.0,3.275910302570888,-44.12547320411319,7.39529143288022,4.358603772662935,3.65440034866333,5.215969085693359,4599.0
3.2578553521787965,-44.02488367650416,7.4254545707207225,4.342330182063115,3.6529598236083984,5.20373010635376,5501.0,3.281425751029671,-43.89437048775809,7.521403726354822,4.337350648409361,3.641758441925049,5.166333198547363,4203.0,3.275910302570888,-44.12547320411319,7.39529143288022,4.358603772662935,3.65440034866333,5.215969085693359,4599.0
3.2273491450718472,-39.60549065726144,7.148603771259259,4.225890220295299,3.7201497554779053,5.333741188049316,5671.0,3.240023306437901,-39.47025658743722,7.24487509789405,4.22069731377936,3.7113118171691895,5.303529739379883,4322.0,3.26675690696353,-39.71567731584821,7.118533761160714,4.242359206790016,3.7215416431427,5.346047401428223,4719.0
3.2273491450718472,-39.60549065726144,7.148603771259259,4.225890220295299,3.7201497554779053,5.333741188049316,5671.0,3.240023306437901,-39.47025658743722,7.24487509789405,4.22069731377936,3.7113118171691895,5.303529739379883,4322.0,3.26675690696353,-39.71567731584821,7.118533761160714,4.242359206790016,3.7215416431427,5.346047401428223,4719.0
3.2273491450718472,-39.60549065726144,7.148603771259259,4.225890220295299,3.7201497554779053,5.333741188049316,5671.0,3.240023306437901,-39.47025658743722,7.24487509789405,4.22069731377936,3.7113118171691895,5.303529739379883,4322.0,3.26675690696353,-39.71567731584821,7.118533761160714,4.242359206790016,3.7215416431427,5.346047401428223,4719.0
3.2273491450718472,-39.60549065726144,7.148603771259259,4.225890220295299,3.7201497554779053,5.333741188049316,5671.0,3.240023306437901,-39.47025658743722,7.24487509789405,4.22069731377936,3.7113118171691895,5.303529739379883,4322.0,3.26675690696353,-39.71567731584821,7.118533761160714,4.242359206790016,3.7215416431427,5.346047401428223,4719.0
3.203234544357696,-36.575053376036806,7.000006314067098,4.184001020951705,3.7725067138671875,5.435339450836182,5828.0,3.2310946439767814,-36.43811001468014,7.09717220455021,4.179331615992955,3.764838933944702,5.40487003326416,4385.0,3.2534905047643754,-36.69010848999024,6.967100474947975,4.198392123267764,3.7729666233062744,5.443343639373779,4846.0
3.203234544357696,-36.575053376036806,7.000006314067098,4.184001020951705,3.7725067138671875,5.435339450836182,5828.0,3.2310946439767814,-36.43811001468014,7.09717220455021,4.179331615992955,3.764838933944702,5.40487003326416,4385.0,3.2534905047643754,-36.69010848999024,6.967100474947975,4.198392123267764,3.7729666233062744,5.443343639373779,4846.0
3.203234544357696,-36.575053376036806,7.000006314067098,4.184001020951705,3.7725067138671875,5.435339450836182,5828.0,3.2310946439767814,-36.43811001468014,7.09717220455021,4.179331615992955,3.764838933944702,5.40487003326416,4385.0,3.2534905047643754,-36.69010848999024,6.967100474947975,4.198392123267764,3.7729666233062744,5.443343639373779,4846.0
3.203234544357696,-36.575053376036806,7.000006314067098,4.184001020951705,3.7725067138671875,5.435339450836182,5828.0,3.2310946439767814,-36.43811001468014,7.09717220455021,4.179331615992955,3.764838933944702,5.40487003326416,4385.0,3.2534905047643754,-36.69010848999024,6.967100474947975,4.198392123267764,3.7729666233062744,5.443343639373779,4846.0
3.1989883323768518,-34.14153390859629,6.835958463495428,4.115890375360266,3.795424461364746,5.4636735916137695,5877.0,3.2121414258882597,-34.00140671172699,6.932525084854721,4.110528148304333,3.7877495288848877,5.433809280395508,4483.0,3.26194334484282,-34.26115417480469,6.801895327795119,4.1302872612362815,3.79819393157959,5.4750871658325195,4922.0
3.1989883323768518,-34.14153390859629,6.835958463495428,4.115890375360266,3.795424461364746,5.4636735916137695,5877.0,3.2121414258882597,-34.00140671172699,6.932525084854721,4.110528148304333,3.7877495288848877,5.433809280395508,4483.0,3.26194334484282,-34.26115417480469,6.801895327795119,4.1302872612362815,3.79819393157959,5.4750871658325195,4922.0
3.1989883323768518,-34.14153390859629,6.835958463495428,4.115890375360266,3.795424461364746,5.4636735916137695,5877.0,3.2121414258882597,-34.00140671172699,6.932525084854721,4.110528148304333,3.7877495288848877,5.433809280395508,4483.0,3.26194334484282,-34.26115417480469,6.801895327795119,4.1302872612362815,3.79819393157959,5.4750871658325195,4922.0
3.1989883323768518,-34.14153390859629,6.835958463495428,4.115890375360266,3.795424461364746,5.4636735916137695,5877.0,3.2121414258882597,-34.00140671172699,6.932525084854721,4.110528148304333,3.7877495288848877,5.433809280395508,4483.0,3.26194334484282,-34.26115417480469,6.801895327795119,4.1302872612362815,3.79819393157959,5.4750871658325195,4922.0
3.1978672609700785,-32.131332110120105,6.712787504320021,4.067534129650562,3.8061046600341797,5.485063552856445,5865.0,3.2366596159996925,-31.98931932820902,6.809738852761009,4.062163747440685,3.7992796897888184,5.455893516540527,4493.0,3.2624104840414865,-32.254791913713724,6.6769576163519,4.081256911868141,3.8093619346618652,5.4975128173828125,4908.0
3.1978672609700785,-32.131332110120105,6.712787504320021,4.067534129650562,3.8061046600341797,5.485063552856445,5865.0,3.2366596159996925,-31.98931932820902,6.809738852761009,4.062163747440685,3.7992796897888184,5.455893516540527,4493.0,3.2624104840414865,-32.254791913713724,6.6769576163519,4.081256911868141,3.8093619346618652,5.4975128173828125,4908.0
3.1978672609700785,-32.131332110120105,6.712787504320021,4.067534129650562,3.8061046600341797,5.485063552856445,5865.0,3.2366596159996925,-31.98931932820902,6.809738852761009,4.062163747440685,3.7992796897888184,5.455893516540527,4493.0,3.2624104840414865,-32.254791913713724,6.6769576163519,4.081256911868141,3.8093619346618652,5.4975128173828125,4908.0
3.1978672609700785,-32.131332110120105,6.712787504320021,4.067534129650562,3.8061046600341797,5.485063552856445,5865.0,3.2366596159996925,-31.98931932820902,6.809738852761009,4.062163747440685,3.7992796897888184,5.455893516540527,4493.0,3.2624104840414865,-32.254791913713724,6.6769576163519,4.081256911868141,3.8093619346618652,5.4975128173828125,4908.0
3.1880818633290082,-30.42556433244185,6.579320420847311,4.0085490523994745,3.8164994716644287,5.495267868041992,5856.0,3.216768339702061,-30.281754709219005,6.676549267459225,4.003234302223503,3.8088436126708984,5.467983245849609,4515.0,3.2577298959096272,-30.55435938153948,6.5434127671377995,4.022637521652948,3.8198318481445312,5.506833076477051,4887.0
3.1880818633290082,-30.42556433244185,6.579320420847311,4.0085490523994745,3.8164994716644287,5.495267868041992,5856.0,3.216768339702061,-30.281754709219005,6.676549267459225,4.003234302223503,3.8088436126708984,5.467983245849609,4515.0,3.2577298959096272,-30.55435938153948,6.5434127671377995,4.022637521652948,3.8198318481445312,5.506833076477051,4887.0
3.1880818633290082,-30.42556433244185,6.579320420847311,4.0085490523994745,3.8164994716644287,5.495267868041992,5856.0,3.216768339702061,-30.281754709219005,6.676549267459225,4.003234302223503,3.8088436126708984,5.467983245849609,4515.0,3.2577298959096272,-30.55435938153948,6.5434127671377995,4.022637521652948,3.8198318481445312,5.506833076477051,4887.0
3.1880818633290082,-30.42556433244185,6.579320420847311,4.0085490523994745,3.8164994716644287,5.495267868041992,5856.0,3.216768339702061,-30.281754709219005,6.676549267459225,4.003234302223503,3.8088436126708984,5.467983245849609,4515.0,3.2577298959096272,-30.55435938153948,6.5434127671377995,4.022637521652948,3.8198318481445312,5.506833076477051,4887.0
3.1501310552869524,-28.89871628996614,6.466939227611988,3.9592849136947037,3.8274738788604736,5.509458541870117,5856.0,3.187425016427969,-28.75270529412604,6.564592128605038,3.95379274851316,3.8200135231018066,5.480872631072998,4478.0,3.222793315705799,-29.033457765125092,6.430567596072242,3.973406214941116,3.8314294815063477,5.523699760437012,4919.0
3.1501310552869524,-28.89871628996614,6.466939227611988,3.9592849136947037,3.8274738788604736,5.509458541870117,5856.0,3.187425016427969,-28.75270529412604,6.564592128605038,3.95379274851316,3.8200135231018066,5.480872631072998,4478.0,3.222793315705799,-29.033457765125092,6.430567596072242,3.973406214941116,3.8314294815063477,5.523699760437012,4919.0
3.1501310552869524,-28.89871628996614,6.466939227611988,3.9592849136947037,3.8274738788604736,5.509458541870117,5856.0,3.187425016427969,-28.75270529412604,6.564592128605038,3.95379274851316,3.8200135231018066,5.480872631072998,4478.0,3.222793315705799,-29.033457765125092,6.430567596072242,3.973406214941116,3.8314294815063477,5.523699760437012,4919.0
3.1501310552869524,-28.89871628996614,6.466939227611988,3.9592849136947037,3.8274738788604736,5.509458541870117,5856.0,3.187425016427969,-28.75270529412604,6.564592128605038,3.95379274851316,3.8200135231018066,5.480872631072998,4478.0,3.222793315705799,-29.033457765125092,6.430567596072242,3.973406214941116,3.8314294815063477,5.523699760437012,4919.0
3.1617582946628717,-27.631878404493456,6.404963002886091,3.955831354314631,3.874155044555664,5.59316349029541,5982.0,3.205965213032512,-27.483894640439516,6.502809970409839,3.950326425378973,3.8676061630249023,5.566783428192139,4646.0,3.248010728472755,-27.769158354259673,6.367614037649972,3.9692390214829216,3.8788700103759766,5.608819961547852,5010.0
3.1617582946628717,-27.631878404493456,6.404963002886091,3.955831354314631,3.874155044555664,5.59316349029541,5982.0,3.205965213032512,-27.483894640439516,6.502809970409839,3.950326425378973,3.8676061630249023,5.566783428192139,4646.0,3.248010728472755,-27.769158354259673,6.367614037649972,3.9692390214829216,3.8788700103759766,5.608819961547852,5010.0
3.1617582946628717,-27.631878404493456,6.404963002886091,3.955831354314631,3.874155044555664,5.59316349029541,5982.0,3.205965213032512,-27.483894640439516,6.502809970409839,3.950326425378973,3.8676061630249023,5.566783428192139,4646.0,3.248010728472755,-27.769158354259673,6.367614037649972,3.9692390214829216,3.8788700103759766,5.608819961547852,5010.0
3.1617582946628717,-27.631878404493456,6.404963002886091,3.955831354314631,3.874155044555664,5.59316349029541,5982.0,3.205965213032512,-27.483894640439516,6.502809970409839,3.950326425378973,3.8676061630249023,5.566783428192139,4646.0,3.248010728472755,-27.769158354259673,6.367614037649972,3.9692390214829216,3.8788700103759766,5.608819961547852,5010.0
3.1744065928768803,-26.492789176841836,6.331992084949047,3.935951837316736,3.9010934829711914,5.637162208557129,6072.0,3.222429202438949,-26.343419429234096,6.430254634014972,3.9304106148806484,3.893514633178711,5.608246803283691,4710.0,3.2495632444109237,-26.633581561133976,6.2943020411900115,3.949352352959769,3.905304193496704,5.651516914367676,5077.0
3.1744065928768803,-26.492789176841836,6.331992084949047,3.935951837316736,3.9010934829711914,5.637162208557129,6072.0,3.222429202438949,-26.343419429234096,6.430254634014972,3.9304106148806484,3.893514633178711,5.608246803283691,4710.0,3.2495632444109237,-26.633581561133976,6.2943020411900115,3.949352352959769,3.905304193496704,5.651516914367676,5077.0
3.1744065928768803,-26.492789176841836,6.331992084949047,3.935951837316736,3.9010934829711914,5.637162208557129,6072.0,3.222429202438949,-26.343419429234096,6.430254634014972,3.9304106148806484,3.893514633178711,5.608246803283691,4710.0,3.2495632444109237,-26.633581561133976,6.2943020411900115,3.949352352959769,3.905304193496704,5.651516914367676,5077.0
3.1744065928768803,-26.492789176841836,6.331992084949047,3.935951837316736,3.9010934829711914,5.637162208557129,6072.0,3.222429202438949,-26.343419429234096,6.430254634014972,3.9304106148806484,3.893514633178711,5.608246803283691,4710.0,3.2495632444109237,-26.633581561133976,6.2943020411900115,3.949352352959769,3.905304193496704,5.651516914367676,5077.0
3.1870490804895177,-25.425515900649035,6.268483095045213,3.9186976005504657,3.919685125350952,5.682211399078369,6066.0,3.2321284232201513,-25.27444351493538,6.366889349206701,3.9132385012391326,3.9137120246887207,5.6566877365112305,4712.0,3.2717431000300814,-25.570084453764416,6.229777917407808,3.9317464101882207,3.924970865249634,5.6987080574035645,5082.0
3.1870490804895177,-25.425515900649035,6.268483095045213,3.9186976005504657,3.919685125350952,5.682211399078369,6066.0,3.2321284232201513,-25.27444351493538,6.366889349206701,3.9132385012391326,3.9137120246887207,5.6566877365112305,4712.0,3.2717431000300814,-25.570084453764416,6.229777917407808,3.9317464101882207,3.924970865249634,5.6987080574035645,5082.0
3.1870490804895177,-25.425515900649035,6.268483095045213,3.9186976005504657,3.919685125350952,5.682211399078369,6066.0,3.2321284232201513,-25.27444351493538,6.366889349206701,3.9132385012391326,3.9137120246887207,5.6566877365112305,4712.0,3.2717431000300814,-25.570084453764416,6.229777917407808,3.9317464101882207,3.924970865249634,5.6987080574035645,5082.0
3.1870490804895177,-25.425515900649035,6.268483095045213,3.9186976005504657,3.919685125350952,5.682211399078369,6066.0,3.2321284232201513,-25.27444351493538,6.366889349206701,3.9132385012391326,3.9137120246887207,5.6566877365112305,4712.0,3.2717431000300814,-25.570084453764416,6.229777917407808,3.9317464101882207,3.924970865249634,5.6987080574035645,5082.0
3.1887590395939815,-24.438849382276658,6.204632154687658,3.8970528212460605,3.936373233795166,5.705793380737305,6072.0,3.2276953951104894,-24.286445796025262,6.303160080352387,3.8914306089475557,3.9292964935302734,5.678217887878418,4710.0,3.2739377634865896,-24.587958871750605,6.165177785782587,3.9098026321047827,3.9411940574645996,5.721696853637695,5087.0
3.1887590395939815,-24.438849382276658,6.204632154687658,3.8970528212460605,3.936373233795166,5.705793380737305,6072.0,3.2276953951104894,-24.286445796025262,6.303160080352387,3.8914306089475557,3.9292964935302734,5.678217887878418,4710.0,3.2739377634865896,-24.587958871750605,6.165177785782587,3.9098026321047827,3.9411940574645996,5.721696853637695,5087.0
3.1887590395939815,-24.438849382276658,6.204632154687658,3.8970528212460605,3.936373233795166,5.705793380737305,6072.0,3.2276953951104894,-24.286445796025262,6.303160080352387,3.8914306089475557,3.9292964935302734,5.678217887878418,4710.0,3.2739377634865896,-24.587958871750605,6.165177785782587,3.9098026321047827,3.9411940574645996,5.721696853637695,5087.0
3.1887590395939815,-24.438849382276658,6.204632154687658,3.8970528212460605,3.936373233795166,5.705793380737305,6072.0,3.2276953951104894,-24.286445796025262,6.303160080352387,3.8914306089475557,3.9292964935302734,5.678217887878418,4710.0,3.2739377634865896,-24.587958871750605,6.165177785782587,3.9098026321047827,3.9411940574645996,5.721696853637695,5087.0
3.192057172973435,-23.56151823068594,6.146163932998459,3.886558281291615,3.974975109100342,5.762339115142822,6050.0,3.2412617361390748,-23.407100013633826,6.244901122056045,3.8808169835573665,3.967249870300293,5.732499122619629,4724.0,3.281984351930164,-23.715475027901785,6.106426407042004,3.8992118494851247,3.980074405670166,5.7794036865234375,5132.0
