train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity
3.8745360423992206,-95.35411103483918,9.1674770107517,4.937868294158539,1.5614691972732544,2.082205295562744,188.0,0.0006529075326398015,3.8706039242930226,-95.25417159439681,9.272263237098596,4.940469097781491,1.55796217918396,2.07326340675354,164.0,0.0006529075326398015,3.876743307567778,-95.40295620872861,9.123068182809012,4.940950498126802,1.571452021598816,2.1068222522735596,169.0,0.0006529075326398015
3.8745360423992206,-95.35411103483918,9.1674770107517,4.937868294158539,1.5614691972732544,2.082205295562744,188.0,0.0006529075326398015,3.8706039242930226,-95.25417159439681,9.272263237098596,4.940469097781491,1.55796217918396,2.07326340675354,164.0,0.0006529075326398015,3.876743307567778,-95.40295620872861,9.123068182809012,4.940950498126802,1.571452021598816,2.1068222522735596,169.0,0.0006529075326398015
3.8745360423992206,-95.35411103483918,9.1674770107517,4.937868294158539,1.5614691972732544,2.082205295562744,188.0,0.0006529075326398015,3.8706039242930226,-95.25417159439681,9.272263237098596,4.940469097781491,1.55796217918396,2.07326340675354,164.0,0.0006529075326398015,3.876743307567778,-95.40295620872861,9.123068182809012,4.940950498126802,1.571452021598816,2.1068222522735596,169.0,0.0006529075326398015
3.8745360423992206,-95.35411103483918,9.1674770107517,4.937868294158539,1.5614691972732544,2.082205295562744,188.0,0.0006529075326398015,3.8706039242930226,-95.25417159439681,9.272263237098596,4.940469097781491,1.55796217918396,2.07326340675354,164.0,0.0006529075326398015,3.876743307567778,-95.40295620872861,9.123068182809012,4.940950498126802,1.571452021598816,2.1068222522735596,169.0,0.0006529075326398015
3.8309310355743804,-78.98080981366046,8.933136972204432,4.746945299421038,1.6072009801864624,2.157597064971924,146.0,0.0011287503875792027,3.8280733418155024,-78.88235366623123,9.038057292591441,4.749622074969404,1.6026179790496826,2.148009777069092,126.0,0.0011287503875792027,3.8272781394776842,-79.03084862118675,8.888182867140998,4.749818247840518,1.6170964241027832,2.178299903869629,143.0,0.0011287503875792027
3.8309310355743804,-78.98080981366046,8.933136972204432,4.746945299421038,1.6072009801864624,2.157597064971924,146.0,0.0011287503875792027,3.8280733418155024,-78.88235366623123,9.038057292591441,4.749622074969404,1.6026179790496826,2.148009777069092,126.0,0.0011287503875792027,3.8272781394776842,-79.03084862118675,8.888182867140998,4.749818247840518,1.6170964241027832,2.178299903869629,143.0,0.0011287503875792027
3.8309310355743804,-78.98080981366046,8.933136972204432,4.746945299421038,1.6072009801864624,2.157597064971924,146.0,0.0011287503875792027,3.8280733418155024,-78.88235366623123,9.038057292591441,4.749622074969404,1.6026179790496826,2.148009777069092,126.0,0.0011287503875792027,3.8272781394776842,-79.03084862118675,8.888182867140998,4.749818247840518,1.6170964241027832,2.178299903869629,143.0,0.0011287503875792027
3.8309310355743804,-78.98080981366046,8.933136972204432,4.746945299421038,1.6072009801864624,2.157597064971924,146.0,0.0011287503875792027,3.8280733418155024,-78.88235366623123,9.038057292591441,4.749622074969404,1.6026179790496826,2.148009777069092,126.0,0.0011287503875792027,3.8272781394776842,-79.03084862118675,8.888182867140998,4.749818247840518,1.6170964241027832,2.178299903869629,143.0,0.0011287503875792027
3.730235382179161,-58.96453023142629,6.926275089808873,3.169385072782442,1.7868155241012573,2.0939548015594482,149.0,0.001988836098462343,3.73111425065375,-58.86108350877638,7.029999903889445,3.172808731376351,1.7861552238464355,2.0963492393493652,128.0,0.001988836098462343,3.7252321220579603,-59.022106315976096,6.882602092197963,3.172427104768299,1.7922852039337158,2.1118783950805664,143.0,0.001988836098462343
3.730235382179161,-58.96453023142629,6.926275089808873,3.169385072782442,1.7868155241012573,2.0939548015594482,149.0,0.001988836098462343,3.73111425065375,-58.86108350877638,7.029999903889445,3.172808731376351,1.7861552238464355,2.0963492393493652,128.0,0.001988836098462343,3.7252321220579603,-59.022106315976096,6.882602092197963,3.172427104768299,1.7922852039337158,2.1118783950805664,143.0,0.001988836098462343
3.730235382179161,-58.96453023142629,6.926275089808873,3.169385072782442,1.7868155241012573,2.0939548015594482,149.0,0.001988836098462343,3.73111425065375,-58.86108350877638,7.029999903889445,3.172808731376351,1.7861552238464355,2.0963492393493652,128.0,0.001988836098462343,3.7252321220579603,-59.022106315976096,6.882602092197963,3.172427104768299,1.7922852039337158,2.1118783950805664,143.0,0.001988836098462343
3.730235382179161,-58.96453023142629,6.926275089808873,3.169385072782442,1.7868155241012573,2.0939548015594482,149.0,0.001988836098462343,3.73111425065375,-58.86108350877638,7.029999903889445,3.172808731376351,1.7861552238464355,2.0963492393493652,128.0,0.001988836098462343,3.7252321220579603,-59.022106315976096,6.882602092197963,3.172427104768299,1.7922852039337158,2.1118783950805664,143.0,0.001988836098462343
3.5453887605047845,-34.396717339057425,4.840280639351189,1.0933179496170637,1.502322793006897,1.6114513874053955,34.0,0.0031171035952866077,3.5290599302812056,-34.26923259388317,4.938130168171672,1.0864145266545284,1.5002824068069458,1.607693076133728,28.0,0.0031171035952866077,3.5408883003961473,-34.4896122160412,4.790421976361956,1.090769826798212,1.4992023706436157,1.6075598001480103,32.0,0.0031171035952866077
3.5453887605047845,-34.396717339057425,4.840280639351189,1.0933179496170637,1.502322793006897,1.6114513874053955,34.0,0.0031171035952866077,3.5290599302812056,-34.26923259388317,4.938130168171672,1.0864145266545284,1.5002824068069458,1.607693076133728,28.0,0.0031171035952866077,3.5408883003961473,-34.4896122160412,4.790421976361956,1.090769826798212,1.4992023706436157,1.6075598001480103,32.0,0.0031171035952866077
3.5453887605047845,-34.396717339057425,4.840280639351189,1.0933179496170637,1.502322793006897,1.6114513874053955,34.0,0.0031171035952866077,3.5290599302812056,-34.26923259388317,4.938130168171672,1.0864145266545284,1.5002824068069458,1.607693076133728,28.0,0.0031171035952866077,3.5408883003961473,-34.4896122160412,4.790421976361956,1.090769826798212,1.4992023706436157,1.6075598001480103,32.0,0.0031171035952866077
3.5453887605047845,-34.396717339057425,4.840280639351189,1.0933179496170637,1.502322793006897,1.6114513874053955,34.0,0.0031171035952866077,3.5290599302812056,-34.26923259388317,4.938130168171672,1.0864145266545284,1.5002824068069458,1.607693076133728,28.0,0.0031171035952866077,3.5408883003961473,-34.4896122160412,4.790421976361956,1.090769826798212,1.4992023706436157,1.6075598001480103,32.0,0.0031171035952866077
3.4855925801512484,-9.58343838778409,4.648831511163093,0.9133094516667453,1.5189476013183594,1.637497901916504,16.0,0.003827681066468358,3.4735029833657403,-9.43953358662593,4.749186949296431,0.9086894688668189,1.5163112878799438,1.6329798698425293,14.0,0.003827681066468358,3.480704605011713,-9.656459690275646,4.597521037147159,0.9083166122436523,1.5150275230407715,1.632850170135498,17.0,0.003827681066468358
3.4855925801512484,-9.58343838778409,4.648831511163093,0.9133094516667453,1.5189476013183594,1.637497901916504,16.0,0.003827681066468358,3.4735029833657403,-9.43953358662593,4.749186949296431,0.9086894688668189,1.5163112878799438,1.6329798698425293,14.0,0.003827681066468358,3.480704605011713,-9.656459690275646,4.597521037147159,0.9083166122436523,1.5150275230407715,1.632850170135498,17.0,0.003827681066468358
3.4855925801512484,-9.58343838778409,4.648831511163093,0.9133094516667453,1.5189476013183594,1.637497901916504,16.0,0.003827681066468358,3.4735029833657403,-9.43953358662593,4.749186949296431,0.9086894688668189,1.5163112878799438,1.6329798698425293,14.0,0.003827681066468358,3.480704605011713,-9.656459690275646,4.597521037147159,0.9083166122436523,1.5150275230407715,1.632850170135498,17.0,0.003827681066468358
3.4855925801512484,-9.58343838778409,4.648831511163093,0.9133094516667453,1.5189476013183594,1.637497901916504,16.0,0.003827681066468358,3.4735029833657403,-9.43953358662593,4.749186949296431,0.9086894688668189,1.5163112878799438,1.6329798698425293,14.0,0.003827681066468358,3.480704605011713,-9.656459690275646,4.597521037147159,0.9083166122436523,1.5150275230407715,1.632850170135498,17.0,0.003827681066468358
3.4675237209765943,15.291950736107765,4.567024648344362,0.8703394909957787,1.5497817993164062,1.6906148195266724,8.0,0.0041022347286343575,3.457052877351835,15.450810261515828,4.668957888615596,0.8667907656013192,1.5465848445892334,1.6852500438690186,8.0,0.0041022347286343575,3.4620597771235873,15.248800777253651,4.517616798764183,0.8659155777522496,1.5451921224594116,1.6854138374328613,8.0,0.0041022347286343575
3.4675237209765943,15.291950736107765,4.567024648344362,0.8703394909957787,1.5497817993164062,1.6906148195266724,8.0,0.0041022347286343575,3.457052877351835,15.450810261515828,4.668957888615596,0.8667907656013192,1.5465848445892334,1.6852500438690186,8.0,0.0041022347286343575,3.4620597771235873,15.248800777253651,4.517616798764183,0.8659155777522496,1.5451921224594116,1.6854138374328613,8.0,0.0041022347286343575
3.4675237209765943,15.291950736107765,4.567024648344362,0.8703394909957787,1.5497817993164062,1.6906148195266724,8.0,0.0041022347286343575,3.457052877351835,15.450810261515828,4.668957888615596,0.8667907656013192,1.5465848445892334,1.6852500438690186,8.0,0.0041022347286343575,3.4620597771235873,15.248800777253651,4.517616798764183,0.8659155777522496,1.5451921224594116,1.6854138374328613,8.0,0.0041022347286343575
3.4675237209765943,15.291950736107765,4.567024648344362,0.8703394909957787,1.5497817993164062,1.6906148195266724,8.0,0.0041022347286343575,3.457052877351835,15.450810261515828,4.668957888615596,0.8667907656013192,1.5465848445892334,1.6852500438690186,8.0,0.0041022347286343575,3.4620597771235873,15.248800777253651,4.517616798764183,0.8659155777522496,1.5451921224594116,1.6854138374328613,8.0,0.0041022347286343575
3.5022626715821104,35.16362233347707,4.556405183866427,0.8857534804901519,1.5753896236419678,1.7299668788909912,8.0,0.004191261716187,3.4973344617075734,35.31902644169795,4.658407577910981,0.8822698331498481,1.571866750717163,1.7238976955413818,8.0,0.004191261716187,3.494952833084833,35.15951981317429,4.507189668927874,0.8811974678720746,1.5707043409347534,1.7251298427581787,8.0,0.004191261716187
3.5022626715821104,35.16362233347707,4.556405183866427,0.8857534804901519,1.5753896236419678,1.7299668788909912,8.0,0.004191261716187,3.4973344617075734,35.31902644169795,4.658407577910981,0.8822698331498481,1.571866750717163,1.7238976955413818,8.0,0.004191261716187,3.494952833084833,35.15951981317429,4.507189668927874,0.8811974678720746,1.5707043409347534,1.7251298427581787,8.0,0.004191261716187
3.5022626715821104,35.16362233347707,4.556405183866427,0.8857534804901519,1.5753896236419678,1.7299668788909912,8.0,0.004191261716187,3.4973344617075734,35.31902644169795,4.658407577910981,0.8822698331498481,1.571866750717163,1.7238976955413818,8.0,0.004191261716187,3.494952833084833,35.15951981317429,4.507189668927874,0.8811974678720746,1.5707043409347534,1.7251298427581787,8.0,0.004191261716187
3.5022626715821104,35.16362233347707,4.556405183866427,0.8857534804901519,1.5753896236419678,1.7299668788909912,8.0,0.004191261716187,3.4973344617075734,35.31902644169795,4.658407577910981,0.8822698331498481,1.571866750717163,1.7238976955413818,8.0,0.004191261716187,3.494952833084833,35.15951981317429,4.507189668927874,0.8811974678720746,1.5707043409347534,1.7251298427581787,8.0,0.004191261716187
3.5125463176083254,44.9999029976981,4.556488661332564,0.8956976661434422,1.5853514671325684,1.7427821159362793,8.0,0.004217686131596565,3.5181978683967094,45.149506110649604,4.658845415982333,0.89222413069242,1.5818250179290771,1.7367033958435059,8.0,0.004217686131596565,3.515854887735276,45.01694997151693,4.5070721035911925,0.8917197068532308,1.5812277793884277,1.7394511699676514,8.0,0.004217686131596565
3.5125463176083254,44.9999029976981,4.556488661332564,0.8956976661434422,1.5853514671325684,1.7427821159362793,8.0,0.004217686131596565,3.5181978683967094,45.149506110649604,4.658845415982333,0.89222413069242,1.5818250179290771,1.7367033958435059,8.0,0.004217686131596565,3.515854887735276,45.01694997151693,4.5070721035911925,0.8917197068532308,1.5812277793884277,1.7394511699676514,8.0,0.004217686131596565
3.5125463176083254,44.9999029976981,4.556488661332564,0.8956976661434422,1.5853514671325684,1.7427821159362793,8.0,0.004217686131596565,3.5181978683967094,45.149506110649604,4.658845415982333,0.89222413069242,1.5818250179290771,1.7367033958435059,8.0,0.004217686131596565,3.515854887735276,45.01694997151693,4.5070721035911925,0.8917197068532308,1.5812277793884277,1.7394511699676514,8.0,0.004217686131596565
3.5125463176083254,44.9999029976981,4.556488661332564,0.8956976661434422,1.5853514671325684,1.7427821159362793,8.0,0.004217686131596565,3.5181978683967094,45.149506110649604,4.658845415982333,0.89222413069242,1.5818250179290771,1.7367033958435059,8.0,0.004217686131596565,3.515854887735276,45.01694997151693,4.5070721035911925,0.8917197068532308,1.5812277793884277,1.7394511699676514,8.0,0.004217686131596565
3.538291576311186,52.09218484457437,4.557388092635514,0.9015863324140574,1.591243028640747,1.7506208419799805,8.0,0.004233268555253744,3.541941232805128,52.23862371073141,4.65980393050553,0.8981758478399995,1.5877578258514404,1.7446691989898682,8.0,0.004233268555253744,3.5470655486697242,52.125761558896016,4.507960528419131,0.89791016351609,1.5874770879745483,1.748168706893921,8.0,0.004233268555253744
3.538291576311186,52.09218484457437,4.557388092635514,0.9015863324140574,1.591243028640747,1.7506208419799805,8.0,0.004233268555253744,3.541941232805128,52.23862371073141,4.65980393050553,0.8981758478399995,1.5877578258514404,1.7446691989898682,8.0,0.004233268555253744,3.5470655486697242,52.125761558896016,4.507960528419131,0.89791016351609,1.5874770879745483,1.748168706893921,8.0,0.004233268555253744
3.538291576311186,52.09218484457437,4.557388092635514,0.9015863324140574,1.591243028640747,1.7506208419799805,8.0,0.004233268555253744,3.541941232805128,52.23862371073141,4.65980393050553,0.8981758478399995,1.5877578258514404,1.7446691989898682,8.0,0.004233268555253744,3.5470655486697242,52.125761558896016,4.507960528419131,0.89791016351609,1.5874770879745483,1.748168706893921,8.0,0.004233268555253744
3.538291576311186,52.09218484457437,4.557388092635514,0.9015863324140574,1.591243028640747,1.7506208419799805,8.0,0.004233268555253744,3.541941232805128,52.23862371073141,4.65980393050553,0.8981758478399995,1.5877578258514404,1.7446691989898682,8.0,0.004233268555253744,3.5470655486697242,52.125761558896016,4.507960528419131,0.89791016351609,1.5874770879745483,1.748168706893921,8.0,0.004233268555253744
3.577176047609998,57.888706286541826,4.559404170048701,0.9036793252090355,1.5933128595352173,1.7471113204956055,8.0,0.004243555478751659,3.578153453554426,58.03131850601791,4.661717276139693,0.9004456297143714,1.5900393724441528,1.7415003776550293,8.0,0.004243555478751659,3.5740086918785456,57.934375108991354,4.509944411686488,0.9003613551457723,1.5899019241333008,1.7457666397094727,8.0,0.004243555478751659
3.577176047609998,57.888706286541826,4.559404170048701,0.9036793252090355,1.5933128595352173,1.7471113204956055,8.0,0.004243555478751659,3.578153453554426,58.03131850601791,4.661717276139693,0.9004456297143714,1.5900393724441528,1.7415003776550293,8.0,0.004243555478751659,3.5740086918785456,57.934375108991354,4.509944411686488,0.9003613551457723,1.5899019241333008,1.7457666397094727,8.0,0.004243555478751659
3.577176047609998,57.888706286541826,4.559404170048701,0.9036793252090355,1.5933128595352173,1.7471113204956055,8.0,0.004243555478751659,3.578153453554426,58.03131850601791,4.661717276139693,0.9004456297143714,1.5900393724441528,1.7415003776550293,8.0,0.004243555478751659,3.5740086918785456,57.934375108991354,4.509944411686488,0.9003613551457723,1.5899019241333008,1.7457666397094727,8.0,0.004243555478751659
3.577176047609998,57.888706286541826,4.559404170048701,0.9036793252090355,1.5933128595352173,1.7471113204956055,8.0,0.004243555478751659,3.578153453554426,58.03131850601791,4.661717276139693,0.9004456297143714,1.5900393724441528,1.7415003776550293,8.0,0.004243555478751659,3.5740086918785456,57.934375108991354,4.509944411686488,0.9003613551457723,1.5899019241333008,1.7457666397094727,8.0,0.004243555478751659
3.587727027125173,62.86500101461039,4.561490436653038,0.9037057566952396,1.5933034420013428,1.7379417419433594,8.0,0.004250834230333567,3.592102906611059,63.00526816628196,4.663787742713829,0.9007572805726684,1.590255856513977,1.7328956127166748,8.0,0.004250834230333567,3.5802475747608002,62.92106457664853,4.512059361594064,0.9004811037154424,1.589841604232788,1.7368162870407104,8.0,0.004250834230333567
3.587727027125173,62.86500101461039,4.561490436653038,0.9037057566952396,1.5933034420013428,1.7379417419433594,8.0,0.004250834230333567,3.592102906611059,63.00526816628196,4.663787742713829,0.9007572805726684,1.590255856513977,1.7328956127166748,8.0,0.004250834230333567,3.5802475747608002,62.92106457664853,4.512059361594064,0.9004811037154424,1.589841604232788,1.7368162870407104,8.0,0.004250834230333567
3.587727027125173,62.86500101461039,4.561490436653038,0.9037057566952396,1.5933034420013428,1.7379417419433594,8.0,0.004250834230333567,3.592102906611059,63.00526816628196,4.663787742713829,0.9007572805726684,1.590255856513977,1.7328956127166748,8.0,0.004250834230333567,3.5802475747608002,62.92106457664853,4.512059361594064,0.9004811037154424,1.589841604232788,1.7368162870407104,8.0,0.004250834230333567
3.587727027125173,62.86500101461039,4.561490436653038,0.9037057566952396,1.5933034420013428,1.7379417419433594,8.0,0.004250834230333567,3.592102906611059,63.00526816628196,4.663787742713829,0.9007572805726684,1.590255856513977,1.7328956127166748,8.0,0.004250834230333567,3.5802475747608002,62.92106457664853,4.512059361594064,0.9004811037154424,1.589841604232788,1.7368162870407104,8.0,0.004250834230333567
3.6154160053699047,67.25806805499188,4.564291210917683,0.8999359559703183,1.5894436836242676,1.7165607213974,8.0,0.004256264306604862,3.61454495083202,67.39779865215351,4.6667317724847175,0.8970906760785486,1.5864112377166748,1.7111071348190308,8.0,0.004256264306604862,3.6110464255015056,67.32140466599238,4.515083203996931,0.8969825580006554,1.5863138437271118,1.7166509628295898,8.0,0.004256264306604862
3.6154160053699047,67.25806805499188,4.564291210917683,0.8999359559703183,1.5894436836242676,1.7165607213974,8.0,0.004256264306604862,3.61454495083202,67.39779865215351,4.6667317724847175,0.8970906760785486,1.5864112377166748,1.7111071348190308,8.0,0.004256264306604862,3.6110464255015056,67.32140466599238,4.515083203996931,0.8969825580006554,1.5863138437271118,1.7166509628295898,8.0,0.004256264306604862
3.6154160053699047,67.25806805499188,4.564291210917683,0.8999359559703183,1.5894436836242676,1.7165607213974,8.0,0.004256264306604862,3.61454495083202,67.39779865215351,4.6667317724847175,0.8970906760785486,1.5864112377166748,1.7111071348190308,8.0,0.004256264306604862,3.6110464255015056,67.32140466599238,4.515083203996931,0.8969825580006554,1.5863138437271118,1.7166509628295898,8.0,0.004256264306604862
3.6154160053699047,67.25806805499188,4.564291210917683,0.8999359559703183,1.5894436836242676,1.7165607213974,8.0,0.004256264306604862,3.61454495083202,67.39779865215351,4.6667317724847175,0.8970906760785486,1.5864112377166748,1.7111071348190308,8.0,0.004256264306604862,3.6110464255015056,67.32140466599238,4.515083203996931,0.8969825580006554,1.5863138437271118,1.7166509628295898,8.0,0.004256264306604862
3.631373744815975,71.23403673048144,4.567934433825604,0.8891438231839762,1.5784001350402832,1.668043851852417,8.0,0.004260470159351826,3.6248139499069807,71.375085132153,4.670414312783774,0.8863484020357008,1.575556755065918,1.6630043983459473,8.0,0.004260470159351826,3.6358510244460334,71.30430159795851,4.519113654182071,0.886296618552435,1.5752673149108887,1.669001579284668,8.0,0.004260470159351826
3.631373744815975,71.23403673048144,4.567934433825604,0.8891438231839762,1.5784001350402832,1.668043851852417,8.0,0.004260470159351826,3.6248139499069807,71.375085132153,4.670414312783774,0.8863484020357008,1.575556755065918,1.6630043983459473,8.0,0.004260470159351826,3.6358510244460334,71.30430159795851,4.519113654182071,0.886296618552435,1.5752673149108887,1.669001579284668,8.0,0.004260470159351826
3.631373744815975,71.23403673048144,4.567934433825604,0.8891438231839762,1.5784001350402832,1.668043851852417,8.0,0.004260470159351826,3.6248139499069807,71.375085132153,4.670414312783774,0.8863484020357008,1.575556755065918,1.6630043983459473,8.0,0.004260470159351826,3.6358510244460334,71.30430159795851,4.519113654182071,0.886296618552435,1.5752673149108887,1.669001579284668,8.0,0.004260470159351826
3.631373744815975,71.23403673048144,4.567934433825604,0.8891438231839762,1.5784001350402832,1.668043851852417,8.0,0.004260470159351826,3.6248139499069807,71.375085132153,4.670414312783774,0.8863484020357008,1.575556755065918,1.6630043983459473,8.0,0.004260470159351826,3.6358510244460334,71.30430159795851,4.519113654182071,0.886296618552435,1.5752673149108887,1.669001579284668,8.0,0.004260470159351826
3.638091245874182,75.00739197173677,4.561201309848141,0.8291196798349356,1.5174963474273682,1.3926143646240234,8.0,0.004263913258910179,3.6363345431042955,75.15187397746297,4.663262835415927,0.8261515216393904,1.5144898891448975,1.3872209787368774,7.0,0.004263913258910179,3.6461863881065733,75.10073910667782,4.511553764343262,0.8232433829988752,1.5118966102600098,1.382291555404663,8.0,0.004263913258910179
3.638091245874182,75.00739197173677,4.561201309848141,0.8291196798349356,1.5174963474273682,1.3926143646240234,8.0,0.004263913258910179,3.6363345431042955,75.15187397746297,4.663262835415927,0.8261515216393904,1.5144898891448975,1.3872209787368774,7.0,0.004263913258910179,3.6461863881065733,75.10073910667782,4.511553764343262,0.8232433829988752,1.5118966102600098,1.382291555404663,8.0,0.004263913258910179
3.638091245874182,75.00739197173677,4.561201309848141,0.8291196798349356,1.5174963474273682,1.3926143646240234,8.0,0.004263913258910179,3.6363345431042955,75.15187397746297,4.663262835415927,0.8261515216393904,1.5144898891448975,1.3872209787368774,7.0,0.004263913258910179,3.6461863881065733,75.10073910667782,4.511553764343262,0.8232433829988752,1.5118966102600098,1.382291555404663,8.0,0.004263913258910179
3.638091245874182,75.00739197173677,4.561201309848141,0.8291196798349356,1.5174963474273682,1.3926143646240234,8.0,0.004263913258910179,3.6363345431042955,75.15187397746297,4.663262835415927,0.8261515216393904,1.5144898891448975,1.3872209787368774,7.0,0.004263913258910179,3.6461863881065733,75.10073910667782,4.511553764343262,0.8232433829988752,1.5118966102600098,1.382291555404663,8.0,0.004263913258910179
3.640129579816546,78.30799929135806,4.568775730628472,0.8202433202173802,1.5086894035339355,1.381833553314209,8.0,0.004266707226634026,3.6421627868305553,78.45595643675172,4.6708421385133425,0.8175203269178217,1.5057373046875,1.375881314277649,8.0,0.004266707226634026,3.647504538581485,78.40633058093843,4.518964640299479,0.8142300628480457,1.5025429725646973,1.3719091415405273,8.0,0.004266707226634026
3.640129579816546,78.30799929135806,4.568775730628472,0.8202433202173802,1.5086894035339355,1.381833553314209,8.0,0.004266707226634026,3.6421627868305553,78.45595643675172,4.6708421385133425,0.8175203269178217,1.5057373046875,1.375881314277649,8.0,0.004266707226634026,3.647504538581485,78.40633058093843,4.518964640299479,0.8142300628480457,1.5025429725646973,1.3719091415405273,8.0,0.004266707226634026
