train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,train_mlm_loss,train_ts_loss,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,dev_mlm_loss,dev_ts_loss,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity,test_mlm_loss,test_ts_loss
3.4557936092475794,10.746262092094916,9.08991692778352,5.09415878444523,3.323781967163086,4.438840866088867,7411.0,0.0002558929845690727,2.2433151325622163,5.699108741809796,3.4704017626774775,10.85142682063115,9.18985908062427,5.093401578184846,3.318606376647949,4.413127899169922,5429.0,0.0002558929845690727,2.2391380656849256,5.709539828362403,3.4637332689194453,10.68657617114839,9.061520086015975,5.1102399826049805,3.3471086025238037,4.483975887298584,5859.0,0.0002558929845690727,2.262847634724208,5.7265809036436535
3.4557936092475794,10.746262092094916,9.08991692778352,5.09415878444523,3.323781967163086,4.438840866088867,7411.0,0.0002558929845690727,2.2433151325622163,5.699108741809796,3.4704017626774775,10.85142682063115,9.18985908062427,5.093401578184846,3.318606376647949,4.413127899169922,5429.0,0.0002558929845690727,2.2391380656849256,5.709539828362403,3.4637332689194453,10.68657617114839,9.061520086015975,5.1102399826049805,3.3471086025238037,4.483975887298584,5859.0,0.0002558929845690727,2.262847634724208,5.7265809036436535
3.4557936092475794,10.746262092094916,9.08991692778352,5.09415878444523,3.323781967163086,4.438840866088867,7411.0,0.0002558929845690727,2.2433151325622163,5.699108741809796,3.4704017626774775,10.85142682063115,9.18985908062427,5.093401578184846,3.318606376647949,4.413127899169922,5429.0,0.0002558929845690727,2.2391380656849256,5.709539828362403,3.4637332689194453,10.68657617114839,9.061520086015975,5.1102399826049805,3.3471086025238037,4.483975887298584,5859.0,0.0002558929845690727,2.262847634724208,5.7265809036436535
3.3639906740807866,10.810905354982847,8.97501525383491,5.064248114746887,3.217320680618286,4.179416656494141,5727.0,0.00032866784022189677,2.058562449665813,5.422553123746599,3.3857532513606086,10.916205928852031,9.074418912615094,5.062481786059095,3.209272861480713,4.149494171142578,4133.0,0.00032866784022189677,2.064679915874035,5.450433167234644,3.374811233792986,10.754618145170665,8.936783672514416,5.073595637366886,3.2279176712036133,4.197205543518066,4428.0,0.00032866784022189677,2.084171454111735,5.4589826879047205
3.3639906740807866,10.810905354982847,8.97501525383491,5.064248114746887,3.217320680618286,4.179416656494141,5727.0,0.00032866784022189677,2.058562449665813,5.422553123746599,3.3857532513606086,10.916205928852031,9.074418912615094,5.062481786059095,3.209272861480713,4.149494171142578,4133.0,0.00032866784022189677,2.064679915874035,5.450433167234644,3.374811233792986,10.754618145170665,8.936783672514416,5.073595637366886,3.2279176712036133,4.197205543518066,4428.0,0.00032866784022189677,2.084171454111735,5.4589826879047205
3.3639906740807866,10.810905354982847,8.97501525383491,5.064248114746887,3.217320680618286,4.179416656494141,5727.0,0.00032866784022189677,2.058562449665813,5.422553123746599,3.3857532513606086,10.916205928852031,9.074418912615094,5.062481786059095,3.209272861480713,4.149494171142578,4133.0,0.00032866784022189677,2.064679915874035,5.450433167234644,3.374811233792986,10.754618145170665,8.936783672514416,5.073595637366886,3.2279176712036133,4.197205543518066,4428.0,0.00032866784022189677,2.084171454111735,5.4589826879047205
3.3639906740807866,10.810905354982847,8.97501525383491,5.064248114746887,3.217320680618286,4.179416656494141,5727.0,0.00032866784022189677,2.058562449665813,5.422553123746599,3.3857532513606086,10.916205928852031,9.074418912615094,5.062481786059095,3.209272861480713,4.149494171142578,4133.0,0.00032866784022189677,2.064679915874035,5.450433167234644,3.374811233792986,10.754618145170665,8.936783672514416,5.073595637366886,3.2279176712036133,4.197205543518066,4428.0,0.00032866784022189677,2.084171454111735,5.4589826879047205
3.325586377181016,10.954857618158513,8.764009579745206,4.964054608035397,3.0186495780944824,3.77817440032959,3868.0,0.0006671212613582611,1.8930017195738755,5.218588096754892,3.349643292365136,11.060169494926155,8.862649583197259,4.960939986984451,3.00897216796875,3.7454843521118164,2795.0,0.0006671212613582611,1.9007500320285946,5.25039332439373,3.3444378103528702,10.902838943118141,8.71700275057838,4.967054730369931,3.018993854522705,3.774136543273926,3028.0,0.0006671212613582611,1.9066820053827196,5.25111981573559
3.325586377181016,10.954857618158513,8.764009579745206,4.964054608035397,3.0186495780944824,3.77817440032959,3868.0,0.0006671212613582611,1.8930017195738755,5.218588096754892,3.349643292365136,11.060169494926155,8.862649583197259,4.960939986984451,3.00897216796875,3.7454843521118164,2795.0,0.0006671212613582611,1.9007500320285946,5.25039332439373,3.3444378103528702,10.902838943118141,8.71700275057838,4.967054730369931,3.018993854522705,3.774136543273926,3028.0,0.0006671212613582611,1.9066820053827196,5.25111981573559
3.325586377181016,10.954857618158513,8.764009579745206,4.964054608035397,3.0186495780944824,3.77817440032959,3868.0,0.0006671212613582611,1.8930017195738755,5.218588096754892,3.349643292365136,11.060169494926155,8.862649583197259,4.960939986984451,3.00897216796875,3.7454843521118164,2795.0,0.0006671212613582611,1.9007500320285946,5.25039332439373,3.3444378103528702,10.902838943118141,8.71700275057838,4.967054730369931,3.018993854522705,3.774136543273926,3028.0,0.0006671212613582611,1.9066820053827196,5.25111981573559
3.325586377181016,10.954857618158513,8.764009579745206,4.964054608035397,3.0186495780944824,3.77817440032959,3868.0,0.0006671212613582611,1.8930017195738755,5.218588096754892,3.349643292365136,11.060169494926155,8.862649583197259,4.960939986984451,3.00897216796875,3.7454843521118164,2795.0,0.0006671212613582611,1.9007500320285946,5.25039332439373,3.3444378103528702,10.902838943118141,8.71700275057838,4.967054730369931,3.018993854522705,3.774136543273926,3028.0,0.0006671212613582611,1.9066820053827196,5.25111981573559
3.2465149990923994,11.147697745979606,8.535509671793356,4.850984421024075,3.0365591049194336,3.812542200088501,2782.0,0.0013382206670939922,1.8863004529630982,5.132815452055498,3.278339394656095,11.253509481851157,8.633188683646067,4.846954786622679,3.0291948318481445,3.7897839546203613,2043.0,0.0013382206670939922,1.8975231975704046,5.175862592226499,3.2652694974626812,11.094617062523252,8.490516008649553,4.855278946104503,3.036093235015869,3.8113715648651123,2197.0,0.0013382206670939922,1.8927607354663667,5.158030232929048
3.2465149990923994,11.147697745979606,8.535509671793356,4.850984421024075,3.0365591049194336,3.812542200088501,2782.0,0.0013382206670939922,1.8863004529630982,5.132815452055498,3.278339394656095,11.253509481851157,8.633188683646067,4.846954786622679,3.0291948318481445,3.7897839546203613,2043.0,0.0013382206670939922,1.8975231975704046,5.175862592226499,3.2652694974626812,11.094617062523252,8.490516008649553,4.855278946104503,3.036093235015869,3.8113715648651123,2197.0,0.0013382206670939922,1.8927607354663667,5.158030232929048
3.2465149990923994,11.147697745979606,8.535509671793356,4.850984421024075,3.0365591049194336,3.812542200088501,2782.0,0.0013382206670939922,1.8863004529630982,5.132815452055498,3.278339394656095,11.253509481851157,8.633188683646067,4.846954786622679,3.0291948318481445,3.7897839546203613,2043.0,0.0013382206670939922,1.8975231975704046,5.175862592226499,3.2652694974626812,11.094617062523252,8.490516008649553,4.855278946104503,3.036093235015869,3.8113715648651123,2197.0,0.0013382206670939922,1.8927607354663667,5.158030232929048
3.2465149990923994,11.147697745979606,8.535509671793356,4.850984421024075,3.0365591049194336,3.812542200088501,2782.0,0.0013382206670939922,1.8863004529630982,5.132815452055498,3.278339394656095,11.253509481851157,8.633188683646067,4.846954786622679,3.0291948318481445,3.7897839546203613,2043.0,0.0013382206670939922,1.8975231975704046,5.175862592226499,3.2652694974626812,11.094617062523252,8.490516008649553,4.855278946104503,3.036093235015869,3.8113715648651123,2197.0,0.0013382206670939922,1.8927607354663667,5.158030232929048
3.1780735988121527,11.344423269296621,8.246890551084048,4.689968891886922,3.0350780487060547,3.8075027465820312,2247.0,0.002377566881477833,1.9657142688701679,5.14378786768232,3.2137002387604157,11.450119580850973,8.344843609302075,4.685524249386478,3.0285558700561523,3.78739070892334,1679.0,0.002377566881477833,1.975288236915291,5.188988475675707,3.2069436868031818,11.28922158195859,8.205148978460402,4.696307795388358,3.0313045978546143,3.8035335540771484,1838.0,0.002377566881477833,1.96756333169483,5.174507018498012
3.1780735988121527,11.344423269296621,8.246890551084048,4.689968891886922,3.0350780487060547,3.8075027465820312,2247.0,0.002377566881477833,1.9657142688701679,5.14378786768232,3.2137002387604157,11.450119580850973,8.344843609302075,4.685524249386478,3.0285558700561523,3.78739070892334,1679.0,0.002377566881477833,1.975288236915291,5.188988475675707,3.2069436868031818,11.28922158195859,8.205148978460402,4.696307795388358,3.0313045978546143,3.8035335540771484,1838.0,0.002377566881477833,1.96756333169483,5.174507018498012
3.1780735988121527,11.344423269296621,8.246890551084048,4.689968891886922,3.0350780487060547,3.8075027465820312,2247.0,0.002377566881477833,1.9657142688701679,5.14378786768232,3.2137002387604157,11.450119580850973,8.344843609302075,4.685524249386478,3.0285558700561523,3.78739070892334,1679.0,0.002377566881477833,1.975288236915291,5.188988475675707,3.2069436868031818,11.28922158195859,8.205148978460402,4.696307795388358,3.0313045978546143,3.8035335540771484,1838.0,0.002377566881477833,1.96756333169483,5.174507018498012
3.1780735988121527,11.344423269296621,8.246890551084048,4.689968891886922,3.0350780487060547,3.8075027465820312,2247.0,0.002377566881477833,1.9657142688701679,5.14378786768232,3.2137002387604157,11.450119580850973,8.344843609302075,4.685524249386478,3.0285558700561523,3.78739070892334,1679.0,0.002377566881477833,1.975288236915291,5.188988475675707,3.2069436868031818,11.28922158195859,8.205148978460402,4.696307795388358,3.0313045978546143,3.8035335540771484,1838.0,0.002377566881477833,1.96756333169483,5.174507018498012
3.1393947365996127,11.704545018580053,7.826968287183092,4.417973103461327,3.0607471466064453,3.845743179321289,2132.0,0.003434857353568077,2.005640937755634,5.145035674355247,3.1878283791727835,11.811854516066514,7.924056432154272,4.412658854893276,3.055654525756836,3.826239585876465,1583.0,0.003434857353568077,2.0155804757948044,5.203408854967588,3.1836322511945454,11.641430346171061,7.792307186126709,4.429887953258696,3.0580945014953613,3.8426191806793213,1738.0,0.003434857353568077,2.0042738528478714,5.187906104042417
3.1393947365996127,11.704545018580053,7.826968287183092,4.417973103461327,3.0607471466064453,3.845743179321289,2132.0,0.003434857353568077,2.005640937755634,5.145035674355247,3.1878283791727835,11.811854516066514,7.924056432154272,4.412658854893276,3.055654525756836,3.826239585876465,1583.0,0.003434857353568077,2.0155804757948044,5.203408854967588,3.1836322511945454,11.641430346171061,7.792307186126709,4.429887953258696,3.0580945014953613,3.8426191806793213,1738.0,0.003434857353568077,2.0042738528478714,5.187906104042417
3.1393947365996127,11.704545018580053,7.826968287183092,4.417973103461327,3.0607471466064453,3.845743179321289,2132.0,0.003434857353568077,2.005640937755634,5.145035674355247,3.1878283791727835,11.811854516066514,7.924056432154272,4.412658854893276,3.055654525756836,3.826239585876465,1583.0,0.003434857353568077,2.0155804757948044,5.203408854967588,3.1836322511945454,11.641430346171061,7.792307186126709,4.429887953258696,3.0580945014953613,3.8426191806793213,1738.0,0.003434857353568077,2.0042738528478714,5.187906104042417
3.1393947365996127,11.704545018580053,7.826968287183092,4.417973103461327,3.0607471466064453,3.845743179321289,2132.0,0.003434857353568077,2.005640937755634,5.145035674355247,3.1878283791727835,11.811854516066514,7.924056432154272,4.412658854893276,3.055654525756836,3.826239585876465,1583.0,0.003434857353568077,2.0155804757948044,5.203408854967588,3.1836322511945454,11.641430346171061,7.792307186126709,4.429887953258696,3.0580945014953613,3.8426191806793213,1738.0,0.003434857353568077,2.0042738528478714,5.187906104042417
3.0899032506075774,11.732428716684316,7.812064881758256,4.427746251341585,3.148744583129883,4.053180694580078,2236.0,0.004016564227640629,2.0842322956432,5.174135546250778,3.1413293776574074,11.84015169019823,7.908699028213303,4.421898575572224,3.1441051959991455,4.035327434539795,1670.0,0.004016564227640629,2.093194648197719,5.234524025855126,3.139238891147432,11.67280710311163,7.774381501334054,4.437012091137114,3.1465492248535156,4.049528121948242,1825.0,0.004016564227640629,2.0813456830524264,5.220584574199858
3.0899032506075774,11.732428716684316,7.812064881758256,4.427746251341585,3.148744583129883,4.053180694580078,2236.0,0.004016564227640629,2.0842322956432,5.174135546250778,3.1413293776574074,11.84015169019823,7.908699028213303,4.421898575572224,3.1441051959991455,4.035327434539795,1670.0,0.004016564227640629,2.093194648197719,5.234524025855126,3.139238891147432,11.67280710311163,7.774381501334054,4.437012091137114,3.1465492248535156,4.049528121948242,1825.0,0.004016564227640629,2.0813456830524264,5.220584574199858
3.0899032506075774,11.732428716684316,7.812064881758256,4.427746251341585,3.148744583129883,4.053180694580078,2236.0,0.004016564227640629,2.0842322956432,5.174135546250778,3.1413293776574074,11.84015169019823,7.908699028213303,4.421898575572224,3.1441051959991455,4.035327434539795,1670.0,0.004016564227640629,2.093194648197719,5.234524025855126,3.139238891147432,11.67280710311163,7.774381501334054,4.437012091137114,3.1465492248535156,4.049528121948242,1825.0,0.004016564227640629,2.0813456830524264,5.220584574199858
3.0899032506075774,11.732428716684316,7.812064881758256,4.427746251341585,3.148744583129883,4.053180694580078,2236.0,0.004016564227640629,2.0842322956432,5.174135546250778,3.1413293776574074,11.84015169019823,7.908699028213303,4.421898575572224,3.1441051959991455,4.035327434539795,1670.0,0.004016564227640629,2.093194648197719,5.234524025855126,3.139238891147432,11.67280710311163,7.774381501334054,4.437012091137114,3.1465492248535156,4.049528121948242,1825.0,0.004016564227640629,2.0813456830524264,5.220584574199858
3.0811804176925066,11.863182523653105,7.686454743224305,4.3536915097917825,3.1783528327941895,4.095250129699707,2268.0,0.0044655147939920425,2.031453499855933,5.11263391754844,3.1441051235446684,11.9708024012578,7.783756647481547,4.348363683130834,3.1729087829589844,4.077818393707275,1694.0,0.0044655147939920425,2.041527216775077,5.185632340319746,3.1359669617244177,11.800804401579358,7.6503391992478145,4.364452975136893,3.177398681640625,4.095621109008789,1851.0,0.0044655147939920425,2.030856402715047,5.166823364439464
3.0811804176925066,11.863182523653105,7.686454743224305,4.3536915097917825,3.1783528327941895,4.095250129699707,2268.0,0.0044655147939920425,2.031453499855933,5.11263391754844,3.1441051235446684,11.9708024012578,7.783756647481547,4.348363683130834,3.1729087829589844,4.077818393707275,1694.0,0.0044655147939920425,2.041527216775077,5.185632340319746,3.1359669617244177,11.800804401579358,7.6503391992478145,4.364452975136893,3.177398681640625,4.095621109008789,1851.0,0.0044655147939920425,2.030856402715047,5.166823364439464
3.0811804176925066,11.863182523653105,7.686454743224305,4.3536915097917825,3.1783528327941895,4.095250129699707,2268.0,0.0044655147939920425,2.031453499855933,5.11263391754844,3.1441051235446684,11.9708024012578,7.783756647481547,4.348363683130834,3.1729087829589844,4.077818393707275,1694.0,0.0044655147939920425,2.041527216775077,5.185632340319746,3.1359669617244177,11.800804401579358,7.6503391992478145,4.364452975136893,3.177398681640625,4.095621109008789,1851.0,0.0044655147939920425,2.030856402715047,5.166823364439464
3.0811804176925066,11.863182523653105,7.686454743224305,4.3536915097917825,3.1783528327941895,4.095250129699707,2268.0,0.0044655147939920425,2.031453499855933,5.11263391754844,3.1441051235446684,11.9708024012578,7.783756647481547,4.348363683130834,3.1729087829589844,4.077818393707275,1694.0,0.0044655147939920425,2.041527216775077,5.185632340319746,3.1359669617244177,11.800804401579358,7.6503391992478145,4.364452975136893,3.177398681640625,4.095621109008789,1851.0,0.0044655147939920425,2.030856402715047,5.166823364439464
3.0978186211028658,11.989084256159796,7.573030538682814,4.276524068163587,3.174365758895874,4.119759559631348,2271.0,0.004858612082898617,2.039634619749986,5.137453240852851,3.1604101713601644,12.097138164569806,7.670557527418261,4.271181411247749,3.171318769454956,4.104957103729248,1721.0,0.004858612082898617,2.048555984125509,5.208966155485673,3.1572007701510474,11.924302446274531,7.53827405657087,4.28815370287214,3.1746416091918945,4.118714332580566,1883.0,0.004858612082898617,2.040903586433047,5.1981043565840945
3.0978186211028658,11.989084256159796,7.573030538682814,4.276524068163587,3.174365758895874,4.119759559631348,2271.0,0.004858612082898617,2.039634619749986,5.137453240852851,3.1604101713601644,12.097138164569806,7.670557527418261,4.271181411247749,3.171318769454956,4.104957103729248,1721.0,0.004858612082898617,2.048555984125509,5.208966155485673,3.1572007701510474,11.924302446274531,7.53827405657087,4.28815370287214,3.1746416091918945,4.118714332580566,1883.0,0.004858612082898617,2.040903586433047,5.1981043565840945
3.0978186211028658,11.989084256159796,7.573030538682814,4.276524068163587,3.174365758895874,4.119759559631348,2271.0,0.004858612082898617,2.039634619749986,5.137453240852851,3.1604101713601644,12.097138164569806,7.670557527418261,4.271181411247749,3.171318769454956,4.104957103729248,1721.0,0.004858612082898617,2.048555984125509,5.208966155485673,3.1572007701510474,11.924302446274531,7.53827405657087,4.28815370287214,3.1746416091918945,4.118714332580566,1883.0,0.004858612082898617,2.040903586433047,5.1981043565840945
3.0978186211028658,11.989084256159796,7.573030538682814,4.276524068163587,3.174365758895874,4.119759559631348,2271.0,0.004858612082898617,2.039634619749986,5.137453240852851,3.1604101713601644,12.097138164569806,7.670557527418261,4.271181411247749,3.171318769454956,4.104957103729248,1721.0,0.004858612082898617,2.048555984125509,5.208966155485673,3.1572007701510474,11.924302446274531,7.53827405657087,4.28815370287214,3.1746416091918945,4.118714332580566,1883.0,0.004858612082898617,2.040903586433047,5.1981043565840945
3.0923241503826984,12.06793826710094,7.512586171286447,4.235176185508827,3.189145088195801,4.175394535064697,2293.0,0.005211321171373129,2.0450840782809565,5.137408228663655,3.163176967571308,12.17653694895955,7.6097009089085965,4.2295547819756845,3.1858601570129395,4.160987854003906,1731.0,0.005211321171373129,2.05474322554353,5.217920193114837,3.1597622508094423,12.001228368849981,7.4796313921610516,4.248359988984608,3.1893973350524902,4.174500465393066,1872.0,0.005211321171373129,2.049836335863386,5.209598586672828
3.0923241503826984,12.06793826710094,7.512586171286447,4.235176185508827,3.189145088195801,4.175394535064697,2293.0,0.005211321171373129,2.0450840782809565,5.137408228663655,3.163176967571308,12.17653694895955,7.6097009089085965,4.2295547819756845,3.1858601570129395,4.160987854003906,1731.0,0.005211321171373129,2.05474322554353,5.217920193114837,3.1597622508094423,12.001228368849981,7.4796313921610516,4.248359988984608,3.1893973350524902,4.174500465393066,1872.0,0.005211321171373129,2.049836335863386,5.209598586672828
3.0923241503826984,12.06793826710094,7.512586171286447,4.235176185508827,3.189145088195801,4.175394535064697,2293.0,0.005211321171373129,2.0450840782809565,5.137408228663655,3.163176967571308,12.17653694895955,7.6097009089085965,4.2295547819756845,3.1858601570129395,4.160987854003906,1731.0,0.005211321171373129,2.05474322554353,5.217920193114837,3.1597622508094423,12.001228368849981,7.4796313921610516,4.248359988984608,3.1893973350524902,4.174500465393066,1872.0,0.005211321171373129,2.049836335863386,5.209598586672828
