train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,train_mlm_loss,train_ts_loss,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,dev_mlm_loss,dev_ts_loss,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity,test_mlm_loss,test_ts_loss
3.7453471357172186,10.169399031106527,9.943170005005676,5.5030820920869905,3.498776435852051,5.361629962921143,3868.0,-0.000394971837522462,1.796177864074707,5.541524999791926,3.7599434629663246,10.271973471208053,10.045485082849279,5.502950470168869,3.4946556091308594,5.339029312133789,3054.0,-0.000394971837522462,1.7925806460442482,5.552524109010573,3.747434379940941,10.118569846380325,9.895881879897345,5.5041631289890836,3.5091161727905273,5.393102645874023,3292.0,-0.000394971837522462,1.834485770407177,5.581920150348118
3.734910624987119,10.16864549215738,9.941837414828214,5.501997546406535,3.485816478729248,5.346550941467285,3752.0,-0.0005022694822400808,1.691530054575437,5.426440679562556,3.7466585258384804,10.27123667977073,10.044130914861507,5.50187226580335,3.481442928314209,5.322585582733154,2954.0,-0.0005022694822400808,1.6852010974636327,5.431859623302113,3.7427604402814594,10.117774618239629,9.89458738054548,5.503092184520903,3.496824264526367,5.378519058227539,3170.0,-0.0005022694822400808,1.7236812057949247,5.466441646076384
3.734910624987119,10.16864549215738,9.941837414828214,5.501997546406535,3.485816478729248,5.346550941467285,3752.0,-0.0005022694822400808,1.691530054575437,5.426440679562556,3.7466585258384804,10.27123667977073,10.044130914861507,5.50187226580335,3.481442928314209,5.322585582733154,2954.0,-0.0005022694822400808,1.6852010974636327,5.431859623302113,3.7427604402814594,10.117774618239629,9.89458738054548,5.503092184520903,3.496824264526367,5.378519058227539,3170.0,-0.0005022694822400808,1.7236812057949247,5.466441646076384
3.734910624987119,10.16864549215738,9.941837414828214,5.501997546406535,3.485816478729248,5.346550941467285,3752.0,-0.0005022694822400808,1.691530054575437,5.426440679562556,3.7466585258384804,10.27123667977073,10.044130914861507,5.50187226580335,3.481442928314209,5.322585582733154,2954.0,-0.0005022694822400808,1.6852010974636327,5.431859623302113,3.7427604402814594,10.117774618239629,9.89458738054548,5.503092184520903,3.496824264526367,5.378519058227539,3170.0,-0.0005022694822400808,1.7236812057949247,5.466441646076384
3.734910624987119,10.16864549215738,9.941837414828214,5.501997546406535,3.485816478729248,5.346550941467285,3752.0,-0.0005022694822400808,1.691530054575437,5.426440679562556,3.7466585258384804,10.27123667977073,10.044130914861507,5.50187226580335,3.481442928314209,5.322585582733154,2954.0,-0.0005022694822400808,1.6852010974636327,5.431859623302113,3.7427604402814594,10.117774618239629,9.89458738054548,5.503092184520903,3.496824264526367,5.378519058227539,3170.0,-0.0005022694822400808,1.7236812057949247,5.466441646076384
3.7566413123886306,10.159963369988775,9.953047603755802,5.504857214395102,3.5586440563201904,5.485042572021484,4163.0,-0.0005956486565992236,1.8577091861080814,5.614350498496712,3.7691432866183194,10.26253268749683,10.055385079321923,5.504748661487134,3.5518999099731445,5.45923376083374,3236.0,-0.0005956486565992236,1.8516896142588033,5.620832900877122,3.761459491366432,10.10926489148821,9.905536033993675,5.505811200823103,3.570601224899292,5.520946502685547,3461.0,-0.0005956486565992236,1.8911105065118698,5.6525699978783015
3.7566413123886306,10.159963369988775,9.953047603755802,5.504857214395102,3.5586440563201904,5.485042572021484,4163.0,-0.0005956486565992236,1.8577091861080814,5.614350498496712,3.7691432866183194,10.26253268749683,10.055385079321923,5.504748661487134,3.5518999099731445,5.45923376083374,3236.0,-0.0005956486565992236,1.8516896142588033,5.620832900877122,3.761459491366432,10.10926489148821,9.905536033993675,5.505811200823103,3.570601224899292,5.520946502685547,3461.0,-0.0005956486565992236,1.8911105065118698,5.6525699978783015
3.7566413123886306,10.159963369988775,9.953047603755802,5.504857214395102,3.5586440563201904,5.485042572021484,4163.0,-0.0005956486565992236,1.8577091861080814,5.614350498496712,3.7691432866183194,10.26253268749683,10.055385079321923,5.504748661487134,3.5518999099731445,5.45923376083374,3236.0,-0.0005956486565992236,1.8516896142588033,5.620832900877122,3.761459491366432,10.10926489148821,9.905536033993675,5.505811200823103,3.570601224899292,5.520946502685547,3461.0,-0.0005956486565992236,1.8911105065118698,5.6525699978783015
3.7566413123886306,10.159963369988775,9.953047603755802,5.504857214395102,3.5586440563201904,5.485042572021484,4163.0,-0.0005956486565992236,1.8577091861080814,5.614350498496712,3.7691432866183194,10.26253268749683,10.055385079321923,5.504748661487134,3.5518999099731445,5.45923376083374,3236.0,-0.0005956486565992236,1.8516896142588033,5.620832900877122,3.761459491366432,10.10926489148821,9.905536033993675,5.505811200823103,3.570601224899292,5.520946502685547,3461.0,-0.0005956486565992236,1.8911105065118698,5.6525699978783015
3.775995036533901,10.153828526781751,9.959792369991154,5.506249432749563,3.5161256790161133,5.4173359870910645,4175.0,-0.0006793411448597908,1.937159236065753,5.713154272599654,3.7958649350451186,10.256374557296951,10.06215880753158,5.506153146322672,3.5090842247009277,5.391883373260498,3239.0,-0.0006793411448597908,1.93515568120139,5.731020616246509,3.781216714495704,10.103208859761557,9.912202380952381,5.5071621576944985,3.5286405086517334,5.454374313354492,3487.0,-0.0006793411448597908,1.9716514178684779,5.752868132364182
3.775995036533901,10.153828526781751,9.959792369991154,5.506249432749563,3.5161256790161133,5.4173359870910645,4175.0,-0.0006793411448597908,1.937159236065753,5.713154272599654,3.7958649350451186,10.256374557296951,10.06215880753158,5.506153146322672,3.5090842247009277,5.391883373260498,3239.0,-0.0006793411448597908,1.93515568120139,5.731020616246509,3.781216714495704,10.103208859761557,9.912202380952381,5.5071621576944985,3.5286405086517334,5.454374313354492,3487.0,-0.0006793411448597908,1.9716514178684779,5.752868132364182
3.775995036533901,10.153828526781751,9.959792369991154,5.506249432749563,3.5161256790161133,5.4173359870910645,4175.0,-0.0006793411448597908,1.937159236065753,5.713154272599654,3.7958649350451186,10.256374557296951,10.06215880753158,5.506153146322672,3.5090842247009277,5.391883373260498,3239.0,-0.0006793411448597908,1.93515568120139,5.731020616246509,3.781216714495704,10.103208859761557,9.912202380952381,5.5071621576944985,3.5286405086517334,5.454374313354492,3487.0,-0.0006793411448597908,1.9716514178684779,5.752868132364182
3.775995036533901,10.153828526781751,9.959792369991154,5.506249432749563,3.5161256790161133,5.4173359870910645,4175.0,-0.0006793411448597908,1.937159236065753,5.713154272599654,3.7958649350451186,10.256374557296951,10.06215880753158,5.506153146322672,3.5090842247009277,5.391883373260498,3239.0,-0.0006793411448597908,1.93515568120139,5.731020616246509,3.781216714495704,10.103208859761557,9.912202380952381,5.5071621576944985,3.5286405086517334,5.454374313354492,3487.0,-0.0006793411448597908,1.9716514178684779,5.752868132364182
3.797096332946381,10.14796037797804,9.966849066994406,5.508002370363706,3.4819369316101074,5.365002632141113,4103.0,-0.0007539208745583892,1.809037785096602,5.6061341180429825,3.822464357722889,10.250487439044111,10.069250007728478,5.507919331340046,3.4732799530029297,5.33922004699707,3164.0,-0.0007539208745583892,1.8078875659348128,5.630351923657702,3.8043650263831728,10.097504524957566,9.919026383899507,5.5088224047706245,3.4954755306243896,5.4034743309021,3399.0,-0.0007539208745583892,1.8474719637916202,5.651836990174793
3.797096332946381,10.14796037797804,9.966849066994406,5.508002370363706,3.4819369316101074,5.365002632141113,4103.0,-0.0007539208745583892,1.809037785096602,5.6061341180429825,3.822464357722889,10.250487439044111,10.069250007728478,5.507919331340046,3.4732799530029297,5.33922004699707,3164.0,-0.0007539208745583892,1.8078875659348128,5.630351923657702,3.8043650263831728,10.097504524957566,9.919026383899507,5.5088224047706245,3.4954755306243896,5.4034743309021,3399.0,-0.0007539208745583892,1.8474719637916202,5.651836990174793
3.797096332946381,10.14796037797804,9.966849066994406,5.508002370363706,3.4819369316101074,5.365002632141113,4103.0,-0.0007539208745583892,1.809037785096602,5.6061341180429825,3.822464357722889,10.250487439044111,10.069250007728478,5.507919331340046,3.4732799530029297,5.33922004699707,3164.0,-0.0007539208745583892,1.8078875659348128,5.630351923657702,3.8043650263831728,10.097504524957566,9.919026383899507,5.5088224047706245,3.4954755306243896,5.4034743309021,3399.0,-0.0007539208745583892,1.8474719637916202,5.651836990174793
3.797096332946381,10.14796037797804,9.966849066994406,5.508002370363706,3.4819369316101074,5.365002632141113,4103.0,-0.0007539208745583892,1.809037785096602,5.6061341180429825,3.822464357722889,10.250487439044111,10.069250007728478,5.507919331340046,3.4732799530029297,5.33922004699707,3164.0,-0.0007539208745583892,1.8078875659348128,5.630351923657702,3.8043650263831728,10.097504524957566,9.919026383899507,5.5088224047706245,3.4954755306243896,5.4034743309021,3399.0,-0.0007539208745583892,1.8474719637916202,5.651836990174793
3.7937045958135034,10.142298388790774,9.974666025731471,5.509962043514499,3.537163257598877,5.498756408691406,4281.0,-0.0008213605615310371,1.7533103503190077,5.547014946132511,3.8199121729120034,10.244812799428965,10.077093161545791,5.509884015615884,3.530028820037842,5.474717140197754,3330.0,-0.0008213605615310371,1.7535010520513956,5.573413224963399,3.814343988327753,10.091939481099446,9.926672744750977,5.510699285779681,3.549333095550537,5.5354108810424805,3573.0,-0.0008213605615310371,1.7868325153986613,5.601176503726414
3.7937045958135034,10.142298388790774,9.974666025731471,5.509962043514499,3.537163257598877,5.498756408691406,4281.0,-0.0008213605615310371,1.7533103503190077,5.547014946132511,3.8199121729120034,10.244812799428965,10.077093161545791,5.509884015615884,3.530028820037842,5.474717140197754,3330.0,-0.0008213605615310371,1.7535010520513956,5.573413224963399,3.814343988327753,10.091939481099446,9.926672744750977,5.510699285779681,3.549333095550537,5.5354108810424805,3573.0,-0.0008213605615310371,1.7868325153986613,5.601176503726414
3.7937045958135034,10.142298388790774,9.974666025731471,5.509962043514499,3.537163257598877,5.498756408691406,4281.0,-0.0008213605615310371,1.7533103503190077,5.547014946132511,3.8199121729120034,10.244812799428965,10.077093161545791,5.509884015615884,3.530028820037842,5.474717140197754,3330.0,-0.0008213605615310371,1.7535010520513956,5.573413224963399,3.814343988327753,10.091939481099446,9.926672744750977,5.510699285779681,3.549333095550537,5.5354108810424805,3573.0,-0.0008213605615310371,1.7868325153986613,5.601176503726414
3.7937045958135034,10.142298388790774,9.974666025731471,5.509962043514499,3.537163257598877,5.498756408691406,4281.0,-0.0008213605615310371,1.7533103503190077,5.547014946132511,3.8199121729120034,10.244812799428965,10.077093161545791,5.509884015615884,3.530028820037842,5.474717140197754,3330.0,-0.0008213605615310371,1.7535010520513956,5.573413224963399,3.814343988327753,10.091939481099446,9.926672744750977,5.510699285779681,3.549333095550537,5.5354108810424805,3573.0,-0.0008213605615310371,1.7868325153986613,5.601176503726414
3.819485685422823,10.139560072762626,9.977656441230279,5.510552958699016,3.5570406913757324,5.524849891662598,4478.0,-0.0008829748257994652,1.8644436216973639,5.683929307120187,3.8447705999597326,10.242074651841994,10.080078565919553,5.510473635289576,3.5489583015441895,5.497488975524902,3510.0,-0.0008829748257994652,1.8671833289134039,5.711953928873136,3.833871600741432,10.08919767652239,9.929670252118791,5.511282348632813,3.5694165229797363,5.561527252197266,3768.0,-0.0008829748257994652,1.9001053980418614,5.733976998783294
3.819485685422823,10.139560072762626,9.977656441230279,5.510552958699016,3.5570406913757324,5.524849891662598,4478.0,-0.0008829748257994652,1.8644436216973639,5.683929307120187,3.8447705999597326,10.242074651841994,10.080078565919553,5.510473635289576,3.5489583015441895,5.497488975524902,3510.0,-0.0008829748257994652,1.8671833289134039,5.711953928873136,3.833871600741432,10.08919767652239,9.929670252118791,5.511282348632813,3.5694165229797363,5.561527252197266,3768.0,-0.0008829748257994652,1.9001053980418614,5.733976998783294
3.819485685422823,10.139560072762626,9.977656441230279,5.510552958699016,3.5570406913757324,5.524849891662598,4478.0,-0.0008829748257994652,1.8644436216973639,5.683929307120187,3.8447705999597326,10.242074651841994,10.080078565919553,5.510473635289576,3.5489583015441895,5.497488975524902,3510.0,-0.0008829748257994652,1.8671833289134039,5.711953928873136,3.833871600741432,10.08919767652239,9.929670252118791,5.511282348632813,3.5694165229797363,5.561527252197266,3768.0,-0.0008829748257994652,1.9001053980418614,5.733976998783294
3.819485685422823,10.139560072762626,9.977656441230279,5.510552958699016,3.5570406913757324,5.524849891662598,4478.0,-0.0008829748257994652,1.8644436216973639,5.683929307120187,3.8447705999597326,10.242074651841994,10.080078565919553,5.510473635289576,3.5489583015441895,5.497488975524902,3510.0,-0.0008829748257994652,1.8671833289134039,5.711953928873136,3.833871600741432,10.08919767652239,9.929670252118791,5.511282348632813,3.5694165229797363,5.561527252197266,3768.0,-0.0008829748257994652,1.9001053980418614,5.733976998783294
3.8362837828599012,10.137023975322773,9.981386132673784,5.511647412684057,3.5991740226745605,5.640688896179199,4656.0,-0.0009383513825014234,1.893921403761034,5.730205186620935,3.860946732062798,10.239535408515435,10.083823791107575,5.511570981261018,3.593418836593628,5.616697311401367,3649.0,-0.0009383513825014234,1.8963057047360903,5.757252436798888,3.849842405319214,10.086699894496373,9.933298001970563,5.5123187519255135,3.6110007762908936,5.67383337020874,3901.0,-0.0009383513825014234,1.9300606159936815,5.7799030213128955
3.8362837828599012,10.137023975322773,9.981386132673784,5.511647412684057,3.5991740226745605,5.640688896179199,4656.0,-0.0009383513825014234,1.893921403761034,5.730205186620935,3.860946732062798,10.239535408515435,10.083823791107575,5.511570981261018,3.593418836593628,5.616697311401367,3649.0,-0.0009383513825014234,1.8963057047360903,5.757252436798888,3.849842405319214,10.086699894496373,9.933298001970563,5.5123187519255135,3.6110007762908936,5.67383337020874,3901.0,-0.0009383513825014234,1.9300606159936815,5.7799030213128955
3.8362837828599012,10.137023975322773,9.981386132673784,5.511647412684057,3.5991740226745605,5.640688896179199,4656.0,-0.0009383513825014234,1.893921403761034,5.730205186620935,3.860946732062798,10.239535408515435,10.083823791107575,5.511570981261018,3.593418836593628,5.616697311401367,3649.0,-0.0009383513825014234,1.8963057047360903,5.757252436798888,3.849842405319214,10.086699894496373,9.933298001970563,5.5123187519255135,3.6110007762908936,5.67383337020874,3901.0,-0.0009383513825014234,1.9300606159936815,5.7799030213128955
3.8362837828599012,10.137023975322773,9.981386132673784,5.511647412684057,3.5991740226745605,5.640688896179199,4656.0,-0.0009383513825014234,1.893921403761034,5.730205186620935,3.860946732062798,10.239535408515435,10.083823791107575,5.511570981261018,3.593418836593628,5.616697311401367,3649.0,-0.0009383513825014234,1.8963057047360903,5.757252436798888,3.849842405319214,10.086699894496373,9.933298001970563,5.5123187519255135,3.6110007762908936,5.67383337020874,3901.0,-0.0009383513825014234,1.9300606159936815,5.7799030213128955
3.858758210516595,10.133644651437734,9.986223344679003,5.513078144618443,3.5919528007507324,5.634713172912598,4866.0,-0.0009886781917884946,1.8863866908209665,5.745144901337562,3.877321011679513,10.236147137431356,10.088679246778613,5.513006604182256,3.5861642360687256,5.6128830909729,3815.0,-0.0009886781917884946,1.8838852674930127,5.761206279172526,3.874807966323126,10.083375830877396,9.938040751502628,5.513702683221727,3.6043872833251953,5.668322563171387,4068.0,-0.0009886781917884946,1.915523233867827,5.790331200190953
3.858758210516595,10.133644651437734,9.986223344679003,5.513078144618443,3.5919528007507324,5.634713172912598,4866.0,-0.0009886781917884946,1.8863866908209665,5.745144901337562,3.877321011679513,10.236147137431356,10.088679246778613,5.513006604182256,3.5861642360687256,5.6128830909729,3815.0,-0.0009886781917884946,1.8838852674930127,5.761206279172526,3.874807966323126,10.083375830877396,9.938040751502628,5.513702683221727,3.6043872833251953,5.668322563171387,4068.0,-0.0009886781917884946,1.915523233867827,5.790331200190953
3.858758210516595,10.133644651437734,9.986223344679003,5.513078144618443,3.5919528007507324,5.634713172912598,4866.0,-0.0009886781917884946,1.8863866908209665,5.745144901337562,3.877321011679513,10.236147137431356,10.088679246778613,5.513006604182256,3.5861642360687256,5.6128830909729,3815.0,-0.0009886781917884946,1.8838852674930127,5.761206279172526,3.874807966323126,10.083375830877396,9.938040751502628,5.513702683221727,3.6043872833251953,5.668322563171387,4068.0,-0.0009886781917884946,1.915523233867827,5.790331200190953
3.858758210516595,10.133644651437734,9.986223344679003,5.513078144618443,3.5919528007507324,5.634713172912598,4866.0,-0.0009886781917884946,1.8863866908209665,5.745144901337562,3.877321011679513,10.236147137431356,10.088679246778613,5.513006604182256,3.5861642360687256,5.6128830909729,3815.0,-0.0009886781917884946,1.8838852674930127,5.761206279172526,3.874807966323126,10.083375830877396,9.938040751502628,5.513702683221727,3.6043872833251953,5.668322563171387,4068.0,-0.0009886781917884946,1.915523233867827,5.790331200190953
3.8714251041412355,10.130422815099939,9.990721283949815,5.514424099860253,3.5987062454223633,5.630871295928955,5015.0,-0.0010348560754209757,1.8633734901230057,5.734798594264241,3.8883650866421786,10.232915484440792,10.093194263012379,5.514359927487064,3.592524766921997,5.609304428100586,3958.0,-0.0010348560754209757,1.858313276860621,5.7466783635028,3.8836738858904156,10.080215454101562,9.942451377142044,5.515011764708019,3.6097445487976074,5.661768436431885,4215.0,-0.0010348560754209757,1.8934435503823417,5.777117436272757
3.8714251041412355,10.130422815099939,9.990721283949815,5.514424099860253,3.5987062454223633,5.630871295928955,5015.0,-0.0010348560754209757,1.8633734901230057,5.734798594264241,3.8883650866421786,10.232915484440792,10.093194263012379,5.514359927487064,3.592524766921997,5.609304428100586,3958.0,-0.0010348560754209757,1.858313276860621,5.7466783635028,3.8836738858904156,10.080215454101562,9.942451377142044,5.515011764708019,3.6097445487976074,5.661768436431885,4215.0,-0.0010348560754209757,1.8934435503823417,5.777117436272757
3.8714251041412355,10.130422815099939,9.990721283949815,5.514424099860253,3.5987062454223633,5.630871295928955,5015.0,-0.0010348560754209757,1.8633734901230057,5.734798594264241,3.8883650866421786,10.232915484440792,10.093194263012379,5.514359927487064,3.592524766921997,5.609304428100586,3958.0,-0.0010348560754209757,1.858313276860621,5.7466783635028,3.8836738858904156,10.080215454101562,9.942451377142044,5.515011764708019,3.6097445487976074,5.661768436431885,4215.0,-0.0010348560754209757,1.8934435503823417,5.777117436272757
3.8714251041412355,10.130422815099939,9.990721283949815,5.514424099860253,3.5987062454223633,5.630871295928955,5015.0,-0.0010348560754209757,1.8633734901230057,5.734798594264241,3.8883650866421786,10.232915484440792,10.093194263012379,5.514359927487064,3.592524766921997,5.609304428100586,3958.0,-0.0010348560754209757,1.858313276860621,5.7466783635028,3.8836738858904156,10.080215454101562,9.942451377142044,5.515011764708019,3.6097445487976074,5.661768436431885,4215.0,-0.0010348560754209757,1.8934435503823417,5.777117436272757
3.867563603141091,10.128018416367569,9.99398854243291,5.515628931119845,3.6177334785461426,5.665900707244873,5212.0,-0.00107715860940516,1.8719503675188338,5.7395139706599245,3.8945540508666596,10.2305083980808,10.09646318856772,5.51556869605919,3.612379550933838,5.645360946655273,4153.0,-0.00107715860940516,1.8701968267366484,5.7647508776033085,3.8868047782352995,10.077828389122372,9.945698156810941,5.516197794959659,3.6299548149108887,5.701275825500488,4371.0,-0.00107715860940516,1.9052541062945412,5.79205888452984
3.867563603141091,10.128018416367569,9.99398854243291,5.515628931119845,3.6177334785461426,5.665900707244873,5212.0,-0.00107715860940516,1.8719503675188338,5.7395139706599245,3.8945540508666596,10.2305083980808,10.09646318856772,5.51556869605919,3.612379550933838,5.645360946655273,4153.0,-0.00107715860940516,1.8701968267366484,5.7647508776033085,3.8868047782352995,10.077828389122372,9.945698156810941,5.516197794959659,3.6299548149108887,5.701275825500488,4371.0,-0.00107715860940516,1.9052541062945412,5.79205888452984
3.867563603141091,10.128018416367569,9.99398854243291,5.515628931119845,3.6177334785461426,5.665900707244873,5212.0,-0.00107715860940516,1.8719503675188338,5.7395139706599245,3.8945540508666596,10.2305083980808,10.09646318856772,5.51556869605919,3.612379550933838,5.645360946655273,4153.0,-0.00107715860940516,1.8701968267366484,5.7647508776033085,3.8868047782352995,10.077828389122372,9.945698156810941,5.516197794959659,3.6299548149108887,5.701275825500488,4371.0,-0.00107715860940516,1.9052541062945412,5.79205888452984
3.867563603141091,10.128018416367569,9.99398854243291,5.515628931119845,3.6177334785461426,5.665900707244873,5212.0,-0.00107715860940516,1.8719503675188338,5.7395139706599245,3.8945540508666596,10.2305083980808,10.09646318856772,5.51556869605919,3.612379550933838,5.645360946655273,4153.0,-0.00107715860940516,1.8701968267366484,5.7647508776033085,3.8868047782352995,10.077828389122372,9.945698156810941,5.516197794959659,3.6299548149108887,5.701275825500488,4371.0,-0.00107715860940516,1.9052541062945412,5.79205888452984
3.894302795459698,10.125400652204242,9.99756178917823,5.516900939445991,3.640178918838501,5.720434188842773,5377.0,-0.001115803373977542,1.8990362638002867,5.793339059259985,3.9176776334836885,10.227884290125463,10.100042803875812,5.5168436471517985,3.6346776485443115,5.698784828186035,4258.0,-0.001115803373977542,1.9004614542056988,5.818139087689387,3.9060075237637473,10.075235121590751,9.94923650650751,5.5174443108694895,3.6519742012023926,5.7539544105529785,4501.0,-0.001115803373977542,1.9349738688695999,5.840981392633347
3.894302795459698,10.125400652204242,9.99756178917823,5.516900939445991,3.640178918838501,5.720434188842773,5377.0,-0.001115803373977542,1.8990362638002867,5.793339059259985,3.9176776334836885,10.227884290125463,10.100042803875812,5.5168436471517985,3.6346776485443115,5.698784828186035,4258.0,-0.001115803373977542,1.9004614542056988,5.818139087689387,3.9060075237637473,10.075235121590751,9.94923650650751,5.5174443108694895,3.6519742012023926,5.7539544105529785,4501.0,-0.001115803373977542,1.9349738688695999,5.840981392633347
3.894302795459698,10.125400652204242,9.99756178917823,5.516900939445991,3.640178918838501,5.720434188842773,5377.0,-0.001115803373977542,1.8990362638002867,5.793339059259985,3.9176776334836885,10.227884290125463,10.100042803875812,5.5168436471517985,3.6346776485443115,5.698784828186035,4258.0,-0.001115803373977542,1.9004614542056988,5.818139087689387,3.9060075237637473,10.075235121590751,9.94923650650751,5.5174443108694895,3.6519742012023926,5.7539544105529785,4501.0,-0.001115803373977542,1.9349738688695999,5.840981392633347
3.894302795459698,10.125400652204242,9.99756178917823,5.516900939445991,3.640178918838501,5.720434188842773,5377.0,-0.001115803373977542,1.8990362638002867,5.793339059259985,3.9176776334836885,10.227884290125463,10.100042803875812,5.5168436471517985,3.6346776485443115,5.698784828186035,4258.0,-0.001115803373977542,1.9004614542056988,5.818139087689387,3.9060075237637473,10.075235121590751,9.94923650650751,5.5174443108694895,3.6519742012023926,5.7539544105529785,4501.0,-0.001115803373977542,1.9349738688695999,5.840981392633347
3.9067240293923913,10.123022703690962,10.001046549809443,5.5181212078441275,3.6546878814697266,5.767252445220947,5497.0,-0.0011517482344061136,1.8806868503620098,5.787410879754401,3.9336548285050825,10.225501206633332,10.103536273906757,5.518064454313997,3.6498074531555176,5.746049404144287,4330.0,-0.0011517482344061136,1.8810977347485431,5.814752563253625,3.92272705804734,10.072895050048828,9.952657127380371,5.518631122225806,3.668149948120117,5.805765628814697,4638.0,-0.0011517482344061136,1.9156867572239467,5.838413815271286
3.9067240293923913,10.123022703690962,10.001046549809443,5.5181212078441275,3.6546878814697266,5.767252445220947,5497.0,-0.0011517482344061136,1.8806868503620098,5.787410879754401,3.9336548285050825,10.225501206633332,10.103536273906757,5.518064454313997,3.6498074531555176,5.746049404144287,4330.0,-0.0011517482344061136,1.8810977347485431,5.814752563253625,3.92272705804734,10.072895050048828,9.952657127380371,5.518631122225806,3.668149948120117,5.805765628814697,4638.0,-0.0011517482344061136,1.9156867572239467,5.838413815271286
3.9067240293923913,10.123022703690962,10.001046549809443,5.5181212078441275,3.6546878814697266,5.767252445220947,5497.0,-0.0011517482344061136,1.8806868503620098,5.787410879754401,3.9336548285050825,10.225501206633332,10.103536273906757,5.518064454313997,3.6498074531555176,5.746049404144287,4330.0,-0.0011517482344061136,1.8810977347485431,5.814752563253625,3.92272705804734,10.072895050048828,9.952657127380371,5.518631122225806,3.668149948120117,5.805765628814697,4638.0,-0.0011517482344061136,1.9156867572239467,5.838413815271286
3.9067240293923913,10.123022703690962,10.001046549809443,5.5181212078441275,3.6546878814697266,5.767252445220947,5497.0,-0.0011517482344061136,1.8806868503620098,5.787410879754401,3.9336548285050825,10.225501206633332,10.103536273906757,5.518064454313997,3.6498074531555176,5.746049404144287,4330.0,-0.0011517482344061136,1.8810977347485431,5.814752563253625,3.92272705804734,10.072895050048828,9.952657127380371,5.518631122225806,3.668149948120117,5.805765628814697,4638.0,-0.0011517482344061136,1.9156867572239467,5.838413815271286
3.899185817891901,10.119881436731909,10.005734683940936,5.519589944319292,3.6722288131713867,5.824889183044434,5689.0,-0.001185332308523357,1.8923491416039404,5.791534959495841,3.9219213151312493,10.222350370729124,10.108242661612374,5.5195368283754815,3.6688899993896484,5.806221008300781,4508.0,-0.001185332308523357,1.8856450124220414,5.807566327553291,3.914229256766183,10.069839441208613,9.957215845017206,5.520046524774461,3.6865882873535156,5.864656448364258,4807.0,-0.001185332308523357,1.9234478144418625,5.837677071208046
3.899185817891901,10.119881436731909,10.005734683940936,5.519589944319292,3.6722288131713867,5.824889183044434,5689.0,-0.001185332308523357,1.8923491416039404,5.791534959495841,3.9219213151312493,10.222350370729124,10.108242661612374,5.5195368283754815,3.6688899993896484,5.806221008300781,4508.0,-0.001185332308523357,1.8856450124220414,5.807566327553291,3.914229256766183,10.069839441208613,9.957215845017206,5.520046524774461,3.6865882873535156,5.864656448364258,4807.0,-0.001185332308523357,1.9234478144418625,5.837677071208046
3.899185817891901,10.119881436731909,10.005734683940936,5.519589944319292,3.6722288131713867,5.824889183044434,5689.0,-0.001185332308523357,1.8923491416039404,5.791534959495841,3.9219213151312493,10.222350370729124,10.108242661612374,5.5195368283754815,3.6688899993896484,5.806221008300781,4508.0,-0.001185332308523357,1.8856450124220414,5.807566327553291,3.914229256766183,10.069839441208613,9.957215845017206,5.520046524774461,3.6865882873535156,5.864656448364258,4807.0,-0.001185332308523357,1.9234478144418625,5.837677071208046
3.899185817891901,10.119881436731909,10.005734683940936,5.519589944319292,3.6722288131713867,5.824889183044434,5689.0,-0.001185332308523357,1.8923491416039404,5.791534959495841,3.9219213151312493,10.222350370729124,10.108242661612374,5.5195368283754815,3.6688899993896484,5.806221008300781,4508.0,-0.001185332308523357,1.8856450124220414,5.807566327553291,3.914229256766183,10.069839441208613,9.957215845017206,5.520046524774461,3.6865882873535156,5.864656448364258,4807.0,-0.001185332308523357,1.9234478144418625,5.837677071208046
3.8843822974663276,10.117306875253652,10.009331784929548,5.520710143795261,3.6914079189300537,5.879505157470703,5856.0,-0.0012164616491645575,1.86214469129389,5.746526988760218,3.9031068795687194,10.219770986383612,10.11184855374423,5.520659976810604,3.6880886554718018,5.8620429039001465,4681.0,-0.0012164616491645575,1.859014841178795,5.762121720747515,3.8943802152361187,10.067321041652134,9.960734303792318,5.52113710130964,3.7066266536712646,5.92042350769043,4928.0,-0.0012164616491645575,1.8893991606576102,5.783779375893729
3.8843822974663276,10.117306875253652,10.009331784929548,5.520710143795261,3.6914079189300537,5.879505157470703,5856.0,-0.0012164616491645575,1.86214469129389,5.746526988760218,3.9031068795687194,10.219770986383612,10.11184855374423,5.520659976810604,3.6880886554718018,5.8620429039001465,4681.0,-0.0012164616491645575,1.859014841178795,5.762121720747515,3.8943802152361187,10.067321041652134,9.960734303792318,5.52113710130964,3.7066266536712646,5.92042350769043,4928.0,-0.0012164616491645575,1.8893991606576102,5.783779375893729
