train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity
4.163316517371636,10.250859681662027,9.903037395725002,5.532043938822561,4.12808084487915,6.024738788604736,12635.0,0.0004513507301453501,4.16725846699306,10.353372930551505,10.005529242676573,5.532018522782759,4.119245529174805,5.987457275390625,9472.0,0.0004513507301453501,4.161401358104888,10.201235680353074,9.85378364381336,5.532335322243827,4.1540679931640625,6.065511226654053,9968.0,0.0004513507301453501
4.110322065477248,10.20299558267965,9.954033304189707,5.5390297245669675,4.345722198486328,6.628467559814453,14747.0,0.00045118818525224924,4.106396336988969,10.305377115522113,10.056696785270393,5.539027372583166,4.336999893188477,6.591273307800293,11076.0,0.00045118818525224924,4.106784425462995,10.154053878784179,9.904102270943778,5.539109929402669,4.363183498382568,6.656790733337402,11658.0,0.00045118818525224924
4.110322065477248,10.20299558267965,9.954033304189707,5.5390297245669675,4.345722198486328,6.628467559814453,14747.0,0.00045118818525224924,4.106396336988969,10.305377115522113,10.056696785270393,5.539027372583166,4.336999893188477,6.591273307800293,11076.0,0.00045118818525224924,4.106784425462995,10.154053878784179,9.904102270943778,5.539109929402669,4.363183498382568,6.656790733337402,11658.0,0.00045118818525224924
4.110322065477248,10.20299558267965,9.954033304189707,5.5390297245669675,4.345722198486328,6.628467559814453,14747.0,0.00045118818525224924,4.106396336988969,10.305377115522113,10.056696785270393,5.539027372583166,4.336999893188477,6.591273307800293,11076.0,0.00045118818525224924,4.106784425462995,10.154053878784179,9.904102270943778,5.539109929402669,4.363183498382568,6.656790733337402,11658.0,0.00045118818525224924
4.065126248149129,10.102693550308029,10.052995399376014,5.543680738473867,4.832618713378906,8.335630416870117,27302.0,0.0004441153723746538,4.068476617491091,10.205032403128488,10.155680864507502,5.5436786602069805,4.828569412231445,8.285392761230469,21769.0,0.0004441153723746538,4.066861611320859,10.054013343084426,10.002870814005535,5.543681044805617,4.840366840362549,8.31756591796875,22566.0,0.0004441153723746538
4.065126248149129,10.102693550308029,10.052995399376014,5.543680738473867,4.832618713378906,8.335630416870117,27302.0,0.0004441153723746538,4.068476617491091,10.205032403128488,10.155680864507502,5.5436786602069805,4.828569412231445,8.285392761230469,21769.0,0.0004441153723746538,4.066861611320859,10.054013343084426,10.002870814005535,5.543681044805617,4.840366840362549,8.31756591796875,22566.0,0.0004441153723746538
4.065126248149129,10.102693550308029,10.052995399376014,5.543680738473867,4.832618713378906,8.335630416870117,27302.0,0.0004441153723746538,4.068476617491091,10.205032403128488,10.155680864507502,5.5436786602069805,4.828569412231445,8.285392761230469,21769.0,0.0004441153723746538,4.066861611320859,10.054013343084426,10.002870814005535,5.543681044805617,4.840366840362549,8.31756591796875,22566.0,0.0004441153723746538
4.065126248149129,10.102693550308029,10.052995399376014,5.543680738473867,4.832618713378906,8.335630416870117,27302.0,0.0004441153723746538,4.068476617491091,10.205032403128488,10.155680864507502,5.5436786602069805,4.828569412231445,8.285392761230469,21769.0,0.0004441153723746538,4.066861611320859,10.054013343084426,10.002870814005535,5.543681044805617,4.840366840362549,8.31756591796875,22566.0,0.0004441153723746538
4.004724542196695,10.09218894661247,10.062882554685915,5.544411303780295,4.8872833251953125,8.665841102600098,34677.0,0.00037884293124079704,4.0067567193662965,10.194594048834466,10.165500658208673,5.544409766754547,4.887490272521973,8.620391845703125,27831.0,0.00037884293124079704,4.007975133260091,10.04317053840274,10.013096800304595,5.544415478479294,4.895443439483643,8.649216651916504,28852.0,0.00037884293124079704
4.004724542196695,10.09218894661247,10.062882554685915,5.544411303780295,4.8872833251953125,8.665841102600098,34677.0,0.00037884293124079704,4.0067567193662965,10.194594048834466,10.165500658208673,5.544409766754547,4.887490272521973,8.620391845703125,27831.0,0.00037884293124079704,4.007975133260091,10.04317053840274,10.013096800304595,5.544415478479294,4.895443439483643,8.649216651916504,28852.0,0.00037884293124079704
