train_contrastive_loss,train_mlm_loss,train_ts_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,dev_contrastive_loss,dev_mlm_loss,dev_ts_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,test_contrastive_loss,test_mlm_loss,test_ts_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity
3.5904341759619776,2.4291200786441953,6.019554254606173,10.774848303856787,8.968599183218819,4.920509795399456,3.284231662750244,4.376450538635254,6764.0,0.0004101473605260253,3.5882906727976613,2.427666731004591,6.015957403802252,10.880367816578259,9.068065985147054,4.919726475802335,3.2781612873077393,4.349419116973877,4784.0,0.0004101473605260253,3.5889174597603932,2.4412299655732657,6.030147425333659,10.715955216544016,8.939748246329172,4.937671311696371,3.3078808784484863,4.424719333648682,5147.0,0.0004101473605260253
3.5904341759619776,2.4291200786441953,6.019554254606173,10.774848303856787,8.968599183218819,4.920509795399456,3.284231662750244,4.376450538635254,6764.0,0.0004101473605260253,3.5882906727976613,2.427666731004591,6.015957403802252,10.880367816578259,9.068065985147054,4.919726475802335,3.2781612873077393,4.349419116973877,4784.0,0.0004101473605260253,3.5889174597603932,2.4412299655732657,6.030147425333659,10.715955216544016,8.939748246329172,4.937671311696371,3.3078808784484863,4.424719333648682,5147.0,0.0004101473605260253
3.501623317173549,2.492647444737422,5.994270761910971,10.826509475708008,8.979422740193156,4.9697210633909545,3.557833671569824,4.960014820098877,7742.0,0.00033074847306124866,3.5055643707126767,2.4903903044663465,5.995954675179023,10.932117608305695,9.079687051649218,4.96953639860277,3.5570266246795654,4.94325065612793,5718.0,0.00033074847306124866,3.5176625024704706,2.5144436018807546,6.032106104351225,10.764579500470843,8.953556814647856,4.988465132032122,3.5778541564941406,5.004114627838135,6127.0,0.00033074847306124866
3.501623317173549,2.492647444737422,5.994270761910971,10.826509475708008,8.979422740193156,4.9697210633909545,3.557833671569824,4.960014820098877,7742.0,0.00033074847306124866,3.5055643707126767,2.4903903044663465,5.995954675179023,10.932117608305695,9.079687051649218,4.96953639860277,3.5570266246795654,4.94325065612793,5718.0,0.00033074847306124866,3.5176625024704706,2.5144436018807546,6.032106104351225,10.764579500470843,8.953556814647856,4.988465132032122,3.5778541564941406,5.004114627838135,6127.0,0.00033074847306124866
3.501623317173549,2.492647444737422,5.994270761910971,10.826509475708008,8.979422740193156,4.9697210633909545,3.557833671569824,4.960014820098877,7742.0,0.00033074847306124866,3.5055643707126767,2.4903903044663465,5.995954675179023,10.932117608305695,9.079687051649218,4.96953639860277,3.5570266246795654,4.94325065612793,5718.0,0.00033074847306124866,3.5176625024704706,2.5144436018807546,6.032106104351225,10.764579500470843,8.953556814647856,4.988465132032122,3.5778541564941406,5.004114627838135,6127.0,0.00033074847306124866
3.501623317173549,2.492647444737422,5.994270761910971,10.826509475708008,8.979422740193156,4.9697210633909545,3.557833671569824,4.960014820098877,7742.0,0.00033074847306124866,3.5055643707126767,2.4903903044663465,5.995954675179023,10.932117608305695,9.079687051649218,4.96953639860277,3.5570266246795654,4.94325065612793,5718.0,0.00033074847306124866,3.5176625024704706,2.5144436018807546,6.032106104351225,10.764579500470843,8.953556814647856,4.988465132032122,3.5778541564941406,5.004114627838135,6127.0,0.00033074847306124866
3.4723002768182134,2.362423495503215,5.8347237723214285,10.72854500807725,9.112211098609032,5.109854109875568,3.327077627182007,4.480223178863525,7320.0,0.0002536044339649379,3.479417355029614,2.3656216961996894,5.845039051229303,10.833440958989131,9.212167338581828,5.109070849728274,3.323288917541504,4.455617427825928,5413.0,0.0002536044339649379,3.4813751129877,2.378932083220709,5.860307196208408,10.669422358558291,9.082927867344447,5.125209063575381,3.3479576110839844,4.5203094482421875,5812.0,0.0002536044339649379
3.4723002768182134,2.362423495503215,5.8347237723214285,10.72854500807725,9.112211098609032,5.109854109875568,3.327077627182007,4.480223178863525,7320.0,0.0002536044339649379,3.479417355029614,2.3656216961996894,5.845039051229303,10.833440958989131,9.212167338581828,5.109070849728274,3.323288917541504,4.455617427825928,5413.0,0.0002536044339649379,3.4813751129877,2.378932083220709,5.860307196208408,10.669422358558291,9.082927867344447,5.125209063575381,3.3479576110839844,4.5203094482421875,5812.0,0.0002536044339649379
3.4723002768182134,2.362423495503215,5.8347237723214285,10.72854500807725,9.112211098609032,5.109854109875568,3.327077627182007,4.480223178863525,7320.0,0.0002536044339649379,3.479417355029614,2.3656216961996894,5.845039051229303,10.833440958989131,9.212167338581828,5.109070849728274,3.323288917541504,4.455617427825928,5413.0,0.0002536044339649379,3.4813751129877,2.378932083220709,5.860307196208408,10.669422358558291,9.082927867344447,5.125209063575381,3.3479576110839844,4.5203094482421875,5812.0,0.0002536044339649379
3.4723002768182134,2.362423495503215,5.8347237723214285,10.72854500807725,9.112211098609032,5.109854109875568,3.327077627182007,4.480223178863525,7320.0,0.0002536044339649379,3.479417355029614,2.3656216961996894,5.845039051229303,10.833440958989131,9.212167338581828,5.109070849728274,3.323288917541504,4.455617427825928,5413.0,0.0002536044339649379,3.4813751129877,2.378932083220709,5.860307196208408,10.669422358558291,9.082927867344447,5.125209063575381,3.3479576110839844,4.5203094482421875,5812.0,0.0002536044339649379
3.367123418659359,2.247585543099936,5.614708961759295,10.799428882846584,8.968872441873922,5.0535575532293935,3.1461541652679443,4.203782081604004,5460.0,0.0003139482578262687,3.3850945398405,2.2542485961666356,5.6393431360071355,10.904547052259568,9.06843574078052,5.051733606511896,3.138108730316162,4.176017761230469,3955.0,0.0003139482578262687,3.368935877936227,2.2695666086106074,5.638502486546834,10.744268144880023,8.92828598022461,5.0609976723080585,3.151942729949951,4.214738845825195,4214.0,0.0003139482578262687
3.367123418659359,2.247585543099936,5.614708961759295,10.799428882846584,8.968872441873922,5.0535575532293935,3.1461541652679443,4.203782081604004,5460.0,0.0003139482578262687,3.3850945398405,2.2542485961666356,5.6393431360071355,10.904547052259568,9.06843574078052,5.051733606511896,3.138108730316162,4.176017761230469,3955.0,0.0003139482578262687,3.368935877936227,2.2695666086106074,5.638502486546834,10.744268144880023,8.92828598022461,5.0609976723080585,3.151942729949951,4.214738845825195,4214.0,0.0003139482578262687
3.367123418659359,2.247585543099936,5.614708961759295,10.799428882846584,8.968872441873922,5.0535575532293935,3.1461541652679443,4.203782081604004,5460.0,0.0003139482578262687,3.3850945398405,2.2542485961666356,5.6393431360071355,10.904547052259568,9.06843574078052,5.051733606511896,3.138108730316162,4.176017761230469,3955.0,0.0003139482578262687,3.368935877936227,2.2695666086106074,5.638502486546834,10.744268144880023,8.92828598022461,5.0609976723080585,3.151942729949951,4.214738845825195,4214.0,0.0003139482578262687
3.367123418659359,2.247585543099936,5.614708961759295,10.799428882846584,8.968872441873922,5.0535575532293935,3.1461541652679443,4.203782081604004,5460.0,0.0003139482578262687,3.3850945398405,2.2542485961666356,5.6393431360071355,10.904547052259568,9.06843574078052,5.051733606511896,3.138108730316162,4.176017761230469,3955.0,0.0003139482578262687,3.368935877936227,2.2695666086106074,5.638502486546834,10.744268144880023,8.92828598022461,5.0609976723080585,3.151942729949951,4.214738845825195,4214.0,0.0003139482578262687
3.3092241770261293,2.061169499855537,5.370393676881666,10.888605957526666,8.875101141496138,5.035268529669031,3.1096572875976562,4.0150861740112305,4551.0,0.0006022542947903275,3.339009258963845,2.0639818625016644,5.40299112146551,10.993777230498079,8.974156674471768,5.032412593395679,3.099168300628662,3.980194091796875,3333.0,0.0006022542947903275,3.323366828191848,2.073213238943191,5.396580067135039,10.837936646597726,8.825295602707635,5.0358558336893715,3.108689308166504,4.014881134033203,3532.0,0.0006022542947903275
3.3092241770261293,2.061169499855537,5.370393676881666,10.888605957526666,8.875101141496138,5.035268529669031,3.1096572875976562,4.0150861740112305,4551.0,0.0006022542947903275,3.339009258963845,2.0639818625016644,5.40299112146551,10.993777230498079,8.974156674471768,5.032412593395679,3.099168300628662,3.980194091796875,3333.0,0.0006022542947903275,3.323366828191848,2.073213238943191,5.396580067135039,10.837936646597726,8.825295602707635,5.0358558336893715,3.108689308166504,4.014881134033203,3532.0,0.0006022542947903275
3.3092241770261293,2.061169499855537,5.370393676881666,10.888605957526666,8.875101141496138,5.035268529669031,3.1096572875976562,4.0150861740112305,4551.0,0.0006022542947903275,3.339009258963845,2.0639818625016644,5.40299112146551,10.993777230498079,8.974156674471768,5.032412593395679,3.099168300628662,3.980194091796875,3333.0,0.0006022542947903275,3.323366828191848,2.073213238943191,5.396580067135039,10.837936646597726,8.825295602707635,5.0358558336893715,3.108689308166504,4.014881134033203,3532.0,0.0006022542947903275
3.3092241770261293,2.061169499855537,5.370393676881666,10.888605957526666,8.875101141496138,5.035268529669031,3.1096572875976562,4.0150861740112305,4551.0,0.0006022542947903275,3.339009258963845,2.0639818625016644,5.40299112146551,10.993777230498079,8.974156674471768,5.032412593395679,3.099168300628662,3.980194091796875,3333.0,0.0006022542947903275,3.323366828191848,2.073213238943191,5.396580067135039,10.837936646597726,8.825295602707635,5.0358558336893715,3.108689308166504,4.014881134033203,3532.0,0.0006022542947903275
3.2381617570852304,1.9904740798008906,5.228635836886121,11.116342963181532,8.584437679934812,4.87773521720589,3.105896472930908,3.979287624359131,3053.0,0.0012419770937412977,3.2734797397217195,1.9953722024892833,5.268851942211002,11.222123240186022,8.682874077635926,4.874206481041846,3.0968713760375977,3.9536468982696533,2241.0,0.0012419770937412977,3.2633594376700263,2.0001242773873464,5.263483715057372,11.063967059907458,8.537120455787296,4.880263106028239,3.101893186569214,3.973451852798462,2361.0,0.0012419770937412977
3.2381617570852304,1.9904740798008906,5.228635836886121,11.116342963181532,8.584437679934812,4.87773521720589,3.105896472930908,3.979287624359131,3053.0,0.0012419770937412977,3.2734797397217195,1.9953722024892833,5.268851942211002,11.222123240186022,8.682874077635926,4.874206481041846,3.0968713760375977,3.9536468982696533,2241.0,0.0012419770937412977,3.2633594376700263,2.0001242773873464,5.263483715057372,11.063967059907458,8.537120455787296,4.880263106028239,3.101893186569214,3.973451852798462,2361.0,0.0012419770937412977
3.2381617570852304,1.9904740798008906,5.228635836886121,11.116342963181532,8.584437679934812,4.87773521720589,3.105896472930908,3.979287624359131,3053.0,0.0012419770937412977,3.2734797397217195,1.9953722024892833,5.268851942211002,11.222123240186022,8.682874077635926,4.874206481041846,3.0968713760375977,3.9536468982696533,2241.0,0.0012419770937412977,3.2633594376700263,2.0001242773873464,5.263483715057372,11.063967059907458,8.537120455787296,4.880263106028239,3.101893186569214,3.973451852798462,2361.0,0.0012419770937412977
3.2381617570852304,1.9904740798008906,5.228635836886121,11.116342963181532,8.584437679934812,4.87773521720589,3.105896472930908,3.979287624359131,3053.0,0.0012419770937412977,3.2734797397217195,1.9953722024892833,5.268851942211002,11.222123240186022,8.682874077635926,4.874206481041846,3.0968713760375977,3.9536468982696533,2241.0,0.0012419770937412977,3.2633594376700263,2.0001242773873464,5.263483715057372,11.063967059907458,8.537120455787296,4.880263106028239,3.101893186569214,3.973451852798462,2361.0,0.0012419770937412977
3.2215732339140657,2.0482431263118595,5.269816360225925,11.439854772988852,8.147741196372293,4.611438342503139,3.004462242126465,3.7444519996643066,2248.0,0.0023141661658883095,3.272106523637648,2.056470061587049,5.328576585224697,11.54611226366712,8.24563073740377,4.607295025169075,2.9960992336273193,3.7204036712646484,1676.0,0.0023141661658883095,3.2645086742582774,2.0669530573345365,5.331461731592814,11.380050332205636,8.110665139697847,4.621743651798793,3.001336097717285,3.7422101497650146,1808.0,0.0023141661658883095
3.2215732339140657,2.0482431263118595,5.269816360225925,11.439854772988852,8.147741196372293,4.611438342503139,3.004462242126465,3.7444519996643066,2248.0,0.0023141661658883095,3.272106523637648,2.056470061587049,5.328576585224697,11.54611226366712,8.24563073740377,4.607295025169075,2.9960992336273193,3.7204036712646484,1676.0,0.0023141661658883095,3.2645086742582774,2.0669530573345365,5.331461731592814,11.380050332205636,8.110665139697847,4.621743651798793,3.001336097717285,3.7422101497650146,1808.0,0.0023141661658883095
3.2215732339140657,2.0482431263118595,5.269816360225925,11.439854772988852,8.147741196372293,4.611438342503139,3.004462242126465,3.7444519996643066,2248.0,0.0023141661658883095,3.272106523637648,2.056470061587049,5.328576585224697,11.54611226366712,8.24563073740377,4.607295025169075,2.9960992336273193,3.7204036712646484,1676.0,0.0023141661658883095,3.2645086742582774,2.0669530573345365,5.331461731592814,11.380050332205636,8.110665139697847,4.621743651798793,3.001336097717285,3.7422101497650146,1808.0,0.0023141661658883095
3.2215732339140657,2.0482431263118595,5.269816360225925,11.439854772988852,8.147741196372293,4.611438342503139,3.004462242126465,3.7444519996643066,2248.0,0.0023141661658883095,3.272106523637648,2.056470061587049,5.328576585224697,11.54611226366712,8.24563073740377,4.607295025169075,2.9960992336273193,3.7204036712646484,1676.0,0.0023141661658883095,3.2645086742582774,2.0669530573345365,5.331461731592814,11.380050332205636,8.110665139697847,4.621743651798793,3.001336097717285,3.7422101497650146,1808.0,0.0023141661658883095
3.110817997176926,2.050832593595827,5.161650590772753,11.741392489842006,7.796578407287598,4.3907984721196165,2.993601083755493,3.7259793281555176,2034.0,0.0034591793082654476,3.1583571248240285,2.0669849420522715,5.2253420668762995,11.84912844075785,7.893465319546786,4.3855541737048656,2.9874353408813477,3.7053794860839844,1573.0,0.0034591793082654476,3.1612510181608653,2.0607064860207696,5.221957504181635,11.678197824387324,7.762226295471192,4.402959487551734,2.991074562072754,3.726388931274414,1680.0,0.0034591793082654476
3.110817997176926,2.050832593595827,5.161650590772753,11.741392489842006,7.796578407287598,4.3907984721196165,2.993601083755493,3.7259793281555176,2034.0,0.0034591793082654476,3.1583571248240285,2.0669849420522715,5.2253420668762995,11.84912844075785,7.893465319546786,4.3855541737048656,2.9874353408813477,3.7053794860839844,1573.0,0.0034591793082654476,3.1612510181608653,2.0607064860207696,5.221957504181635,11.678197824387324,7.762226295471192,4.402959487551734,2.991074562072754,3.726388931274414,1680.0,0.0034591793082654476
3.110817997176926,2.050832593595827,5.161650590772753,11.741392489842006,7.796578407287598,4.3907984721196165,2.993601083755493,3.7259793281555176,2034.0,0.0034591793082654476,3.1583571248240285,2.0669849420522715,5.2253420668762995,11.84912844075785,7.893465319546786,4.3855541737048656,2.9874353408813477,3.7053794860839844,1573.0,0.0034591793082654476,3.1612510181608653,2.0607064860207696,5.221957504181635,11.678197824387324,7.762226295471192,4.402959487551734,2.991074562072754,3.726388931274414,1680.0,0.0034591793082654476
3.110817997176926,2.050832593595827,5.161650590772753,11.741392489842006,7.796578407287598,4.3907984721196165,2.993601083755493,3.7259793281555176,2034.0,0.0034591793082654476,3.1583571248240285,2.0669849420522715,5.2253420668762995,11.84912844075785,7.893465319546786,4.3855541737048656,2.9874353408813477,3.7053794860839844,1573.0,0.0034591793082654476,3.1612510181608653,2.0607064860207696,5.221957504181635,11.678197824387324,7.762226295471192,4.402959487551734,2.991074562072754,3.726388931274414,1680.0,0.0034591793082654476
3.0922885907160773,2.156055431861382,5.248344022577459,11.789320428030832,7.7734543143928825,4.394879767182585,3.077004909515381,3.9273877143859863,2103.0,0.004129316657781601,3.13173932905321,2.167473079631855,5.299212408685065,11.896847170049494,7.870703501515575,4.389737103202126,3.0755410194396973,3.915316581726074,1607.0,0.004129316657781601,3.1412325177873885,2.163427956899007,5.304660474686395,11.727798652648925,7.735988517034621,4.404758035568964,3.0747199058532715,3.9294514656066895,1728.0,0.004129316657781601
3.0922885907160773,2.156055431861382,5.248344022577459,11.789320428030832,7.7734543143928825,4.394879767182585,3.077004909515381,3.9273877143859863,2103.0,0.004129316657781601,3.13173932905321,2.167473079631855,5.299212408685065,11.896847170049494,7.870703501515575,4.389737103202126,3.0755410194396973,3.915316581726074,1607.0,0.004129316657781601,3.1412325177873885,2.163427956899007,5.304660474686395,11.727798652648925,7.735988517034621,4.404758035568964,3.0747199058532715,3.9294514656066895,1728.0,0.004129316657781601
3.0922885907160773,2.156055431861382,5.248344022577459,11.789320428030832,7.7734543143928825,4.394879767182585,3.077004909515381,3.9273877143859863,2103.0,0.004129316657781601,3.13173932905321,2.167473079631855,5.299212408685065,11.896847170049494,7.870703501515575,4.389737103202126,3.0755410194396973,3.915316581726074,1607.0,0.004129316657781601,3.1412325177873885,2.163427956899007,5.304660474686395,11.727798652648925,7.735988517034621,4.404758035568964,3.0747199058532715,3.9294514656066895,1728.0,0.004129316657781601
3.0922885907160773,2.156055431861382,5.248344022577459,11.789320428030832,7.7734543143928825,4.394879767182585,3.077004909515381,3.9273877143859863,2103.0,0.004129316657781601,3.13173932905321,2.167473079631855,5.299212408685065,11.896847170049494,7.870703501515575,4.389737103202126,3.0755410194396973,3.915316581726074,1607.0,0.004129316657781601,3.1412325177873885,2.163427956899007,5.304660474686395,11.727798652648925,7.735988517034621,4.404758035568964,3.0747199058532715,3.9294514656066895,1728.0,0.004129316657781601
3.077711724615716,2.190065279873935,5.267777004489651,11.850349423792455,7.729696050866858,4.3712218742866025,3.1110987663269043,4.025139808654785,2187.0,0.004652312025427818,3.121932715874214,2.203274193057766,5.32520690893198,11.95815301127248,7.8268245820875295,4.365665736755767,3.108454465866089,4.010951519012451,1678.0,0.004652312025427818,3.130993316287086,2.1964849585578556,5.327478274844942,11.788277053833008,7.69099650610061,4.380154328119187,3.105034351348877,4.018387794494629,1796.0,0.004652312025427818
3.077711724615716,2.190065279873935,5.267777004489651,11.850349423792455,7.729696050866858,4.3712218742866025,3.1110987663269043,4.025139808654785,2187.0,0.004652312025427818,3.121932715874214,2.203274193057766,5.32520690893198,11.95815301127248,7.8268245820875295,4.365665736755767,3.108454465866089,4.010951519012451,1678.0,0.004652312025427818,3.130993316287086,2.1964849585578556,5.327478274844942,11.788277053833008,7.69099650610061,4.380154328119187,3.105034351348877,4.018387794494629,1796.0,0.004652312025427818
3.077711724615716,2.190065279873935,5.267777004489651,11.850349423792455,7.729696050866858,4.3712218742866025,3.1110987663269043,4.025139808654785,2187.0,0.004652312025427818,3.121932715874214,2.203274193057766,5.32520690893198,11.95815301127248,7.8268245820875295,4.365665736755767,3.108454465866089,4.010951519012451,1678.0,0.004652312025427818,3.130993316287086,2.1964849585578556,5.327478274844942,11.788277053833008,7.69099650610061,4.380154328119187,3.105034351348877,4.018387794494629,1796.0,0.004652312025427818
3.077711724615716,2.190065279873935,5.267777004489651,11.850349423792455,7.729696050866858,4.3712218742866025,3.1110987663269043,4.025139808654785,2187.0,0.004652312025427818,3.121932715874214,2.203274193057766,5.32520690893198,11.95815301127248,7.8268245820875295,4.365665736755767,3.108454465866089,4.010951519012451,1678.0,0.004652312025427818,3.130993316287086,2.1964849585578556,5.327478274844942,11.788277053833008,7.69099650610061,4.380154328119187,3.105034351348877,4.018387794494629,1796.0,0.004652312025427818
3.0761730039274537,2.204696716581072,5.280869720508526,11.97511615010051,7.61951292335213,4.302454839433943,3.114291191101074,4.039437770843506,2182.0,0.005100204609334469,3.134574014490301,2.219404450949136,5.353978465439438,12.083368866164962,7.716730187155983,4.296974509102958,3.1113553047180176,4.025343894958496,1663.0,0.005100204609334469,3.141096274058024,2.209470496858869,5.350566770916894,11.910364623296829,7.582760779062907,4.313146536690848,3.110358715057373,4.034709930419922,1799.0,0.005100204609334469
3.0761730039274537,2.204696716581072,5.280869720508526,11.97511615010051,7.61951292335213,4.302454839433943,3.114291191101074,4.039437770843506,2182.0,0.005100204609334469,3.134574014490301,2.219404450949136,5.353978465439438,12.083368866164962,7.716730187155983,4.296974509102958,3.1113553047180176,4.025343894958496,1663.0,0.005100204609334469,3.141096274058024,2.209470496858869,5.350566770916894,11.910364623296829,7.582760779062907,4.313146536690848,3.110358715057373,4.034709930419922,1799.0,0.005100204609334469
3.0761730039274537,2.204696716581072,5.280869720508526,11.97511615010051,7.61951292335213,4.302454839433943,3.114291191101074,4.039437770843506,2182.0,0.005100204609334469,3.134574014490301,2.219404450949136,5.353978465439438,12.083368866164962,7.716730187155983,4.296974509102958,3.1113553047180176,4.025343894958496,1663.0,0.005100204609334469,3.141096274058024,2.209470496858869,5.350566770916894,11.910364623296829,7.582760779062907,4.313146536690848,3.110358715057373,4.034709930419922,1799.0,0.005100204609334469
3.0761730039274537,2.204696716581072,5.280869720508526,11.97511615010051,7.61951292335213,4.302454839433943,3.114291191101074,4.039437770843506,2182.0,0.005100204609334469,3.134574014490301,2.219404450949136,5.353978465439438,12.083368866164962,7.716730187155983,4.296974509102958,3.1113553047180176,4.025343894958496,1663.0,0.005100204609334469,3.141096274058024,2.209470496858869,5.350566770916894,11.910364623296829,7.582760779062907,4.313146536690848,3.110358715057373,4.034709930419922,1799.0,0.005100204609334469
3.093644445592707,2.2280713793519253,5.321715824944633,12.05014451014531,7.556464118462104,4.263362369289646,3.132143497467041,4.064518928527832,2217.0,0.005507933907210827,3.1500844596268296,2.24508577322031,5.395170232847139,12.158378400431051,7.654008350124607,4.258247971225095,3.1299636363983154,4.051837921142578,1698.0,0.005507933907210827,3.1517765749068487,2.231562092190697,5.383338667097545,11.982642364501952,7.5218269075666155,4.27555912562779,3.1312246322631836,4.065030574798584,1810.0,0.005507933907210827
3.093644445592707,2.2280713793519253,5.321715824944633,12.05014451014531,7.556464118462104,4.263362369289646,3.132143497467041,4.064518928527832,2217.0,0.005507933907210827,3.1500844596268296,2.24508577322031,5.395170232847139,12.158378400431051,7.654008350124607,4.258247971225095,3.1299636363983154,4.051837921142578,1698.0,0.005507933907210827,3.1517765749068487,2.231562092190697,5.383338667097545,11.982642364501952,7.5218269075666155,4.27555912562779,3.1312246322631836,4.065030574798584,1810.0,0.005507933907210827
3.093644445592707,2.2280713793519253,5.321715824944633,12.05014451014531,7.556464118462104,4.263362369289646,3.132143497467041,4.064518928527832,2217.0,0.005507933907210827,3.1500844596268296,2.24508577322031,5.395170232847139,12.158378400431051,7.654008350124607,4.258247971225095,3.1299636363983154,4.051837921142578,1698.0,0.005507933907210827,3.1517765749068487,2.231562092190697,5.383338667097545,11.982642364501952,7.5218269075666155,4.27555912562779,3.1312246322631836,4.065030574798584,1810.0,0.005507933907210827
