train_contrastive_loss,train_mlm_loss,train_ts_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,dev_contrastive_loss,dev_mlm_loss,dev_ts_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,test_contrastive_loss,test_mlm_loss,test_ts_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity
3.9115320639176803,1.7416868466835518,5.6532189106012325,-108.46603544160916,9.451673904022613,5.134896439391297,1.5685606002807617,2.270164966583252,258.0,0.0005076160887256265,3.9099215835719914,1.7542022030074875,5.664123786579479,-108.36440738826603,9.55571058199003,5.13674455865637,1.5638840198516846,2.2597508430480957,220.0,0.0005076160887256265,3.9197146370297387,1.7549461762110392,5.674660813240778,-108.51265389578683,9.407851191929408,5.138575018019903,1.579160451889038,2.2957730293273926,229.0,0.0005076160887256265
3.9115320639176803,1.7416868466835518,5.6532189106012325,-108.46603544160916,9.451673904022613,5.134896439391297,1.5685606002807617,2.270164966583252,258.0,0.0005076160887256265,3.9099215835719914,1.7542022030074875,5.664123786579479,-108.36440738826603,9.55571058199003,5.13674455865637,1.5638840198516846,2.2597508430480957,220.0,0.0005076160887256265,3.9197146370297387,1.7549461762110392,5.674660813240778,-108.51265389578683,9.407851191929408,5.138575018019903,1.579160451889038,2.2957730293273926,229.0,0.0005076160887256265
3.8555504018610174,1.482114381294746,5.3376647831557635,-95.34906655844156,9.16750924742067,4.937837475615662,1.5487933158874512,1.992451548576355,169.0,0.0006575991865247488,3.8550802590011,1.4812665378892576,5.336346796890358,-95.2491770558543,9.272299647640873,4.940449276218167,1.5434552431106567,1.98060142993927,147.0,0.0006575991865247488,3.862897607258388,1.4909075782412575,5.353805185499645,-95.39790358770462,9.123080289931524,4.940902501060849,1.5566973686218262,2.015061616897583,165.0,0.0006575991865247488
3.8555504018610174,1.482114381294746,5.3376647831557635,-95.34906655844156,9.16750924742067,4.937837475615662,1.5487933158874512,1.992451548576355,169.0,0.0006575991865247488,3.8550802590011,1.4812665378892576,5.336346796890358,-95.2491770558543,9.272299647640873,4.940449276218167,1.5434552431106567,1.98060142993927,147.0,0.0006575991865247488,3.862897607258388,1.4909075782412575,5.353805185499645,-95.39790358770462,9.123080289931524,4.940902501060849,1.5566973686218262,2.015061616897583,165.0,0.0006575991865247488
3.8555504018610174,1.482114381294746,5.3376647831557635,-95.34906655844156,9.16750924742067,4.937837475615662,1.5487933158874512,1.992451548576355,169.0,0.0006575991865247488,3.8550802590011,1.4812665378892576,5.336346796890358,-95.2491770558543,9.272299647640873,4.940449276218167,1.5434552431106567,1.98060142993927,147.0,0.0006575991865247488,3.862897607258388,1.4909075782412575,5.353805185499645,-95.39790358770462,9.123080289931524,4.940902501060849,1.5566973686218262,2.015061616897583,165.0,0.0006575991865247488
3.8555504018610174,1.482114381294746,5.3376647831557635,-95.34906655844156,9.16750924742067,4.937837475615662,1.5487933158874512,1.992451548576355,169.0,0.0006575991865247488,3.8550802590011,1.4812665378892576,5.336346796890358,-95.2491770558543,9.272299647640873,4.940449276218167,1.5434552431106567,1.98060142993927,147.0,0.0006575991865247488,3.862897607258388,1.4909075782412575,5.353805185499645,-95.39790358770462,9.123080289931524,4.940902501060849,1.5566973686218262,2.015061616897583,165.0,0.0006575991865247488
3.8384316506323874,1.5755908619273793,5.414022512559766,-78.97247554234096,8.925155263132863,4.739583385764778,1.5880725383758545,2.0813026428222656,143.0,0.0011524490546435118,3.837306009020124,1.5799250463386634,5.417231055358787,-78.87394405216365,9.030040859866451,4.7422536887131725,1.5823733806610107,2.0710129737854004,124.0,0.0011524490546435118,3.842316772824242,1.5804593313307989,5.422776104155041,-79.0223385765439,8.879997425987607,4.742294801984515,1.5972118377685547,2.100132942199707,135.0,0.0011524490546435118
3.8384316506323874,1.5755908619273793,5.414022512559766,-78.97247554234096,8.925155263132863,4.739583385764778,1.5880725383758545,2.0813026428222656,143.0,0.0011524490546435118,3.837306009020124,1.5799250463386634,5.417231055358787,-78.87394405216365,9.030040859866451,4.7422536887131725,1.5823733806610107,2.0710129737854004,124.0,0.0011524490546435118,3.842316772824242,1.5804593313307989,5.422776104155041,-79.0223385765439,8.879997425987607,4.742294801984515,1.5972118377685547,2.100132942199707,135.0,0.0011524490546435118
3.8384316506323874,1.5755908619273793,5.414022512559766,-78.97247554234096,8.925155263132863,4.739583385764778,1.5880725383758545,2.0813026428222656,143.0,0.0011524490546435118,3.837306009020124,1.5799250463386634,5.417231055358787,-78.87394405216365,9.030040859866451,4.7422536887131725,1.5823733806610107,2.0710129737854004,124.0,0.0011524490546435118,3.842316772824242,1.5804593313307989,5.422776104155041,-79.0223385765439,8.879997425987607,4.742294801984515,1.5972118377685547,2.100132942199707,135.0,0.0011524490546435118
3.8384316506323874,1.5755908619273793,5.414022512559766,-78.97247554234096,8.925155263132863,4.739583385764778,1.5880725383758545,2.0813026428222656,143.0,0.0011524490546435118,3.837306009020124,1.5799250463386634,5.417231055358787,-78.87394405216365,9.030040859866451,4.7422536887131725,1.5823733806610107,2.0710129737854004,124.0,0.0011524490546435118,3.842316772824242,1.5804593313307989,5.422776104155041,-79.0223385765439,8.879997425987607,4.742294801984515,1.5972118377685547,2.100132942199707,135.0,0.0011524490546435118
3.7543864559817623,1.5833607856329386,5.337747241614701,-58.91900404892959,6.893398870740618,3.1305472931304537,1.783811092376709,1.9225184917449951,149.0,0.0020978546235710382,3.762929211653672,1.5885008969864287,5.351430108640101,-58.81435422030362,6.998040008544922,3.1351451359785996,1.7721583843231201,1.9191780090332031,123.0,0.0020978546235710382,3.7571987311045327,1.581650311606271,5.3388490427108035,-58.969324202764604,6.851371692475818,3.135370481581915,1.788588285446167,1.9398014545440674,126.0,0.0020978546235710382
3.7543864559817623,1.5833607856329386,5.337747241614701,-58.91900404892959,6.893398870740618,3.1305472931304537,1.783811092376709,1.9225184917449951,149.0,0.0020978546235710382,3.762929211653672,1.5885008969864287,5.351430108640101,-58.81435422030362,6.998040008544922,3.1351451359785996,1.7721583843231201,1.9191780090332031,123.0,0.0020978546235710382,3.7571987311045327,1.581650311606271,5.3388490427108035,-58.969324202764604,6.851371692475818,3.135370481581915,1.788588285446167,1.9398014545440674,126.0,0.0020978546235710382
3.7543864559817623,1.5833607856329386,5.337747241614701,-58.91900404892959,6.893398870740618,3.1305472931304537,1.783811092376709,1.9225184917449951,149.0,0.0020978546235710382,3.762929211653672,1.5885008969864287,5.351430108640101,-58.81435422030362,6.998040008544922,3.1351451359785996,1.7721583843231201,1.9191780090332031,123.0,0.0020978546235710382,3.7571987311045327,1.581650311606271,5.3388490427108035,-58.969324202764604,6.851371692475818,3.135370481581915,1.788588285446167,1.9398014545440674,126.0,0.0020978546235710382
3.7543864559817623,1.5833607856329386,5.337747241614701,-58.91900404892959,6.893398870740618,3.1305472931304537,1.783811092376709,1.9225184917449951,149.0,0.0020978546235710382,3.762929211653672,1.5885008969864287,5.351430108640101,-58.81435422030362,6.998040008544922,3.1351451359785996,1.7721583843231201,1.9191780090332031,123.0,0.0020978546235710382,3.7571987311045327,1.581650311606271,5.3388490427108035,-58.969324202764604,6.851371692475818,3.135370481581915,1.788588285446167,1.9398014545440674,126.0,0.0020978546235710382
3.4364003992699956,1.5699764914326853,5.006376890702681,-34.35267178423993,4.836273505470969,1.238494637105372,1.6385197639465332,1.7079602479934692,60.0,0.0029586665332317352,3.445734708959406,1.5731214640976547,5.018856173057061,-34.223596092323206,4.934278233020336,1.2313661510294134,1.6362181901931763,1.6998448371887207,54.0,0.0029586665332317352,3.4513896079290483,1.5840249879019601,5.035414595831009,-34.44140432448614,4.786034502301898,1.2342635767800467,1.635955810546875,1.7019654512405396,56.0,0.0029586665332317352
3.4364003992699956,1.5699764914326853,5.006376890702681,-34.35267178423993,4.836273505470969,1.238494637105372,1.6385197639465332,1.7079602479934692,60.0,0.0029586665332317352,3.445734708959406,1.5731214640976547,5.018856173057061,-34.223596092323206,4.934278233020336,1.2313661510294134,1.6362181901931763,1.6998448371887207,54.0,0.0029586665332317352,3.4513896079290483,1.5840249879019601,5.035414595831009,-34.44140432448614,4.786034502301898,1.2342635767800467,1.635955810546875,1.7019654512405396,56.0,0.0029586665332317352
3.4364003992699956,1.5699764914326853,5.006376890702681,-34.35267178423993,4.836273505470969,1.238494637105372,1.6385197639465332,1.7079602479934692,60.0,0.0029586665332317352,3.445734708959406,1.5731214640976547,5.018856173057061,-34.223596092323206,4.934278233020336,1.2313661510294134,1.6362181901931763,1.6998448371887207,54.0,0.0029586665332317352,3.4513896079290483,1.5840249879019601,5.035414595831009,-34.44140432448614,4.786034502301898,1.2342635767800467,1.635955810546875,1.7019654512405396,56.0,0.0029586665332317352
3.4364003992699956,1.5699764914326853,5.006376890702681,-34.35267178423993,4.836273505470969,1.238494637105372,1.6385197639465332,1.7079602479934692,60.0,0.0029586665332317352,3.445734708959406,1.5731214640976547,5.018856173057061,-34.223596092323206,4.934278233020336,1.2313661510294134,1.6362181901931763,1.6998448371887207,54.0,0.0029586665332317352,3.4513896079290483,1.5840249879019601,5.035414595831009,-34.44140432448614,4.786034502301898,1.2342635767800467,1.635955810546875,1.7019654512405396,56.0,0.0029586665332317352
3.49237968828771,1.4142632831226696,4.906642971410379,-9.521673730131868,4.658438125214019,1.0148206713911776,1.628058910369873,1.4133334159851074,18.0,0.003468381240963936,3.484863568590833,1.4243868224032514,4.909250390994084,-9.375239349959733,4.758198468096845,1.0097281390970403,1.624457836151123,1.405171513557434,17.0,0.003468381240963936,3.491685978571574,1.4287322998046874,4.920418278376261,-9.554181153433664,4.605910051436651,1.005875673748198,1.6197872161865234,1.3937909603118896,18.0,0.003468381240963936
3.49237968828771,1.4142632831226696,4.906642971410379,-9.521673730131868,4.658438125214019,1.0148206713911776,1.628058910369873,1.4133334159851074,18.0,0.003468381240963936,3.484863568590833,1.4243868224032514,4.909250390994084,-9.375239349959733,4.758198468096845,1.0097281390970403,1.624457836151123,1.405171513557434,17.0,0.003468381240963936,3.491685978571574,1.4287322998046874,4.920418278376261,-9.554181153433664,4.605910051436651,1.005875673748198,1.6197872161865234,1.3937909603118896,18.0,0.003468381240963936
3.49237968828771,1.4142632831226696,4.906642971410379,-9.521673730131868,4.658438125214019,1.0148206713911776,1.628058910369873,1.4133334159851074,18.0,0.003468381240963936,3.484863568590833,1.4243868224032514,4.909250390994084,-9.375239349959733,4.758198468096845,1.0097281390970403,1.624457836151123,1.405171513557434,17.0,0.003468381240963936,3.491685978571574,1.4287322998046874,4.920418278376261,-9.554181153433664,4.605910051436651,1.005875673748198,1.6197872161865234,1.3937909603118896,18.0,0.003468381240963936
3.49237968828771,1.4142632831226696,4.906642971410379,-9.521673730131868,4.658438125214019,1.0148206713911776,1.628058910369873,1.4133334159851074,18.0,0.003468381240963936,3.484863568590833,1.4243868224032514,4.909250390994084,-9.375239349959733,4.758198468096845,1.0097281390970403,1.624457836151123,1.405171513557434,17.0,0.003468381240963936,3.491685978571574,1.4287322998046874,4.920418278376261,-9.554181153433664,4.605910051436651,1.005875673748198,1.6197872161865234,1.3937909603118896,18.0,0.003468381240963936
3.534036690848214,1.3517119865912897,4.885748677439504,15.140842214807288,4.567103948221578,0.9474090419806444,1.6281148195266724,1.3877474069595337,14.0,0.003793868236243725,3.536667297412823,1.3653315584380905,4.9019988558509136,15.304993676520013,4.668832865628329,0.9439717812971635,1.6246764659881592,1.3784602880477905,15.0,0.003793868236243725,3.5489194325038365,1.3631519817170643,4.9120714142209,15.179062634422666,4.516773323785691,0.9402960612660363,1.6213979721069336,1.3709580898284912,15.0,0.003793868236243725
3.534036690848214,1.3517119865912897,4.885748677439504,15.140842214807288,4.567103948221578,0.9474090419806444,1.6281148195266724,1.3877474069595337,14.0,0.003793868236243725,3.536667297412823,1.3653315584380905,4.9019988558509136,15.304993676520013,4.668832865628329,0.9439717812971635,1.6246764659881592,1.3784602880477905,15.0,0.003793868236243725,3.5489194325038365,1.3631519817170643,4.9120714142209,15.179062634422666,4.516773323785691,0.9402960612660363,1.6213979721069336,1.3709580898284912,15.0,0.003793868236243725
3.534036690848214,1.3517119865912897,4.885748677439504,15.140842214807288,4.567103948221578,0.9474090419806444,1.6281148195266724,1.3877474069595337,14.0,0.003793868236243725,3.536667297412823,1.3653315584380905,4.9019988558509136,15.304993676520013,4.668832865628329,0.9439717812971635,1.6246764659881592,1.3784602880477905,15.0,0.003793868236243725,3.5489194325038365,1.3631519817170643,4.9120714142209,15.179062634422666,4.516773323785691,0.9402960612660363,1.6213979721069336,1.3709580898284912,15.0,0.003793868236243725
3.534036690848214,1.3517119865912897,4.885748677439504,15.140842214807288,4.567103948221578,0.9474090419806444,1.6281148195266724,1.3877474069595337,14.0,0.003793868236243725,3.536667297412823,1.3653315584380905,4.9019988558509136,15.304993676520013,4.668832865628329,0.9439717812971635,1.6246764659881592,1.3784602880477905,15.0,0.003793868236243725,3.5489194325038365,1.3631519817170643,4.9120714142209,15.179062634422666,4.516773323785691,0.9402960612660363,1.6213979721069336,1.3709580898284912,15.0,0.003793868236243725
3.6565900146187125,1.1028240358674681,4.75941405048618,34.93761477780033,4.545966119890089,0.8624857264679747,1.5520480871200562,1.216638207435608,8.0,0.003878330811858177,3.668789370648273,1.1129168237958635,4.781706194444136,35.107600759530996,4.6480588244153305,0.8590804025724337,1.5486435890197754,1.207436442375183,8.0,0.003878330811858177,3.664751470656622,1.1121038618541899,4.776855332510812,35.0304557800293,4.495917819795155,0.856467642670586,1.5458123683929443,1.2029781341552734,8.0,0.003878330811858177
3.6565900146187125,1.1028240358674681,4.75941405048618,34.93761477780033,4.545966119890089,0.8624857264679747,1.5520480871200562,1.216638207435608,8.0,0.003878330811858177,3.668789370648273,1.1129168237958635,4.781706194444136,35.107600759530996,4.6480588244153305,0.8590804025724337,1.5486435890197754,1.207436442375183,8.0,0.003878330811858177,3.664751470656622,1.1121038618541899,4.776855332510812,35.0304557800293,4.495917819795155,0.856467642670586,1.5458123683929443,1.2029781341552734,8.0,0.003878330811858177
3.6565900146187125,1.1028240358674681,4.75941405048618,34.93761477780033,4.545966119890089,0.8624857264679747,1.5520480871200562,1.216638207435608,8.0,0.003878330811858177,3.668789370648273,1.1129168237958635,4.781706194444136,35.107600759530996,4.6480588244153305,0.8590804025724337,1.5486435890197754,1.207436442375183,8.0,0.003878330811858177,3.664751470656622,1.1121038618541899,4.776855332510812,35.0304557800293,4.495917819795155,0.856467642670586,1.5458123683929443,1.2029781341552734,8.0,0.003878330811858177
3.6565900146187125,1.1028240358674681,4.75941405048618,34.93761477780033,4.545966119890089,0.8624857264679747,1.5520480871200562,1.216638207435608,8.0,0.003878330811858177,3.668789370648273,1.1129168237958635,4.781706194444136,35.107600759530996,4.6480588244153305,0.8590804025724337,1.5486435890197754,1.207436442375183,8.0,0.003878330811858177,3.664751470656622,1.1121038618541899,4.776855332510812,35.0304557800293,4.495917819795155,0.856467642670586,1.5458123683929443,1.2029781341552734,8.0,0.003878330811858177
3.6501059284457913,1.091485613661927,4.741591542107718,44.494821979473166,4.544574291675122,0.8748854578315438,1.5645149946212769,1.2397361993789673,8.0,0.0039016837254166603,3.670942263169722,1.1010853166704053,4.7720275798401275,44.66442206246512,4.646769347748199,0.8715757829802376,1.5613232851028442,1.2309536933898926,8.0,0.0039016837254166603,3.647584649494716,1.0995471772693453,4.747131826764061,44.60694976080032,4.4945414406912665,0.8693562269210815,1.5589665174484253,1.227774739265442,8.0,0.0039016837254166603
3.6501059284457913,1.091485613661927,4.741591542107718,44.494821979473166,4.544574291675122,0.8748854578315438,1.5645149946212769,1.2397361993789673,8.0,0.0039016837254166603,3.670942263169722,1.1010853166704053,4.7720275798401275,44.66442206246512,4.646769347748199,0.8715757829802376,1.5613232851028442,1.2309536933898926,8.0,0.0039016837254166603,3.647584649494716,1.0995471772693453,4.747131826764061,44.60694976080032,4.4945414406912665,0.8693562269210815,1.5589665174484253,1.227774739265442,8.0,0.0039016837254166603
3.6501059284457913,1.091485613661927,4.741591542107718,44.494821979473166,4.544574291675122,0.8748854578315438,1.5645149946212769,1.2397361993789673,8.0,0.0039016837254166603,3.670942263169722,1.1010853166704053,4.7720275798401275,44.66442206246512,4.646769347748199,0.8715757829802376,1.5613232851028442,1.2309536933898926,8.0,0.0039016837254166603,3.647584649494716,1.0995471772693453,4.747131826764061,44.60694976080032,4.4945414406912665,0.8693562269210815,1.5589665174484253,1.227774739265442,8.0,0.0039016837254166603
3.6501059284457913,1.091485613661927,4.741591542107718,44.494821979473166,4.544574291675122,0.8748854578315438,1.5645149946212769,1.2397361993789673,8.0,0.0039016837254166603,3.670942263169722,1.1010853166704053,4.7720275798401275,44.66442206246512,4.646769347748199,0.8715757829802376,1.5613232851028442,1.2309536933898926,8.0,0.0039016837254166603,3.647584649494716,1.0995471772693453,4.747131826764061,44.60694976080032,4.4945414406912665,0.8693562269210815,1.5589665174484253,1.227774739265442,8.0,0.0039016837254166603
3.641023790681517,1.0820085191107416,4.723032309792258,51.38238626455332,4.543911652750783,0.8838406154087611,1.573561668395996,1.2590887546539307,8.0,0.003915335051715374,3.666890131962764,1.0915254899433682,4.758415621906132,51.54791197343306,4.646032041079038,0.880735156443212,1.5705249309539795,1.2504982948303223,8.0,0.003915335051715374,3.6530403591337657,1.0896646567753383,4.742705015909104,51.5077269417899,4.493890462602888,0.8783504452024188,1.567978858947754,1.2461786270141602,8.0,0.003915335051715374
3.641023790681517,1.0820085191107416,4.723032309792258,51.38238626455332,4.543911652750783,0.8838406154087611,1.573561668395996,1.2590887546539307,8.0,0.003915335051715374,3.666890131962764,1.0915254899433682,4.758415621906132,51.54791197343306,4.646032041079038,0.880735156443212,1.5705249309539795,1.2504982948303223,8.0,0.003915335051715374,3.6530403591337657,1.0896646567753383,4.742705015909104,51.5077269417899,4.493890462602888,0.8783504452024188,1.567978858947754,1.2461786270141602,8.0,0.003915335051715374
3.641023790681517,1.0820085191107416,4.723032309792258,51.38238626455332,4.543911652750783,0.8838406154087611,1.573561668395996,1.2590887546539307,8.0,0.003915335051715374,3.666890131962764,1.0915254899433682,4.758415621906132,51.54791197343306,4.646032041079038,0.880735156443212,1.5705249309539795,1.2504982948303223,8.0,0.003915335051715374,3.6530403591337657,1.0896646567753383,4.742705015909104,51.5077269417899,4.493890462602888,0.8783504452024188,1.567978858947754,1.2461786270141602,8.0,0.003915335051715374
3.641023790681517,1.0820085191107416,4.723032309792258,51.38238626455332,4.543911652750783,0.8838406154087611,1.573561668395996,1.2590887546539307,8.0,0.003915335051715374,3.666890131962764,1.0915254899433682,4.758415621906132,51.54791197343306,4.646032041079038,0.880735156443212,1.5705249309539795,1.2504982948303223,8.0,0.003915335051715374,3.6530403591337657,1.0896646567753383,4.742705015909104,51.5077269417899,4.493890462602888,0.8783504452024188,1.567978858947754,1.2461786270141602,8.0,0.003915335051715374
3.645566496910987,1.0764197173056664,4.7219862142166535,56.964885662128395,4.543492755642185,0.8898204315792431,1.579598307609558,1.271496295928955,8.0,0.003924545831978321,3.666119312930417,1.086060227356948,4.752179540287365,57.12703233198686,4.645706786118544,0.886676466310179,1.5764765739440918,1.263005256652832,8.0,0.003924545831978321,3.660866106124151,1.0846701190585182,4.745536225182669,57.10043367658343,4.493555277869815,0.8844773655846006,1.5740622282028198,1.2592886686325073,8.0,0.003924545831978321
3.645566496910987,1.0764197173056664,4.7219862142166535,56.964885662128395,4.543492755642185,0.8898204315792431,1.579598307609558,1.271496295928955,8.0,0.003924545831978321,3.666119312930417,1.086060227356948,4.752179540287365,57.12703233198686,4.645706786118544,0.886676466310179,1.5764765739440918,1.263005256652832,8.0,0.003924545831978321,3.660866106124151,1.0846701190585182,4.745536225182669,57.10043367658343,4.493555277869815,0.8844773655846006,1.5740622282028198,1.2592886686325073,8.0,0.003924545831978321
3.645566496910987,1.0764197173056664,4.7219862142166535,56.964885662128395,4.543492755642185,0.8898204315792431,1.579598307609558,1.271496295928955,8.0,0.003924545831978321,3.666119312930417,1.086060227356948,4.752179540287365,57.12703233198686,4.645706786118544,0.886676466310179,1.5764765739440918,1.263005256652832,8.0,0.003924545831978321,3.660866106124151,1.0846701190585182,4.745536225182669,57.10043367658343,4.493555277869815,0.8844773655846006,1.5740622282028198,1.2592886686325073,8.0,0.003924545831978321
3.645566496910987,1.0764197173056664,4.7219862142166535,56.964885662128395,4.543492755642185,0.8898204315792431,1.579598307609558,1.271496295928955,8.0,0.003924545831978321,3.666119312930417,1.086060227356948,4.752179540287365,57.12703233198686,4.645706786118544,0.886676466310179,1.5764765739440918,1.263005256652832,8.0,0.003924545831978321,3.660866106124151,1.0846701190585182,4.745536225182669,57.10043367658343,4.493555277869815,0.8844773655846006,1.5740622282028198,1.2592886686325073,8.0,0.003924545831978321
3.6410136173297833,1.0735632249287197,4.714576842258503,61.74675915210278,4.543171647307161,0.8943257548592307,1.5841288566589355,1.2791715860366821,7.0,0.003930818755179644,3.6587010693240476,1.0830571001226252,4.741758169446673,61.90491875982904,4.645581062118729,0.8915114752658002,1.5813043117523193,1.2713443040847778,8.0,0.003930818755179644,3.6495523361932665,1.0812119393121629,4.730764275505429,61.887185414632164,4.493159394037156,0.8890266656875611,1.57867431640625,1.267655611038208,8.0,0.003930818755179644
3.6410136173297833,1.0735632249287197,4.714576842258503,61.74675915210278,4.543171647307161,0.8943257548592307,1.5841288566589355,1.2791715860366821,7.0,0.003930818755179644,3.6587010693240476,1.0830571001226252,4.741758169446673,61.90491875982904,4.645581062118729,0.8915114752658002,1.5813043117523193,1.2713443040847778,8.0,0.003930818755179644,3.6495523361932665,1.0812119393121629,4.730764275505429,61.887185414632164,4.493159394037156,0.8890266656875611,1.57867431640625,1.267655611038208,8.0,0.003930818755179644
3.6410136173297833,1.0735632249287197,4.714576842258503,61.74675915210278,4.543171647307161,0.8943257548592307,1.5841288566589355,1.2791715860366821,7.0,0.003930818755179644,3.6587010693240476,1.0830571001226252,4.741758169446673,61.90491875982904,4.645581062118729,0.8915114752658002,1.5813043117523193,1.2713443040847778,8.0,0.003930818755179644,3.6495523361932665,1.0812119393121629,4.730764275505429,61.887185414632164,4.493159394037156,0.8890266656875611,1.57867431640625,1.267655611038208,8.0,0.003930818755179644
