train_contrastive_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,dev_contrastive_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,test_contrastive_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity
3.7470377575267446,10.684868438522537,9.148379105406923,5.0547319870490535,3.122511148452759,4.175694942474365,8001.0,0.00041464154492132366,3.74948371788124,10.788641008154139,9.25187050460221,5.0566035208764015,3.118360996246338,4.154086589813232,5633.0,0.00041464154492132366,3.760850243341355,10.621924109685988,9.122157360258557,5.071486055283319,3.1500182151794434,4.22434663772583,6007.0,0.00041464154492132366
3.4952958887273615,10.869110384854404,8.947016797746931,4.9896118188833265,3.192117691040039,4.274259090423584,7231.0,0.00034719560062512755,3.500008384902756,10.97509363843249,9.04782573402702,4.989900663301542,3.1915063858032227,4.259003639221191,5160.0,0.00034719560062512755,3.5109212284996394,10.809127971104212,8.921407172793433,5.0075156711396716,3.212913990020752,4.3128132820129395,5502.0,0.00034719560062512755
3.4952958887273615,10.869110384854404,8.947016797746931,4.9896118188833265,3.192117691040039,4.274259090423584,7231.0,0.00034719560062512755,3.500008384902756,10.97509363843249,9.04782573402702,4.989900663301542,3.1915063858032227,4.259003639221191,5160.0,0.00034719560062512755,3.5109212284996394,10.809127971104212,8.921407172793433,5.0075156711396716,3.212913990020752,4.3128132820129395,5502.0,0.00034719560062512755
3.4952958887273615,10.869110384854404,8.947016797746931,4.9896118188833265,3.192117691040039,4.274259090423584,7231.0,0.00034719560062512755,3.500008384902756,10.97509363843249,9.04782573402702,4.989900663301542,3.1915063858032227,4.259003639221191,5160.0,0.00034719560062512755,3.5109212284996394,10.809127971104212,8.921407172793433,5.0075156711396716,3.212913990020752,4.3128132820129395,5502.0,0.00034719560062512755
3.4952958887273615,10.869110384854404,8.947016797746931,4.9896118188833265,3.192117691040039,4.274259090423584,7231.0,0.00034719560062512755,3.500008384902756,10.97509363843249,9.04782573402702,4.989900663301542,3.1915063858032227,4.259003639221191,5160.0,0.00034719560062512755,3.5109212284996394,10.809127971104212,8.921407172793433,5.0075156711396716,3.212913990020752,4.3128132820129395,5502.0,0.00034719560062512755
3.360058357189228,10.986288362973696,8.743706586763457,4.893235108759496,2.7931058406829834,3.4441919326782227,4372.0,0.000332851690473035,3.3562293343729785,11.093508274524243,8.842528102924298,4.891677130662002,2.788041114807129,3.424168825149536,3125.0,0.000332851690473035,3.377698042279198,10.930765088399252,8.708745720272972,4.904451470147996,2.8040337562561035,3.4681074619293213,3424.0,0.000332851690473035
3.360058357189228,10.986288362973696,8.743706586763457,4.893235108759496,2.7931058406829834,3.4441919326782227,4372.0,0.000332851690473035,3.3562293343729785,11.093508274524243,8.842528102924298,4.891677130662002,2.788041114807129,3.424168825149536,3125.0,0.000332851690473035,3.377698042279198,10.930765088399252,8.708745720272972,4.904451470147996,2.8040337562561035,3.4681074619293213,3424.0,0.000332851690473035
3.360058357189228,10.986288362973696,8.743706586763457,4.893235108759496,2.7931058406829834,3.4441919326782227,4372.0,0.000332851690473035,3.3562293343729785,11.093508274524243,8.842528102924298,4.891677130662002,2.788041114807129,3.424168825149536,3125.0,0.000332851690473035,3.377698042279198,10.930765088399252,8.708745720272972,4.904451470147996,2.8040337562561035,3.4681074619293213,3424.0,0.000332851690473035
3.360058357189228,10.986288362973696,8.743706586763457,4.893235108759496,2.7931058406829834,3.4441919326782227,4372.0,0.000332851690473035,3.3562293343729785,11.093508274524243,8.842528102924298,4.891677130662002,2.788041114807129,3.424168825149536,3125.0,0.000332851690473035,3.377698042279198,10.930765088399252,8.708745720272972,4.904451470147996,2.8040337562561035,3.4681074619293213,3424.0,0.000332851690473035
3.3054232287716556,11.14259690866842,8.481160748469366,4.743882957062164,2.7162222862243652,3.3338675498962402,2848.0,0.000520500703714788,3.3065114547679952,11.250821215146548,8.578980066869166,4.741125139013513,2.7134013175964355,3.3221957683563232,2014.0,0.000520500703714788,3.319450130916777,11.087090637570336,8.449509266444615,4.757696633111863,2.7224361896514893,3.3463215827941895,2143.0,0.000520500703714788
3.3054232287716556,11.14259690866842,8.481160748469366,4.743882957062164,2.7162222862243652,3.3338675498962402,2848.0,0.000520500703714788,3.3065114547679952,11.250821215146548,8.578980066869166,4.741125139013513,2.7134013175964355,3.3221957683563232,2014.0,0.000520500703714788,3.319450130916777,11.087090637570336,8.449509266444615,4.757696633111863,2.7224361896514893,3.3463215827941895,2143.0,0.000520500703714788
3.3054232287716556,11.14259690866842,8.481160748469366,4.743882957062164,2.7162222862243652,3.3338675498962402,2848.0,0.000520500703714788,3.3065114547679952,11.250821215146548,8.578980066869166,4.741125139013513,2.7134013175964355,3.3221957683563232,2014.0,0.000520500703714788,3.319450130916777,11.087090637570336,8.449509266444615,4.757696633111863,2.7224361896514893,3.3463215827941895,2143.0,0.000520500703714788
3.3054232287716556,11.14259690866842,8.481160748469366,4.743882957062164,2.7162222862243652,3.3338675498962402,2848.0,0.000520500703714788,3.3065114547679952,11.250821215146548,8.578980066869166,4.741125139013513,2.7134013175964355,3.3221957683563232,2014.0,0.000520500703714788,3.319450130916777,11.087090637570336,8.449509266444615,4.757696633111863,2.7224361896514893,3.3463215827941895,2143.0,0.000520500703714788
3.2114597754044967,11.403112706271084,8.14137727811739,4.553528732448429,2.7572243213653564,3.4826340675354004,2002.0,0.0010327636264264584,3.2229488360417355,11.512491699317833,8.23842884658219,4.549835700493355,2.7544238567352295,3.4693503379821777,1479.0,0.0010327636264264584,3.235654088429042,11.344579960051037,8.11198383512951,4.568950453258696,2.7639150619506836,3.5004191398620605,1604.0,0.0010327636264264584
3.2114597754044967,11.403112706271084,8.14137727811739,4.553528732448429,2.7572243213653564,3.4826340675354004,2002.0,0.0010327636264264584,3.2229488360417355,11.512491699317833,8.23842884658219,4.549835700493355,2.7544238567352295,3.4693503379821777,1479.0,0.0010327636264264584,3.235654088429042,11.344579960051037,8.11198383512951,4.568950453258696,2.7639150619506836,3.5004191398620605,1604.0,0.0010327636264264584
3.2114597754044967,11.403112706271084,8.14137727811739,4.553528732448429,2.7572243213653564,3.4826340675354004,2002.0,0.0010327636264264584,3.2229488360417355,11.512491699317833,8.23842884658219,4.549835700493355,2.7544238567352295,3.4693503379821777,1479.0,0.0010327636264264584,3.235654088429042,11.344579960051037,8.11198383512951,4.568950453258696,2.7639150619506836,3.5004191398620605,1604.0,0.0010327636264264584
3.2114597754044967,11.403112706271084,8.14137727811739,4.553528732448429,2.7572243213653564,3.4826340675354004,2002.0,0.0010327636264264584,3.2229488360417355,11.512491699317833,8.23842884658219,4.549835700493355,2.7544238567352295,3.4693503379821777,1479.0,0.0010327636264264584,3.235654088429042,11.344579960051037,8.11198383512951,4.568950453258696,2.7639150619506836,3.5004191398620605,1604.0,0.0010327636264264584
3.110606080835516,11.652099733228807,7.925320389982942,4.449883695082231,2.8869991302490234,3.7337327003479004,1860.0,0.0019694785587489605,3.1355383631470914,11.761535778293362,8.023736133823148,4.446648373541894,2.8854758739471436,3.723219156265259,1348.0,0.0019694785587489605,3.15019044421968,11.59125987461635,7.894442081451416,4.464270410083589,2.894775390625,3.7555832862854004,1449.0,0.0019694785587489605
3.110606080835516,11.652099733228807,7.925320389982942,4.449883695082231,2.8869991302490234,3.7337327003479004,1860.0,0.0019694785587489605,3.1355383631470914,11.761535778293362,8.023736133823148,4.446648373541894,2.8854758739471436,3.723219156265259,1348.0,0.0019694785587489605,3.15019044421968,11.59125987461635,7.894442081451416,4.464270410083589,2.894775390625,3.7555832862854004,1449.0,0.0019694785587489605
3.110606080835516,11.652099733228807,7.925320389982942,4.449883695082231,2.8869991302490234,3.7337327003479004,1860.0,0.0019694785587489605,3.1355383631470914,11.761535778293362,8.023736133823148,4.446648373541894,2.8854758739471436,3.723219156265259,1348.0,0.0019694785587489605,3.15019044421968,11.59125987461635,7.894442081451416,4.464270410083589,2.894775390625,3.7555832862854004,1449.0,0.0019694785587489605
3.110606080835516,11.652099733228807,7.925320389982942,4.449883695082231,2.8869991302490234,3.7337327003479004,1860.0,0.0019694785587489605,3.1355383631470914,11.761535778293362,8.023736133823148,4.446648373541894,2.8854758739471436,3.723219156265259,1348.0,0.0019694785587489605,3.15019044421968,11.59125987461635,7.894442081451416,4.464270410083589,2.894775390625,3.7555832862854004,1449.0,0.0019694785587489605
3.0670156429340314,11.94793741052801,7.673094572339739,4.30340059329937,2.916977882385254,3.7671608924865723,1886.0,0.0034015527926385403,3.09697020704096,12.057883114009709,7.7717551541018794,4.300090948327795,2.912379503250122,3.7517495155334473,1335.0,0.0034015527926385403,3.121473575773693,11.881327992393857,7.64405148824056,4.32006041208903,2.9294657707214355,3.7941701412200928,1456.0,0.0034015527926385403
3.0670156429340314,11.94793741052801,7.673094572339739,4.30340059329937,2.916977882385254,3.7671608924865723,1886.0,0.0034015527926385403,3.09697020704096,12.057883114009709,7.7717551541018794,4.300090948327795,2.912379503250122,3.7517495155334473,1335.0,0.0034015527926385403,3.121473575773693,11.881327992393857,7.64405148824056,4.32006041208903,2.9294657707214355,3.7941701412200928,1456.0,0.0034015527926385403
3.0670156429340314,11.94793741052801,7.673094572339739,4.30340059329937,2.916977882385254,3.7671608924865723,1886.0,0.0034015527926385403,3.09697020704096,12.057883114009709,7.7717551541018794,4.300090948327795,2.912379503250122,3.7517495155334473,1335.0,0.0034015527926385403,3.121473575773693,11.881327992393857,7.64405148824056,4.32006041208903,2.9294657707214355,3.7941701412200928,1456.0,0.0034015527926385403
3.0670156429340314,11.94793741052801,7.673094572339739,4.30340059329937,2.916977882385254,3.7671608924865723,1886.0,0.0034015527926385403,3.09697020704096,12.057883114009709,7.7717551541018794,4.300090948327795,2.912379503250122,3.7517495155334473,1335.0,0.0034015527926385403,3.121473575773693,11.881327992393857,7.64405148824056,4.32006041208903,2.9294657707214355,3.7941701412200928,1456.0,0.0034015527926385403
2.98524689984012,12.081591242009944,7.5976236467237594,4.284747480417227,3.021998405456543,3.9117512702941895,1933.0,0.004881953354924917,3.0350465130496334,12.191780996941901,7.696212907270952,4.281095648431159,3.021789073944092,3.904491424560547,1425.0,0.004881953354924917,3.037602274758475,12.017681021917435,7.565550590696789,4.298865599859329,3.0357449054718018,3.9401438236236572,1545.0,0.004881953354924917
2.98524689984012,12.081591242009944,7.5976236467237594,4.284747480417227,3.021998405456543,3.9117512702941895,1933.0,0.004881953354924917,3.0350465130496334,12.191780996941901,7.696212907270952,4.281095648431159,3.021789073944092,3.904491424560547,1425.0,0.004881953354924917,3.037602274758475,12.017681021917435,7.565550590696789,4.298865599859329,3.0357449054718018,3.9401438236236572,1545.0,0.004881953354924917
2.98524689984012,12.081591242009944,7.5976236467237594,4.284747480417227,3.021998405456543,3.9117512702941895,1933.0,0.004881953354924917,3.0350465130496334,12.191780996941901,7.696212907270952,4.281095648431159,3.021789073944092,3.904491424560547,1425.0,0.004881953354924917,3.037602274758475,12.017681021917435,7.565550590696789,4.298865599859329,3.0357449054718018,3.9401438236236572,1545.0,0.004881953354924917
2.98524689984012,12.081591242009944,7.5976236467237594,4.284747480417227,3.021998405456543,3.9117512702941895,1933.0,0.004881953354924917,3.0350465130496334,12.191780996941901,7.696212907270952,4.281095648431159,3.021789073944092,3.904491424560547,1425.0,0.004881953354924917,3.037602274758475,12.017681021917435,7.565550590696789,4.298865599859329,3.0357449054718018,3.9401438236236572,1545.0,0.004881953354924917
3.014207330926672,12.260624201886065,7.449419611150568,4.181818917509798,3.023922920227051,3.9038448333740234,1817.0,0.005716606508940458,3.0623789347611465,12.371772285560509,7.547881629250266,4.178053774152484,3.023031711578369,3.8957419395446777,1341.0,0.005716606508940458,3.0708142439524333,12.191445813860213,7.420209843771798,4.198416346595401,3.036811351776123,3.9317615032196045,1474.0,0.005716606508940458
3.014207330926672,12.260624201886065,7.449419611150568,4.181818917509798,3.023922920227051,3.9038448333740234,1817.0,0.005716606508940458,3.0623789347611465,12.371772285560509,7.547881629250266,4.178053774152484,3.023031711578369,3.8957419395446777,1341.0,0.005716606508940458,3.0708142439524333,12.191445813860213,7.420209843771798,4.198416346595401,3.036811351776123,3.9317615032196045,1474.0,0.005716606508940458
3.014207330926672,12.260624201886065,7.449419611150568,4.181818917509798,3.023922920227051,3.9038448333740234,1817.0,0.005716606508940458,3.0623789347611465,12.371772285560509,7.547881629250266,4.178053774152484,3.023031711578369,3.8957419395446777,1341.0,0.005716606508940458,3.0708142439524333,12.191445813860213,7.420209843771798,4.198416346595401,3.036811351776123,3.9317615032196045,1474.0,0.005716606508940458
3.014207330926672,12.260624201886065,7.449419611150568,4.181818917509798,3.023922920227051,3.9038448333740234,1817.0,0.005716606508940458,3.0623789347611465,12.371772285560509,7.547881629250266,4.178053774152484,3.023031711578369,3.8957419395446777,1341.0,0.005716606508940458,3.0708142439524333,12.191445813860213,7.420209843771798,4.198416346595401,3.036811351776123,3.9317615032196045,1474.0,0.005716606508940458
3.001755985656342,12.36978077083439,7.387517189669919,4.146293929954628,3.0688772201538086,3.970468759536743,1769.0,0.006335381418466568,3.0542817512115876,12.481300829602526,7.485975010364086,4.142536782599115,3.0654733180999756,3.956973075866699,1276.0,0.006335381418466568,3.066344134012858,12.304746391659691,7.352541101546515,4.158523296174549,3.0786497592926025,3.991819381713867,1405.0,0.006335381418466568
3.001755985656342,12.36978077083439,7.387517189669919,4.146293929954628,3.0688772201538086,3.970468759536743,1769.0,0.006335381418466568,3.0542817512115876,12.481300829602526,7.485975010364086,4.142536782599115,3.0654733180999756,3.956973075866699,1276.0,0.006335381418466568,3.066344134012858,12.304746391659691,7.352541101546515,4.158523296174549,3.0786497592926025,3.991819381713867,1405.0,0.006335381418466568
3.001755985656342,12.36978077083439,7.387517189669919,4.146293929954628,3.0688772201538086,3.970468759536743,1769.0,0.006335381418466568,3.0542817512115876,12.481300829602526,7.485975010364086,4.142536782599115,3.0654733180999756,3.956973075866699,1276.0,0.006335381418466568,3.066344134012858,12.304746391659691,7.352541101546515,4.158523296174549,3.0786497592926025,3.991819381713867,1405.0,0.006335381418466568
3.001755985656342,12.36978077083439,7.387517189669919,4.146293929954628,3.0688772201538086,3.970468759536743,1769.0,0.006335381418466568,3.0542817512115876,12.481300829602526,7.485975010364086,4.142536782599115,3.0654733180999756,3.956973075866699,1276.0,0.006335381418466568,3.066344134012858,12.304746391659691,7.352541101546515,4.158523296174549,3.0786497592926025,3.991819381713867,1405.0,0.006335381418466568
2.9905018069527367,12.464957948164507,7.325794594009201,4.110055172907842,3.1157257556915283,4.047731399536133,1677.0,0.006828789133578539,3.056192973991493,12.576682975075462,7.424790186696239,4.106466028287813,3.112914562225342,4.035645008087158,1240.0,0.006828789133578539,3.070475875763666,12.400783320835659,7.287858522505987,4.120063155038016,3.1243174076080322,4.065395832061768,1353.0,0.006828789133578539
2.9905018069527367,12.464957948164507,7.325794594009201,4.110055172907842,3.1157257556915283,4.047731399536133,1677.0,0.006828789133578539,3.056192973991493,12.576682975075462,7.424790186696239,4.106466028287813,3.112914562225342,4.035645008087158,1240.0,0.006828789133578539,3.070475875763666,12.400783320835659,7.287858522505987,4.120063155038016,3.1243174076080322,4.065395832061768,1353.0,0.006828789133578539
2.9905018069527367,12.464957948164507,7.325794594009201,4.110055172907842,3.1157257556915283,4.047731399536133,1677.0,0.006828789133578539,3.056192973991493,12.576682975075462,7.424790186696239,4.106466028287813,3.112914562225342,4.035645008087158,1240.0,0.006828789133578539,3.070475875763666,12.400783320835659,7.287858522505987,4.120063155038016,3.1243174076080322,4.065395832061768,1353.0,0.006828789133578539
2.9905018069527367,12.464957948164507,7.325794594009201,4.110055172907842,3.1157257556915283,4.047731399536133,1677.0,0.006828789133578539,3.056192973991493,12.576682975075462,7.424790186696239,4.106466028287813,3.112914562225342,4.035645008087158,1240.0,0.006828789133578539,3.070475875763666,12.400783320835659,7.287858522505987,4.120063155038016,3.1243174076080322,4.065395832061768,1353.0,0.006828789133578539
3.0018305741347278,12.552022128910213,7.229236300579913,4.04648521039393,3.1302103996276855,4.053937911987305,1500.0,0.00723769748583436,3.063639424063943,12.664067047911805,7.328170573246943,4.042901232335475,3.1269326210021973,4.043126106262207,1107.0,0.00723769748583436,3.0748003346579416,12.484389314197358,7.192714999970936,4.058478973025367,3.1399478912353516,4.073464393615723,1227.0,0.00723769748583436
3.0018305741347278,12.552022128910213,7.229236300579913,4.04648521039393,3.1302103996276855,4.053937911987305,1500.0,0.00723769748583436,3.063639424063943,12.664067047911805,7.328170573246943,4.042901232335475,3.1269326210021973,4.043126106262207,1107.0,0.00723769748583436,3.0748003346579416,12.484389314197358,7.192714999970936,4.058478973025367,3.1399478912353516,4.073464393615723,1227.0,0.00723769748583436
3.0018305741347278,12.552022128910213,7.229236300579913,4.04648521039393,3.1302103996276855,4.053937911987305,1500.0,0.00723769748583436,3.063639424063943,12.664067047911805,7.328170573246943,4.042901232335475,3.1269326210021973,4.043126106262207,1107.0,0.00723769748583436,3.0748003346579416,12.484389314197358,7.192714999970936,4.058478973025367,3.1399478912353516,4.073464393615723,1227.0,0.00723769748583436
3.0018305741347278,12.552022128910213,7.229236300579913,4.04648521039393,3.1302103996276855,4.053937911987305,1500.0,0.00723769748583436,3.063639424063943,12.664067047911805,7.328170573246943,4.042901232335475,3.1269326210021973,4.043126106262207,1107.0,0.00723769748583436,3.0748003346579416,12.484389314197358,7.192714999970936,4.058478973025367,3.1399478912353516,4.073464393615723,1227.0,0.00723769748583436
3.01023192839189,12.625520488194057,7.175749030670563,4.010346437429453,3.1510543823242188,4.104682922363281,1435.0,0.007574858143925667,3.071771074270273,12.737907890220741,7.274295083578531,4.006505122742095,3.147794246673584,4.0931620597839355,1069.0,0.007574858143925667,3.0786994843255906,12.55683772677467,7.139682733444941,4.022710507256644,3.1608927249908447,4.124211311340332,1192.0,0.007574858143925667
3.01023192839189,12.625520488194057,7.175749030670563,4.010346437429453,3.1510543823242188,4.104682922363281,1435.0,0.007574858143925667,3.071771074270273,12.737907890220741,7.274295083578531,4.006505122742095,3.147794246673584,4.0931620597839355,1069.0,0.007574858143925667,3.0786994843255906,12.55683772677467,7.139682733444941,4.022710507256644,3.1608927249908447,4.124211311340332,1192.0,0.007574858143925667
3.01023192839189,12.625520488194057,7.175749030670563,4.010346437429453,3.1510543823242188,4.104682922363281,1435.0,0.007574858143925667,3.071771074270273,12.737907890220741,7.274295083578531,4.006505122742095,3.147794246673584,4.0931620597839355,1069.0,0.007574858143925667,3.0786994843255906,12.55683772677467,7.139682733444941,4.022710507256644,3.1608927249908447,4.124211311340332,1192.0,0.007574858143925667
3.01023192839189,12.625520488194057,7.175749030670563,4.010346437429453,3.1510543823242188,4.104682922363281,1435.0,0.007574858143925667,3.071771074270273,12.737907890220741,7.274295083578531,4.006505122742095,3.147794246673584,4.0931620597839355,1069.0,0.007574858143925667,3.0786994843255906,12.55683772677467,7.139682733444941,4.022710507256644,3.1608927249908447,4.124211311340332,1192.0,0.007574858143925667
3.029049873352051,12.722014288468795,7.094446620693454,3.9545244043523615,3.159421443939209,4.107823371887207,1328.0,0.007864202372729778,3.0788610445988644,12.834647646817293,7.192827512072278,3.950552472201261,3.1556308269500732,4.09432315826416,982.0,0.007864202372729778,3.081783103942871,12.652436755952381,7.058789507548014,3.96738368897211,3.168552875518799,4.126692295074463,1090.0,0.007864202372729778
3.029049873352051,12.722014288468795,7.094446620693454,3.9545244043523615,3.159421443939209,4.107823371887207,1328.0,0.007864202372729778,3.0788610445988644,12.834647646817293,7.192827512072278,3.950552472201261,3.1556308269500732,4.09432315826416,982.0,0.007864202372729778,3.081783103942871,12.652436755952381,7.058789507548014,3.96738368897211,3.168552875518799,4.126692295074463,1090.0,0.007864202372729778
3.029049873352051,12.722014288468795,7.094446620693454,3.9545244043523615,3.159421443939209,4.107823371887207,1328.0,0.007864202372729778,3.0788610445988644,12.834647646817293,7.192827512072278,3.950552472201261,3.1556308269500732,4.09432315826416,982.0,0.007864202372729778,3.081783103942871,12.652436755952381,7.058789507548014,3.96738368897211,3.168552875518799,4.126692295074463,1090.0,0.007864202372729778
3.029049873352051,12.722014288468795,7.094446620693454,3.9545244043523615,3.159421443939209,4.107823371887207,1328.0,0.007864202372729778,3.0788610445988644,12.834647646817293,7.192827512072278,3.950552472201261,3.1556308269500732,4.09432315826416,982.0,0.007864202372729778,3.081783103942871,12.652436755952381,7.058789507548014,3.96738368897211,3.168552875518799,4.126692295074463,1090.0,0.007864202372729778
3.028923373408132,12.755753086139629,7.06999346497771,3.9422454350954528,3.186070442199707,4.157987117767334,1301.0,0.008120530284941196,3.084122219333401,12.868271305034687,7.168358136461927,3.938204266188981,3.182375907897949,4.145994663238525,968.0,0.008120530284941196,3.1003405911581856,12.686710639227003,7.033834098634266,3.9548021770658948,3.1952898502349854,4.175777435302734,1071.0,0.008120530284941196
3.028923373408132,12.755753086139629,7.06999346497771,3.9422454350954528,3.186070442199707,4.157987117767334,1301.0,0.008120530284941196,3.084122219333401,12.868271305034687,7.168358136461927,3.938204266188981,3.182375907897949,4.145994663238525,968.0,0.008120530284941196,3.1003405911581856,12.686710639227003,7.033834098634266,3.9548021770658948,3.1952898502349854,4.175777435302734,1071.0,0.008120530284941196
3.028923373408132,12.755753086139629,7.06999346497771,3.9422454350954528,3.186070442199707,4.157987117767334,1301.0,0.008120530284941196,3.084122219333401,12.868271305034687,7.168358136461927,3.938204266188981,3.182375907897949,4.145994663238525,968.0,0.008120530284941196,3.1003405911581856,12.686710639227003,7.033834098634266,3.9548021770658948,3.1952898502349854,4.175777435302734,1071.0,0.008120530284941196
3.028923373408132,12.755753086139629,7.06999346497771,3.9422454350954528,3.186070442199707,4.157987117767334,1301.0,0.008120530284941196,3.084122219333401,12.868271305034687,7.168358136461927,3.938204266188981,3.182375907897949,4.145994663238525,968.0,0.008120530284941196,3.1003405911581856,12.686710639227003,7.033834098634266,3.9548021770658948,3.1952898502349854,4.175777435302734,1071.0,0.008120530284941196
3.032160589292452,12.83353798606179,7.0073851213826766,3.898168534737129,3.1995885372161865,4.180682182312012,1249.0,0.008352525532245636,3.095067885014918,12.946322671469156,7.105954702798423,3.894261103791076,3.1960949897766113,4.167194366455078,920.0,0.008352525532245636,3.1032804352896552,12.76449339730399,6.970761657896496,3.9105610665820896,3.2083020210266113,4.196653842926025,1028.0,0.008352525532245636
3.032160589292452,12.83353798606179,7.0073851213826766,3.898168534737129,3.1995885372161865,4.180682182312012,1249.0,0.008352525532245636,3.095067885014918,12.946322671469156,7.105954702798423,3.894261103791076,3.1960949897766113,4.167194366455078,920.0,0.008352525532245636,3.1032804352896552,12.76449339730399,6.970761657896496,3.9105610665820896,3.2083020210266113,4.196653842926025,1028.0,0.008352525532245636
