train_contrastive_loss,train_mlm_loss,train_ts_loss,train_log_likelihood,train_entropy,train_b_diversity,train_c_diversity,train_diversity,train_n_unique_codewords,train_similarity,dev_contrastive_loss,dev_mlm_loss,dev_ts_loss,dev_log_likelihood,dev_entropy,dev_b_diversity,dev_c_diversity,dev_diversity,dev_n_unique_codewords,dev_similarity,test_contrastive_loss,test_mlm_loss,test_ts_loss,test_log_likelihood,test_entropy,test_b_diversity,test_c_diversity,test_diversity,test_n_unique_codewords,test_similarity
3.9143833909715924,1.75320701661048,5.667590407582073,-108.48182380973519,9.475909314836775,5.151671730388294,1.5616002082824707,2.272521734237671,253.0,0.000507104501593858,3.911047108142407,1.7657328060695103,5.6767799142119175,-108.38012215750558,9.579838517424347,5.15340410331627,1.5578386783599854,2.263278007507324,217.0,0.000507104501593858,3.9233286607833135,1.76662681329818,5.6899554740814935,-108.52820521763392,9.431901513962519,5.155250304085868,1.572340726852417,2.298933982849121,226.0,0.000507104501593858
3.9143833909715924,1.75320701661048,5.667590407582073,-108.48182380973519,9.475909314836775,5.151671730388294,1.5616002082824707,2.272521734237671,253.0,0.000507104501593858,3.911047108142407,1.7657328060695103,5.6767799142119175,-108.38012215750558,9.579838517424347,5.15340410331627,1.5578386783599854,2.263278007507324,217.0,0.000507104501593858,3.9233286607833135,1.76662681329818,5.6899554740814935,-108.52820521763392,9.431901513962519,5.155250304085868,1.572340726852417,2.298933982849121,226.0,0.000507104501593858
3.8775678616065483,1.4722042034198712,5.3497720650264196,-95.35047032740209,9.167936486083192,4.938257501032445,1.5200318098068237,1.9918426275253296,180.0,0.0006576862651854753,3.879172354859191,1.4721348923522157,5.351307247211407,-95.25056334656554,9.272732048530083,4.940871668481208,1.513237476348877,1.977241039276123,150.0,0.0006576862651854753,3.885396500996181,1.4800849937257312,5.365481494721912,-95.3993190220424,9.123503684997559,4.941324106852213,1.5283437967300415,2.014235496520996,164.0,0.0006576862651854753
3.8775678616065483,1.4722042034198712,5.3497720650264196,-95.35047032740209,9.167936486083192,4.938257501032445,1.5200318098068237,1.9918426275253296,180.0,0.0006576862651854753,3.879172354859191,1.4721348923522157,5.351307247211407,-95.25056334656554,9.272732048530083,4.940871668481208,1.513237476348877,1.977241039276123,150.0,0.0006576862651854753,3.885396500996181,1.4800849937257312,5.365481494721912,-95.3993190220424,9.123503684997559,4.941324106852213,1.5283437967300415,2.014235496520996,164.0,0.0006576862651854753
3.8775678616065483,1.4722042034198712,5.3497720650264196,-95.35047032740209,9.167936486083192,4.938257501032445,1.5200318098068237,1.9918426275253296,180.0,0.0006576862651854753,3.879172354859191,1.4721348923522157,5.351307247211407,-95.25056334656554,9.272732048530083,4.940871668481208,1.513237476348877,1.977241039276123,150.0,0.0006576862651854753,3.885396500996181,1.4800849937257312,5.365481494721912,-95.3993190220424,9.123503684997559,4.941324106852213,1.5283437967300415,2.014235496520996,164.0,0.0006576862651854753
3.8775678616065483,1.4722042034198712,5.3497720650264196,-95.35047032740209,9.167936486083192,4.938257501032445,1.5200318098068237,1.9918426275253296,180.0,0.0006576862651854753,3.879172354859191,1.4721348923522157,5.351307247211407,-95.25056334656554,9.272732048530083,4.940871668481208,1.513237476348877,1.977241039276123,150.0,0.0006576862651854753,3.885396500996181,1.4800849937257312,5.365481494721912,-95.3993190220424,9.123503684997559,4.941324106852213,1.5283437967300415,2.014235496520996,164.0,0.0006576862651854753
3.848040383821958,1.5603412776798398,5.408381661501798,-78.97414110852526,8.930011248898197,4.743998726931485,1.5744377374649048,2.0998919010162354,152.0,0.0011519077233970165,3.852622502809995,1.5681202427133338,5.420742745523329,-78.87562616521662,9.034905460902623,4.746681638197465,1.5691583156585693,2.0899550914764404,134.0,0.0011519077233970165,3.8576624506995794,1.562444958232698,5.420107408932277,-79.02411172049386,8.884872100466774,4.746734337579636,1.5830504894256592,2.1183013916015625,134.0,0.0011519077233970165
3.848040383821958,1.5603412776798398,5.408381661501798,-78.97414110852526,8.930011248898197,4.743998726931485,1.5744377374649048,2.0998919010162354,152.0,0.0011519077233970165,3.852622502809995,1.5681202427133338,5.420742745523329,-78.87562616521662,9.034905460902623,4.746681638197465,1.5691583156585693,2.0899550914764404,134.0,0.0011519077233970165,3.8576624506995794,1.562444958232698,5.420107408932277,-79.02411172049386,8.884872100466774,4.746734337579636,1.5830504894256592,2.1183013916015625,134.0,0.0011519077233970165
3.848040383821958,1.5603412776798398,5.408381661501798,-78.97414110852526,8.930011248898197,4.743998726931485,1.5744377374649048,2.0998919010162354,152.0,0.0011519077233970165,3.852622502809995,1.5681202427133338,5.420742745523329,-78.87562616521662,9.034905460902623,4.746681638197465,1.5691583156585693,2.0899550914764404,134.0,0.0011519077233970165,3.8576624506995794,1.562444958232698,5.420107408932277,-79.02411172049386,8.884872100466774,4.746734337579636,1.5830504894256592,2.1183013916015625,134.0,0.0011519077233970165
3.848040383821958,1.5603412776798398,5.408381661501798,-78.97414110852526,8.930011248898197,4.743998726931485,1.5744377374649048,2.0998919010162354,152.0,0.0011519077233970165,3.852622502809995,1.5681202427133338,5.420742745523329,-78.87562616521662,9.034905460902623,4.746681638197465,1.5691583156585693,2.0899550914764404,134.0,0.0011519077233970165,3.8576624506995794,1.562444958232698,5.420107408932277,-79.02411172049386,8.884872100466774,4.746734337579636,1.5830504894256592,2.1183013916015625,134.0,0.0011519077233970165
3.769528577234838,1.549321512123207,5.318850089358045,-58.96929393619686,6.905078373946153,3.144916093504274,1.7761110067367554,1.9275786876678467,198.0,0.002104097045958042,3.766564715992321,1.5549952500826352,5.321559966074956,-58.86454866087282,7.009574855457653,3.1493756541958104,1.7768903970718384,1.9263396263122559,161.0,0.002104097045958042,3.776627708616711,1.5511591411772228,5.327786849793934,-59.030567532493954,6.8637436685108,3.1503534044538224,1.7789111137390137,1.942650318145752,184.0,0.002104097045958042
3.769528577234838,1.549321512123207,5.318850089358045,-58.96929393619686,6.905078373946153,3.144916093504274,1.7761110067367554,1.9275786876678467,198.0,0.002104097045958042,3.766564715992321,1.5549952500826352,5.321559966074956,-58.86454866087282,7.009574855457653,3.1493756541958104,1.7768903970718384,1.9263396263122559,161.0,0.002104097045958042,3.776627708616711,1.5511591411772228,5.327786849793934,-59.030567532493954,6.8637436685108,3.1503534044538224,1.7789111137390137,1.942650318145752,184.0,0.002104097045958042
3.769528577234838,1.549321512123207,5.318850089358045,-58.96929393619686,6.905078373946153,3.144916093504274,1.7761110067367554,1.9275786876678467,198.0,0.002104097045958042,3.766564715992321,1.5549952500826352,5.321559966074956,-58.86454866087282,7.009574855457653,3.1493756541958104,1.7768903970718384,1.9263396263122559,161.0,0.002104097045958042,3.776627708616711,1.5511591411772228,5.327786849793934,-59.030567532493954,6.8637436685108,3.1503534044538224,1.7789111137390137,1.942650318145752,184.0,0.002104097045958042
3.769528577234838,1.549321512123207,5.318850089358045,-58.96929393619686,6.905078373946153,3.144916093504274,1.7761110067367554,1.9275786876678467,198.0,0.002104097045958042,3.766564715992321,1.5549952500826352,5.321559966074956,-58.86454866087282,7.009574855457653,3.1493756541958104,1.7768903970718384,1.9263396263122559,161.0,0.002104097045958042,3.776627708616711,1.5511591411772228,5.327786849793934,-59.030567532493954,6.8637436685108,3.1503534044538224,1.7789111137390137,1.942650318145752,184.0,0.002104097045958042
3.4211036966992663,1.5511146669263964,4.972218363625663,-34.36372689581537,4.835520999462574,1.234677066431417,1.63014817237854,1.686397671699524,59.0,0.003045691642910242,3.419541783147044,1.5542247858914462,4.9737665690384905,-34.23537993988433,4.9332993891332055,1.2272861833696243,1.6273607015609741,1.6766877174377441,51.0,0.003045691642910242,3.4239579791114445,1.564042668115525,4.988000647226969,-34.45348416283017,4.785776719592866,1.230836574236552,1.6272985935211182,1.6798646450042725,61.0,0.003045691642910242
3.4211036966992663,1.5511146669263964,4.972218363625663,-34.36372689581537,4.835520999462574,1.234677066431417,1.63014817237854,1.686397671699524,59.0,0.003045691642910242,3.419541783147044,1.5542247858914462,4.9737665690384905,-34.23537993988433,4.9332993891332055,1.2272861833696243,1.6273607015609741,1.6766877174377441,51.0,0.003045691642910242,3.4239579791114445,1.564042668115525,4.988000647226969,-34.45348416283017,4.785776719592866,1.230836574236552,1.6272985935211182,1.6798646450042725,61.0,0.003045691642910242
3.4211036966992663,1.5511146669263964,4.972218363625663,-34.36372689581537,4.835520999462574,1.234677066431417,1.63014817237854,1.686397671699524,59.0,0.003045691642910242,3.419541783147044,1.5542247858914462,4.9737665690384905,-34.23537993988433,4.9332993891332055,1.2272861833696243,1.6273607015609741,1.6766877174377441,51.0,0.003045691642910242,3.4239579791114445,1.564042668115525,4.988000647226969,-34.45348416283017,4.785776719592866,1.230836574236552,1.6272985935211182,1.6798646450042725,61.0,0.003045691642910242
3.4211036966992663,1.5511146669263964,4.972218363625663,-34.36372689581537,4.835520999462574,1.234677066431417,1.63014817237854,1.686397671699524,59.0,0.003045691642910242,3.419541783147044,1.5542247858914462,4.9737665690384905,-34.23537993988433,4.9332993891332055,1.2272861833696243,1.6273607015609741,1.6766877174377441,51.0,0.003045691642910242,3.4239579791114445,1.564042668115525,4.988000647226969,-34.45348416283017,4.785776719592866,1.230836574236552,1.6272985935211182,1.6798646450042725,61.0,0.003045691642910242
3.488897619618998,1.4100564241409301,4.898954043759928,-9.53482966237254,4.666483361380441,1.0228656360081263,1.6266491413116455,1.4050768613815308,19.0,0.0035564075224101543,3.4798733191056685,1.4193869696035013,4.89926028870917,-9.38865849755027,4.766044220367036,1.017470398506561,1.623293161392212,1.3973537683486938,19.0,0.0035564075224101543,3.5018036751520065,1.4233241308303106,4.925127805982317,-9.565910929725284,4.613506657736642,1.0135386671338762,1.6185157299041748,1.3860527276992798,21.0,0.0035564075224101543
3.488897619618998,1.4100564241409301,4.898954043759928,-9.53482966237254,4.666483361380441,1.0228656360081263,1.6266491413116455,1.4050768613815308,19.0,0.0035564075224101543,3.4798733191056685,1.4193869696035013,4.89926028870917,-9.38865849755027,4.766044220367036,1.017470398506561,1.623293161392212,1.3973537683486938,19.0,0.0035564075224101543,3.5018036751520065,1.4233241308303106,4.925127805982317,-9.565910929725284,4.613506657736642,1.0135386671338762,1.6185157299041748,1.3860527276992798,21.0,0.0035564075224101543
3.488897619618998,1.4100564241409301,4.898954043759928,-9.53482966237254,4.666483361380441,1.0228656360081263,1.6266491413116455,1.4050768613815308,19.0,0.0035564075224101543,3.4798733191056685,1.4193869696035013,4.89926028870917,-9.38865849755027,4.766044220367036,1.017470398506561,1.623293161392212,1.3973537683486938,19.0,0.0035564075224101543,3.5018036751520065,1.4233241308303106,4.925127805982317,-9.565910929725284,4.613506657736642,1.0135386671338762,1.6185157299041748,1.3860527276992798,21.0,0.0035564075224101543
3.488897619618998,1.4100564241409301,4.898954043759928,-9.53482966237254,4.666483361380441,1.0228656360081263,1.6266491413116455,1.4050768613815308,19.0,0.0035564075224101543,3.4798733191056685,1.4193869696035013,4.89926028870917,-9.38865849755027,4.766044220367036,1.017470398506561,1.623293161392212,1.3973537683486938,19.0,0.0035564075224101543,3.5018036751520065,1.4233241308303106,4.925127805982317,-9.565910929725284,4.613506657736642,1.0135386671338762,1.6185157299041748,1.3860527276992798,21.0,0.0035564075224101543
3.5348321605038335,1.3344171149390085,4.869249275442842,15.110757176287763,4.5686018336902965,0.9410079260925194,1.6216018199920654,1.3825757503509521,14.0,0.0038916654884815216,3.5392301955780425,1.348965355328151,4.888195550906193,15.271903417017553,4.6706007276262556,0.9380295552216567,1.6188077926635742,1.3736003637313843,14.0,0.0038916654884815216,3.5504875273931593,1.3452854247320265,4.895772952125186,15.14694420042492,4.51804328191848,0.9340833930742173,1.6150484085083008,1.3653353452682495,14.0,0.0038916654884815216
3.5348321605038335,1.3344171149390085,4.869249275442842,15.110757176287763,4.5686018336902965,0.9410079260925194,1.6216018199920654,1.3825757503509521,14.0,0.0038916654884815216,3.5392301955780425,1.348965355328151,4.888195550906193,15.271903417017553,4.6706007276262556,0.9380295552216567,1.6188077926635742,1.3736003637313843,14.0,0.0038916654884815216,3.5504875273931593,1.3452854247320265,4.895772952125186,15.14694420042492,4.51804328191848,0.9340833930742173,1.6150484085083008,1.3653353452682495,14.0,0.0038916654884815216
3.5348321605038335,1.3344171149390085,4.869249275442842,15.110757176287763,4.5686018336902965,0.9410079260925194,1.6216018199920654,1.3825757503509521,14.0,0.0038916654884815216,3.5392301955780425,1.348965355328151,4.888195550906193,15.271903417017553,4.6706007276262556,0.9380295552216567,1.6188077926635742,1.3736003637313843,14.0,0.0038916654884815216,3.5504875273931593,1.3452854247320265,4.895772952125186,15.14694420042492,4.51804328191848,0.9340833930742173,1.6150484085083008,1.3653353452682495,14.0,0.0038916654884815216
3.5348321605038335,1.3344171149390085,4.869249275442842,15.110757176287763,4.5686018336902965,0.9410079260925194,1.6216018199920654,1.3825757503509521,14.0,0.0038916654884815216,3.5392301955780425,1.348965355328151,4.888195550906193,15.271903417017553,4.6706007276262556,0.9380295552216567,1.6188077926635742,1.3736003637313843,14.0,0.0038916654884815216,3.5504875273931593,1.3452854247320265,4.895772952125186,15.14694420042492,4.51804328191848,0.9340833930742173,1.6150484085083008,1.3653353452682495,14.0,0.0038916654884815216
3.65598543712071,1.0980435662455372,4.754029003366247,34.82782768150429,4.5460782620813935,0.8624414508992976,1.5520652532577515,1.2180724143981934,8.0,0.00397812994197011,3.6540619621029147,1.1081611611626365,4.762223123265551,34.99555536245371,4.648197201320103,0.8590971983872451,1.548670768737793,1.2088847160339355,8.0,0.00397812994197011,3.661877409617106,1.1076155185699463,4.769492928187052,34.92198500860305,4.496056093488421,0.856467668783097,1.545771837234497,1.2042208909988403,8.0,0.00397812994197011
3.65598543712071,1.0980435662455372,4.754029003366247,34.82782768150429,4.5460782620813935,0.8624414508992976,1.5520652532577515,1.2180724143981934,8.0,0.00397812994197011,3.6540619621029147,1.1081611611626365,4.762223123265551,34.99555536245371,4.648197201320103,0.8590971983872451,1.548670768737793,1.2088847160339355,8.0,0.00397812994197011,3.661877409617106,1.1076155185699463,4.769492928187052,34.92198500860305,4.496056093488421,0.856467668783097,1.545771837234497,1.2042208909988403,8.0,0.00397812994197011
3.65598543712071,1.0980435662455372,4.754029003366247,34.82782768150429,4.5460782620813935,0.8624414508992976,1.5520652532577515,1.2180724143981934,8.0,0.00397812994197011,3.6540619621029147,1.1081611611626365,4.762223123265551,34.99555536245371,4.648197201320103,0.8590971983872451,1.548670768737793,1.2088847160339355,8.0,0.00397812994197011,3.661877409617106,1.1076155185699463,4.769492928187052,34.92198500860305,4.496056093488421,0.856467668783097,1.545771837234497,1.2042208909988403,8.0,0.00397812994197011
3.65598543712071,1.0980435662455372,4.754029003366247,34.82782768150429,4.5460782620813935,0.8624414508992976,1.5520652532577515,1.2180724143981934,8.0,0.00397812994197011,3.6540619621029147,1.1081611611626365,4.762223123265551,34.99555536245371,4.648197201320103,0.8590971983872451,1.548670768737793,1.2088847160339355,8.0,0.00397812994197011,3.661877409617106,1.1076155185699463,4.769492928187052,34.92198500860305,4.496056093488421,0.856467668783097,1.545771837234497,1.2042208909988403,8.0,0.00397812994197011
3.6392211616813364,1.0854787780092907,4.724699939690627,44.39543536297687,4.544556620213893,0.8761871037545143,1.5658464431762695,1.2407842874526978,8.0,0.004002186935395002,3.6558746313119865,1.0951979082900207,4.751072539602007,44.560796108493555,4.646710893705293,0.8729202666839996,1.5626626014709473,1.2316715717315674,8.0,0.004002186935395002,3.658337263833909,1.0934919175647555,4.751829181398664,44.505375562395365,4.494695468175979,0.8706642605009534,1.5602428913116455,1.2282447814941406,8.0,0.004002186935395002
3.6392211616813364,1.0854787780092907,4.724699939690627,44.39543536297687,4.544556620213893,0.8761871037545143,1.5658464431762695,1.2407842874526978,8.0,0.004002186935395002,3.6558746313119865,1.0951979082900207,4.751072539602007,44.560796108493555,4.646710893705293,0.8729202666839996,1.5626626014709473,1.2316715717315674,8.0,0.004002186935395002,3.658337263833909,1.0934919175647555,4.751829181398664,44.505375562395365,4.494695468175979,0.8706642605009534,1.5602428913116455,1.2282447814941406,8.0,0.004002186935395002
3.6392211616813364,1.0854787780092907,4.724699939690627,44.39543536297687,4.544556620213893,0.8761871037545143,1.5658464431762695,1.2407842874526978,8.0,0.004002186935395002,3.6558746313119865,1.0951979082900207,4.751072539602007,44.560796108493555,4.646710893705293,0.8729202666839996,1.5626626014709473,1.2316715717315674,8.0,0.004002186935395002,3.658337263833909,1.0934919175647555,4.751829181398664,44.505375562395365,4.494695468175979,0.8706642605009534,1.5602428913116455,1.2282447814941406,8.0,0.004002186935395002
3.6392211616813364,1.0854787780092907,4.724699939690627,44.39543536297687,4.544556620213893,0.8761871037545143,1.5658464431762695,1.2407842874526978,8.0,0.004002186935395002,3.6558746313119865,1.0951979082900207,4.751072539602007,44.560796108493555,4.646710893705293,0.8729202666839996,1.5626626014709473,1.2316715717315674,8.0,0.004002186935395002,3.658337263833909,1.0934919175647555,4.751829181398664,44.505375562395365,4.494695468175979,0.8706642605009534,1.5602428913116455,1.2282447814941406,8.0,0.004002186935395002
3.639897143376338,1.076060070929589,4.715957214305927,51.26824489444881,4.544014285446761,0.884514205177109,1.5742093324661255,1.2601964473724365,8.0,0.004016037564724684,3.6620086682307256,1.0857785621246734,4.747787230355399,51.429374972256745,4.646265344495897,0.8813629168968696,1.5711958408355713,1.2516359090805054,8.0,0.004016037564724684,3.6530605520520893,1.0835961069379534,4.736656658990043,51.39188276018415,4.4940879367646716,0.8791235060918898,1.5687662363052368,1.2474994659423828,8.0,0.004016037564724684
3.639897143376338,1.076060070929589,4.715957214305927,51.26824489444881,4.544014285446761,0.884514205177109,1.5742093324661255,1.2601964473724365,8.0,0.004016037564724684,3.6620086682307256,1.0857785621246734,4.747787230355399,51.429374972256745,4.646265344495897,0.8813629168968696,1.5711958408355713,1.2516359090805054,8.0,0.004016037564724684,3.6530605520520893,1.0835961069379534,4.736656658990043,51.39188276018415,4.4940879367646716,0.8791235060918898,1.5687662363052368,1.2474994659423828,8.0,0.004016037564724684
3.639897143376338,1.076060070929589,4.715957214305927,51.26824489444881,4.544014285446761,0.884514205177109,1.5742093324661255,1.2601964473724365,8.0,0.004016037564724684,3.6620086682307256,1.0857785621246734,4.747787230355399,51.429374972256745,4.646265344495897,0.8813629168968696,1.5711958408355713,1.2516359090805054,8.0,0.004016037564724684,3.6530605520520893,1.0835961069379534,4.736656658990043,51.39188276018415,4.4940879367646716,0.8791235060918898,1.5687662363052368,1.2474994659423828,8.0,0.004016037564724684
3.639897143376338,1.076060070929589,4.715957214305927,51.26824489444881,4.544014285446761,0.884514205177109,1.5742093324661255,1.2601964473724365,8.0,0.004016037564724684,3.6620086682307256,1.0857785621246734,4.747787230355399,51.429374972256745,4.646265344495897,0.8813629168968696,1.5711958408355713,1.2516359090805054,8.0,0.004016037564724684,3.6530605520520893,1.0835961069379534,4.736656658990043,51.39188276018415,4.4940879367646716,0.8791235060918898,1.5687662363052368,1.2474994659423828,8.0,0.004016037564724684
3.632729751413519,1.070599414775898,4.703329166189417,56.85644218147575,4.543437536660727,0.8907707523989987,1.5804901123046875,1.2718210220336914,7.0,0.004025371745228767,3.651526233128139,1.0805541899297144,4.7320804230578535,57.015041014436,4.645672825404576,0.8875917731941521,1.5773403644561768,1.2631936073303223,8.0,0.004025371745228767,3.648373267764137,1.0780652171089535,4.726438484873091,56.989689272925965,4.493666966756185,0.8855783303578695,1.575230598449707,1.2598360776901245,8.0,0.004025371745228767
3.632729751413519,1.070599414775898,4.703329166189417,56.85644218147575,4.543437536660727,0.8907707523989987,1.5804901123046875,1.2718210220336914,7.0,0.004025371745228767,3.651526233128139,1.0805541899297144,4.7320804230578535,57.015041014436,4.645672825404576,0.8875917731941521,1.5773403644561768,1.2631936073303223,8.0,0.004025371745228767,3.648373267764137,1.0780652171089535,4.726438484873091,56.989689272925965,4.493666966756185,0.8855783303578695,1.575230598449707,1.2598360776901245,8.0,0.004025371745228767
3.632729751413519,1.070599414775898,4.703329166189417,56.85644218147575,4.543437536660727,0.8907707523989987,1.5804901123046875,1.2718210220336914,7.0,0.004025371745228767,3.651526233128139,1.0805541899297144,4.7320804230578535,57.015041014436,4.645672825404576,0.8875917731941521,1.5773403644561768,1.2631936073303223,8.0,0.004025371745228767,3.648373267764137,1.0780652171089535,4.726438484873091,56.989689272925965,4.493666966756185,0.8855783303578695,1.575230598449707,1.2598360776901245,8.0,0.004025371745228767
3.632729751413519,1.070599414775898,4.703329166189417,56.85644218147575,4.543437536660727,0.8907707523989987,1.5804901123046875,1.2718210220336914,7.0,0.004025371745228767,3.651526233128139,1.0805541899297144,4.7320804230578535,57.015041014436,4.645672825404576,0.8875917731941521,1.5773403644561768,1.2631936073303223,8.0,0.004025371745228767,3.648373267764137,1.0780652171089535,4.726438484873091,56.989689272925965,4.493666966756185,0.8855783303578695,1.575230598449707,1.2598360776901245,8.0,0.004025371745228767
3.641811502134645,1.0664425119177088,4.708254014052354,61.62918340509588,4.543256250604407,0.8952081734483892,1.5849744081497192,1.2814304828643799,7.0,0.004032093100249767,3.6500843704520882,1.0760562159798361,4.726140586431924,61.78386238395394,4.645577646230723,0.8921291948912979,1.581904649734497,1.272721767425537,8.0,0.004032093100249767,3.645464654195876,1.0737534523010255,4.719218106496902,61.773380025227866,4.493420346577962,0.8901965345655168,1.5798349380493164,1.2700393199920654,8.0,0.004032093100249767
3.641811502134645,1.0664425119177088,4.708254014052354,61.62918340509588,4.543256250604407,0.8952081734483892,1.5849744081497192,1.2814304828643799,7.0,0.004032093100249767,3.6500843704520882,1.0760562159798361,4.726140586431924,61.78386238395394,4.645577646230723,0.8921291948912979,1.581904649734497,1.272721767425537,8.0,0.004032093100249767,3.645464654195876,1.0737534523010255,4.719218106496902,61.773380025227866,4.493420346577962,0.8901965345655168,1.5798349380493164,1.2700393199920654,8.0,0.004032093100249767
3.641811502134645,1.0664425119177088,4.708254014052354,61.62918340509588,4.543256250604407,0.8952081734483892,1.5849744081497192,1.2814304828643799,7.0,0.004032093100249767,3.6500843704520882,1.0760562159798361,4.726140586431924,61.78386238395394,4.645577646230723,0.8921291948912979,1.581904649734497,1.272721767425537,8.0,0.004032093100249767,3.645464654195876,1.0737534523010255,4.719218106496902,61.773380025227866,4.493420346577962,0.8901965345655168,1.5798349380493164,1.2700393199920654,8.0,0.004032093100249767
